Date,Open,High,Low,Close,Adj Close,Volume
2013-05-07,79.099998,79.139999,78.769997,78.830002,69.993202,6571100
2013-05-08,78.559998,78.660004,77.779999,78.250000,69.894958,8008500
2013-05-09,78.309998,78.959999,77.900002,78.400002,70.028938,6516800
2013-05-10,78.470001,78.910004,78.279999,78.889999,70.466614,5831200
2013-05-13,78.800003,78.940002,77.919998,78.500000,70.118256,7713900
2013-05-14,77.980003,78.860001,77.669998,78.779999,70.368355,10013700
2013-05-15,78.800003,79.959999,78.650002,79.860001,71.333054,8001100
2013-05-16,78.099998,78.860001,77.339996,78.500000,70.118256,12128600
2013-05-17,78.300003,78.589996,77.400002,77.870003,69.555527,10669300
2013-05-20,77.879997,77.900002,77.360001,77.400002,69.135712,5582600
2013-05-21,77.620003,78.180000,77.250000,77.389999,69.126755,7484300
2013-05-22,77.190002,77.800003,76.750000,77.029999,68.805214,9031300
2013-05-23,76.830002,76.940002,76.250000,76.330002,68.179947,8048200
2013-05-24,76.320000,77.410004,76.150002,77.309998,69.055305,7589600
2013-05-28,77.519997,78.040001,77.059998,77.320000,69.064247,6059200
2013-05-29,77.050003,77.050003,76.059998,76.230003,68.090630,5882300
2013-05-30,76.489998,76.540001,75.610001,75.629997,67.554680,6228000
2013-05-31,75.360001,75.629997,74.820000,74.839996,66.849037,9745700
2013-06-03,75.059998,75.800003,74.639999,75.690002,67.608292,8440500
2013-06-04,75.769997,76.379997,75.470001,75.940002,67.831581,9344000
2013-06-05,75.720001,75.949997,75.070000,75.250000,67.215271,6778600
2013-06-06,75.269997,75.739998,74.839996,75.629997,67.554680,9425100
2013-06-07,76.379997,76.870003,76.190002,76.330002,68.179947,8347200
2013-06-10,76.279999,76.650002,75.660004,75.750000,67.661880,6731500
2013-06-11,75.419998,75.830002,74.989998,75.250000,67.215271,6006400
2013-06-12,75.470001,75.709999,74.650002,74.839996,66.849037,4731100
2013-06-13,74.779999,75.330002,74.559998,75.000000,66.991959,7239500
2013-06-14,74.839996,75.269997,74.800003,74.870003,66.875854,6351500
2013-06-17,75.000000,75.449997,74.510002,74.949997,66.947296,6480600
2013-06-18,75.000000,75.879997,74.800003,75.730003,67.644028,6739700
2013-06-19,75.739998,75.959999,74.339996,74.459999,66.509621,8329100
2013-06-20,74.500000,74.660004,73.010002,73.029999,65.232292,9069700
2013-06-21,73.519997,74.199997,73.250000,73.510002,65.661057,14564500
2013-06-24,73.050003,74.790001,72.900002,74.199997,66.277382,9697300
2013-06-25,74.269997,74.750000,73.839996,74.370003,66.429230,7217800
2013-06-26,74.620003,75.180000,74.540001,75.010002,67.000877,5478400
2013-06-27,75.480003,76.110001,75.239998,75.260002,67.224197,7087800
2013-06-28,75.110001,75.660004,74.449997,74.489998,66.536407,14548300
2013-07-01,74.989998,75.279999,74.099998,74.589996,66.625732,6697700
2013-07-02,74.309998,75.680000,74.209999,74.709999,66.732933,6726400
2013-07-03,74.410004,75.120003,74.089996,74.760002,66.777596,2316400
2013-07-05,75.150002,75.260002,74.410004,75.209999,67.179543,5443900
2013-07-08,75.680000,76.769997,75.680000,76.709999,68.519371,6713400
2013-07-09,76.959999,77.440002,76.739998,77.029999,68.805214,5273100
2013-07-10,76.959999,77.500000,76.449997,76.769997,68.572968,5144300
2013-07-11,77.449997,77.750000,77.330002,77.629997,69.341125,4680700
2013-07-12,77.610001,77.669998,77.330002,77.629997,69.341125,4457700
2013-07-15,77.300003,77.300003,76.699997,77.029999,68.805214,4887200
2013-07-16,76.980003,77.449997,76.900002,77.370003,69.108902,4707600
2013-07-17,77.620003,77.790001,77.089996,77.199997,68.957047,5351300
2013-07-18,77.220001,77.550003,77.010002,77.339996,69.082100,4149900
2013-07-19,77.449997,78.169998,77.339996,78.080002,69.743103,6825900
2013-07-22,77.889999,78.250000,77.730003,77.870003,69.555527,4158200
2013-07-23,77.959999,78.629997,77.800003,78.550003,70.162910,5252900
2013-07-24,78.680000,78.690002,77.720001,78.230003,69.877098,4930000
2013-07-25,78.050003,78.459999,77.629997,78.010002,69.680573,5920200
2013-07-26,77.930000,78.029999,77.099998,78.000000,69.671638,5349100
2013-07-29,77.830002,78.250000,77.779999,77.989998,69.662704,3465000
2013-07-30,78.209999,78.360001,77.690002,77.889999,69.573387,4533700
2013-07-31,77.919998,78.480003,77.730003,77.940002,69.618042,6040800
2013-08-01,78.419998,78.669998,78.110001,78.220001,69.868134,5168700
2013-08-02,78.250000,78.750000,78.000000,78.750000,70.341568,6123900
2013-08-05,78.620003,79.000000,78.430000,78.769997,70.359398,3906100
2013-08-06,78.559998,78.570000,77.559998,77.870003,69.555527,6700900
2013-08-07,77.160004,77.629997,76.620003,77.370003,69.528564,5819700
2013-08-08,77.510002,77.889999,76.930000,77.250000,69.420731,4474700
2013-08-09,77.209999,77.320000,76.769997,76.900002,69.106186,5764600
2013-08-12,76.559998,77.389999,76.489998,77.080002,69.267944,5787000
2013-08-13,77.169998,77.250000,76.220001,76.860001,69.070244,6381000
2013-08-14,76.809998,77.220001,76.230003,76.400002,68.656868,6820100
2013-08-15,74.459999,75.080002,74.029999,74.410004,66.868553,13221500
2013-08-16,74.120003,74.500000,73.699997,74.110001,66.598953,7254500
2013-08-19,73.879997,73.930000,73.209999,73.580002,66.122688,5364900
2013-08-20,73.550003,73.620003,73.199997,73.230003,65.808144,6663100
2013-08-21,73.160004,74.129997,72.930000,73.550003,66.095718,8077900
2013-08-22,73.809998,74.029999,73.239998,73.459999,66.014847,3947400
2013-08-23,73.650002,73.750000,73.029999,73.440002,65.996872,5474100
2013-08-26,73.639999,73.750000,73.029999,73.029999,65.628418,5348200
2013-08-27,72.680000,73.110001,72.510002,72.860001,65.475655,5787600
2013-08-28,72.660004,72.860001,72.269997,72.379997,65.044281,5608600
2013-08-29,72.349998,72.879997,72.230003,72.430000,65.089226,4088200
2013-08-30,72.639999,73.070000,72.580002,72.980003,65.583481,6066200
2013-09-03,73.480003,73.580002,72.540001,72.680000,65.313889,7157000
2013-09-04,72.699997,73.120003,72.449997,72.910004,65.520592,4667500
2013-09-05,72.839996,73.480003,72.620003,72.669998,65.304886,4680500
2013-09-06,72.699997,73.160004,72.190002,72.589996,65.233009,5790200
2013-09-09,72.849998,73.650002,72.699997,73.510002,66.059761,5523000
2013-09-10,73.660004,74.209999,73.570000,73.959999,66.464157,6845300
2013-09-11,74.000000,74.239998,73.660004,74.050003,66.545044,5335800
2013-09-12,74.180000,74.519997,73.769997,73.910004,66.419228,5261800
2013-09-13,74.129997,74.400002,73.980003,74.360001,66.823624,4020400
2013-09-16,74.900002,75.190002,74.690002,74.779999,67.201057,4200600
2013-09-17,74.839996,75.470001,74.790001,75.150002,67.533539,4291800
2013-09-18,75.160004,76.529999,74.900002,76.419998,68.674828,6881700
2013-09-19,76.500000,76.529999,75.620003,76.209999,68.486137,7109500
2013-09-20,76.320000,76.449997,75.830002,75.830002,68.144630,8847600
2013-09-23,75.389999,76.430000,75.199997,76.419998,68.674828,5604700
2013-09-24,76.400002,76.730003,75.690002,75.750000,68.072731,6874800
2013-09-25,75.910004,75.940002,73.559998,74.650002,67.084229,14972300
2013-09-26,74.779999,74.980003,74.220001,74.620003,67.057274,5078100
2013-09-27,74.379997,74.459999,74.070000,74.360001,66.823624,4214600
2013-09-30,74.279999,74.599998,73.739998,73.959999,66.464157,6752500
2013-10-01,73.870003,73.889999,73.320000,73.589996,66.131660,5675500
2013-10-02,73.389999,73.720001,73.040001,73.720001,66.248497,7376100
2013-10-03,73.529999,73.529999,72.949997,73.160004,65.745239,7179600
2013-10-04,73.010002,73.379997,72.790001,72.800003,65.421730,5747700
2013-10-07,72.419998,72.419998,71.510002,71.870003,64.585991,6886400
2013-10-08,71.849998,73.190002,71.800003,72.900002,65.511604,9224200
2013-10-09,72.830002,73.339996,72.570000,73.000000,65.601448,6467400
2013-10-10,73.480003,74.870003,73.269997,74.790001,67.210045,7680200
2013-10-11,74.610001,74.830002,73.830002,74.820000,67.236992,6529200
2013-10-14,74.339996,74.709999,73.750000,74.680000,67.111191,5904000
2013-10-15,74.430000,75.370003,73.989998,74.370003,66.832619,8993300
2013-10-16,74.809998,75.620003,74.570000,75.599998,67.937927,5914500
2013-10-17,75.489998,76.120003,71.690002,75.779999,68.099701,6395100
2013-10-18,75.800003,75.930000,75.480003,75.709999,68.036797,6788500
2013-10-21,75.720001,75.820000,74.820000,75.150002,67.533539,5364100
2013-10-22,75.430000,76.489998,75.209999,76.320000,68.584976,6948500
2013-10-23,76.180000,76.349998,75.809998,75.900002,68.207550,5870100
2013-10-24,76.029999,76.510002,75.820000,76.419998,68.674828,5864300
2013-10-25,76.370003,76.760002,75.779999,76.080002,68.369278,6458800
2013-10-28,76.160004,77.209999,76.050003,77.139999,69.321877,7032400
2013-10-29,77.250000,77.629997,76.750000,77.059998,69.249969,7437600
2013-10-30,77.269997,77.529999,76.559998,76.910004,69.115181,4646000
2013-10-31,76.879997,77.150002,76.599998,76.750000,68.971390,4612400
2013-11-01,76.970001,77.400002,76.589996,77.070000,69.258957,5116100
2013-11-04,77.220001,77.650002,77.199997,77.330002,69.492599,4704100
2013-11-05,76.809998,77.610001,76.720001,77.419998,69.573479,5085500
2013-11-06,77.639999,78.279999,77.300003,78.160004,70.238503,4829200
2013-11-07,78.190002,78.220001,77.239998,77.510002,69.654373,8347600
2013-11-08,77.489998,77.959999,76.790001,77.959999,70.058754,5793800
2013-11-11,77.860001,79.070000,77.790001,79.010002,71.002350,7450500
2013-11-12,78.849998,78.970001,78.250000,78.709999,70.732750,5266100
2013-11-13,78.419998,78.989998,78.349998,78.900002,70.903503,8286700
2013-11-14,77.750000,79.529999,77.680000,79.080002,71.065254,9302100
2013-11-15,78.930000,79.290001,78.750000,79.220001,71.191055,5911100
2013-11-18,79.230003,79.320000,78.910004,79.220001,71.191055,5962700
2013-11-19,79.300003,79.349998,78.879997,79.250000,71.218018,4455000
2013-11-20,79.309998,79.389999,78.489998,78.900002,70.903503,4511300
2013-11-21,78.739998,79.199997,78.550003,78.860001,70.867554,3841000
2013-11-22,78.870003,79.870003,78.750000,79.809998,71.721268,4812100
2013-11-25,80.059998,80.570000,79.910004,80.430000,72.278435,5670400
2013-11-26,80.440002,80.680000,80.110001,80.680000,72.503098,5537800
2013-11-27,80.550003,81.000000,80.379997,80.930000,72.727760,4813300
2013-11-29,81.169998,81.349998,80.820000,81.010002,72.799644,3447200
2013-12-02,80.889999,81.279999,80.370003,81.110001,72.889503,6178400
2013-12-03,81.209999,81.330002,80.699997,81.209999,72.979378,7506400
2013-12-04,80.639999,81.370003,79.910004,80.220001,72.509354,7641200
2013-12-05,79.720001,79.769997,78.870003,79.440002,71.804337,6450000
2013-12-06,79.709999,80.230003,79.639999,79.940002,72.256264,5088100
2013-12-09,80.239998,80.430000,79.699997,79.949997,72.265305,4491600
2013-12-10,79.720001,79.800003,79.050003,79.080002,71.478935,6285700
2013-12-11,79.099998,79.720001,79.050003,79.089996,71.487968,5998800
2013-12-12,79.110001,79.260002,78.400002,78.500000,70.954659,5691600
2013-12-13,78.730003,78.769997,77.930000,78.080002,70.575058,4981200
2013-12-16,78.250000,78.500000,77.599998,77.739998,70.267738,6146900
2013-12-17,77.739998,77.889999,77.220001,77.250000,69.824821,5765400
2013-12-18,77.279999,77.980003,76.809998,77.940002,70.448502,10633700
2013-12-19,77.669998,77.830002,77.199997,77.239998,69.815781,5955400
2013-12-20,77.279999,77.879997,77.250000,77.430000,69.987526,9568800
2013-12-23,77.730003,77.989998,77.370003,77.870003,70.385239,4491900
2013-12-24,77.949997,78.239998,77.629997,78.010002,70.511780,2094900
2013-12-26,78.059998,78.519997,77.970001,78.389999,70.855232,2778200
2013-12-27,78.599998,78.930000,78.300003,78.470001,70.927551,3050000
2013-12-30,78.610001,78.879997,78.430000,78.629997,71.072189,3086500
2013-12-31,78.660004,78.870003,78.349998,78.690002,71.126411,3859100
2014-01-02,78.720001,79.470001,78.500000,78.910004,71.325287,6878000
2014-01-03,78.809998,79.129997,78.519997,78.650002,71.090279,4957400
2014-01-06,78.860001,78.910004,77.790001,78.209999,70.692558,7280200
2014-01-07,78.169998,78.849998,77.919998,78.449997,70.909485,5012300
2014-01-08,78.500000,78.510002,77.599998,77.830002,70.349083,5955200
2014-01-09,78.389999,78.400002,77.489998,78.089996,70.584076,5916300
2014-01-10,78.309998,78.720001,77.540001,78.040001,70.538902,5181300
2014-01-13,77.599998,77.970001,77.239998,77.489998,70.041756,6157900
2014-01-14,77.459999,78.000000,77.379997,77.959999,70.466599,4088200
2014-01-15,77.959999,78.099998,77.570000,77.660004,70.195419,4992400
2014-01-16,77.389999,77.470001,76.349998,76.760002,69.381920,7201500
2014-01-17,76.730003,76.820000,76.029999,76.190002,68.866714,11440700
2014-01-21,76.250000,76.389999,74.860001,75.839996,68.550354,8971100
2014-01-22,76.080002,76.080002,75.029999,75.349998,68.107437,5853700
2014-01-23,74.839996,75.120003,74.470001,74.959999,67.754944,6006300
2014-01-24,74.730003,75.120003,74.230003,74.419998,67.266838,9332800
2014-01-27,74.129997,74.370003,73.830002,74.150002,67.022789,9088700
2014-01-28,74.260002,75.400002,74.099998,74.669998,67.492798,6023400
2014-01-29,75.290001,75.370003,74.070000,74.099998,66.977600,8433700
2014-01-30,74.540001,75.089996,74.360001,74.750000,67.565117,6732900
2014-01-31,73.919998,75.190002,73.639999,74.680000,67.501854,10544800
2014-02-03,74.190002,74.500000,72.540001,72.660004,65.676025,10430700
2014-02-04,72.669998,73.099998,72.300003,72.730003,65.739304,7755500
2014-02-05,72.269997,73.160004,72.269997,72.870003,65.865829,4774300
2014-02-06,72.970001,73.209999,72.500000,72.820000,65.820633,7353100
2014-02-07,73.050003,73.800003,72.500000,73.750000,66.661247,7287600
2014-02-10,73.589996,73.760002,72.959999,73.760002,66.670280,6204100
2014-02-11,73.900002,74.849998,73.669998,74.800003,67.610329,6511200
2014-02-12,74.220001,75.180000,74.220001,74.959999,67.754944,5339800
2014-02-13,74.680000,75.489998,74.559998,75.360001,68.116486,5250200
2014-02-14,75.400002,75.989998,75.099998,75.790001,68.505165,4908900
2014-02-18,75.489998,75.650002,74.860001,75.330002,68.089378,5993800
2014-02-19,75.010002,75.320000,74.410004,74.849998,67.655518,8130300
2014-02-20,73.050003,74.000000,72.809998,73.519997,66.453362,13079100
2014-02-21,73.190002,73.400002,72.820000,73.120003,66.091805,8971000
2014-02-24,73.239998,73.820000,73.139999,73.349998,66.299690,7321500
2014-02-25,73.180000,73.739998,73.089996,73.349998,66.299690,9482700
2014-02-26,73.940002,75.099998,73.790001,74.779999,67.592247,9022200
2014-02-27,74.779999,74.779999,74.089996,74.559998,67.393387,5448200
2014-02-28,74.480003,75.190002,74.199997,74.699997,67.519928,7444600
2014-03-03,74.489998,74.669998,73.830002,74.120003,66.995667,5347600
2014-03-04,74.769997,75.489998,74.660004,75.129997,67.908607,7543800
2014-03-05,75.320000,75.330002,74.580002,74.800003,67.610329,5524800
2014-03-06,74.860001,75.110001,74.510002,74.879997,67.682640,5106600
2014-03-07,74.959999,74.959999,74.360001,74.580002,67.846382,5054600
2014-03-10,74.519997,74.599998,74.050003,74.430000,67.709938,4827000
2014-03-11,74.720001,74.970001,74.199997,74.919998,68.155685,9005600
2014-03-12,74.849998,75.750000,74.820000,75.529999,68.710609,8627600
2014-03-13,75.709999,76.180000,74.910004,74.930000,68.164780,5824500
2014-03-14,74.669998,75.070000,74.269997,74.279999,67.573456,6619000
2014-03-17,74.300003,74.849998,74.010002,74.680000,67.937347,5780400
2014-03-18,74.660004,74.989998,74.449997,74.769997,68.019234,3943800
2014-03-19,74.559998,75.110001,74.019997,74.379997,67.664429,5761100
2014-03-20,74.019997,75.680000,73.860001,75.379997,68.574142,8637500
