Date,Open,High,Low,Close,Adj Close,Volume
2013-01-08,60.556770,60.644104,60.403931,60.524017,48.680527,429800
2013-01-09,60.065502,60.589520,60.043667,60.524017,48.680527,683100
2013-01-10,60.491268,60.884281,60.403931,60.796944,48.900040,401500
2013-01-11,60.240173,60.753277,60.120087,60.687775,48.812237,790500
2013-01-14,60.524017,60.567684,60.218342,60.534935,48.689304,344500
2013-01-15,60.917030,61.200874,60.818779,61.058952,49.110779,292000
2013-01-16,60.600437,60.895195,60.480350,60.840611,48.935169,721600
2013-01-17,59.825329,60.021835,59.683407,59.792576,48.092209,671600
2013-01-18,59.672489,59.836243,59.355896,59.748909,48.057087,467800
2013-01-22,60.502182,60.742359,60.414848,60.611355,48.750771,462000
2013-01-23,60.622272,60.753277,60.447598,60.665939,48.794666,319900
2013-01-24,60.120087,60.753277,60.098255,60.414848,48.592712,350600
2013-01-25,60.316593,60.655022,60.120087,60.633186,48.768326,502000
2013-01-28,60.131004,60.524017,60.120087,60.436680,48.610275,599900
2013-01-29,60.403931,60.775108,60.371178,60.513100,48.671734,804800
2013-01-30,60.054585,60.272926,59.890831,60.131004,48.364414,2279000
2013-01-31,59.890831,60.098255,59.814411,59.956333,48.223927,977300
2013-02-01,60.065502,60.141922,59.792576,59.814411,48.109768,859300
2013-02-04,59.890831,59.989082,59.541485,59.683407,48.004406,489900
2013-02-05,59.879913,60.076420,59.672489,59.705238,48.021965,346900
2013-02-06,59.497818,59.825329,59.235809,59.770741,48.074654,275900
2013-02-07,59.377728,59.497818,59.061134,59.344978,47.732197,381900
2013-02-08,59.628822,59.770741,59.563320,59.694324,48.013187,216400
2013-02-11,59.355896,59.399563,59.093887,59.377728,47.758537,313200
2013-02-12,58.842796,59.388645,58.820961,59.213974,47.626831,398300
2013-02-13,58.995632,59.475983,58.908298,59.323143,47.714638,427400
2013-02-14,58.340611,58.406113,58.133186,58.242359,46.845345,705500
2013-02-15,57.718342,57.980350,57.652840,57.805676,46.494106,813600
2013-02-19,59.061134,59.224892,58.908298,58.941048,47.407307,473200
2013-02-20,59.279476,59.508732,59.137554,59.137554,47.565365,709400
2013-02-21,58.930130,59.061134,58.679039,58.930130,47.398537,511300
2013-02-22,59.541485,59.705238,59.454147,59.574234,47.916588,365800
2013-02-25,59.126637,59.639736,59.039303,59.159389,47.582932,944000
2013-02-26,59.388645,59.508732,59.006550,59.148472,47.574150,280900
2013-02-27,59.475983,59.923580,59.377728,59.836243,48.127335,329300
2013-02-28,60.676857,60.742359,60.152840,60.152840,48.381977,698900
2013-03-01,59.454147,59.727074,59.355896,59.563320,47.907818,403600
2013-03-04,60.076420,60.709606,59.912663,60.665939,48.794666,647900
2013-03-05,60.807861,60.938866,60.447598,60.502182,48.662960,419600
2013-03-06,60.382095,60.513100,60.076420,60.207424,48.425877,490500
2013-03-07,60.338428,60.458515,60.163757,60.240173,48.452221,186500
2013-03-08,60.109169,60.174671,59.650654,59.770741,48.074654,396700
2013-03-11,59.858078,60.043667,59.727074,59.978165,48.241478,342300
2013-03-12,60.251091,60.349346,60.032753,60.196507,48.417099,473000
2013-03-13,60.622272,60.720524,60.393013,60.436680,48.610275,395800
2013-03-14,60.676857,61.179039,60.633186,61.091702,49.137127,591400
2013-03-15,60.873363,60.938866,60.545853,60.644104,48.777107,503300
2013-03-18,61.015285,61.015285,60.491268,60.491268,48.654179,466000
2013-03-19,61.222706,61.572052,60.982533,61.331879,49.330303,724200
2013-03-20,61.692139,61.844978,61.495632,61.582970,49.532253,461700
2013-03-21,61.255459,61.626637,61.113537,61.451965,49.426884,347500
2013-03-22,62.227074,63.024017,62.183407,62.849346,50.550819,532000
2013-03-25,62.762009,63.067684,62.358078,62.532753,50.296181,316200
2013-03-26,62.423580,62.489082,62.052402,62.259827,50.076656,423100
2013-03-27,61.932316,62.248909,61.779476,61.943230,49.822018,385500
2013-03-28,63.438866,63.679039,63.187775,63.329693,50.937176,483300
2013-04-01,63.275108,63.373363,63.165939,63.253277,50.875713,252400
2013-04-02,64.290390,64.475983,63.973801,64.181221,51.622074,423500
2013-04-03,64.628822,64.759827,64.486900,64.617905,51.973301,1138100
2013-04-04,64.497818,64.956329,64.323143,64.923584,52.219166,552200
2013-04-05,65.152840,65.655022,65.098251,65.589523,52.754799,381900
2013-04-08,65.589523,65.687775,65.305679,65.655022,52.807476,274700
2013-04-09,65.272926,65.414848,64.836243,65.043671,52.315758,610800
2013-04-10,65.327515,65.938866,65.251091,65.633186,52.789917,406000
2013-04-11,65.829697,66.157204,65.829697,66.026199,53.106018,360900
2013-04-12,66.288208,66.681221,66.244545,66.550217,53.527496,413200
2013-04-15,66.910477,67.128822,66.310043,66.386459,53.395786,672100
2013-04-16,65.906113,66.299126,65.611351,66.255455,53.290413,524800
2013-04-17,66.080788,66.157204,65.567688,65.851532,52.965534,366400
2013-04-18,66.189957,66.266373,65.796944,65.971619,53.062119,235500
2013-04-19,66.233627,66.386459,65.906113,66.048035,53.123589,429700
2013-04-22,66.462883,66.582970,65.796944,65.949783,53.044556,538800
2013-04-23,66.746727,67.390831,66.582970,67.172485,54.027996,513600
2013-04-24,67.106987,67.270744,67.063316,67.161575,54.019230,340800
2013-04-25,67.423584,67.696510,67.227074,67.259827,54.098244,399700
2013-04-26,68.056770,68.296944,68.024017,68.111351,54.783142,388100
2013-04-29,69.072052,69.334061,68.864632,69.148468,55.617313,472500
2013-04-30,68.831879,69.628822,68.831879,69.628822,56.003674,367600
2013-05-01,69.967247,70.327515,69.552399,69.956329,56.267090,500300
2013-05-02,69.366814,69.508736,69.104805,69.486900,55.889526,396300
2013-05-03,70.054588,70.403931,69.672485,69.836243,56.170506,571300
2013-05-06,69.836243,69.967247,69.279472,69.574234,55.959770,363200
2013-05-07,69.192139,69.443230,68.897377,69.366814,55.792934,274100
2013-05-08,69.421394,69.661575,69.323143,69.443230,55.854401,212900
2013-05-09,69.334061,69.530571,68.831879,69.028381,55.520721,347700
2013-05-10,68.853714,68.962883,68.668121,68.897377,55.415356,344200
2013-05-13,69.825325,69.858078,69.388649,69.541481,55.933426,354500
2013-05-14,70.087334,70.469429,69.923584,70.360260,56.591991,354800
2013-05-15,70.207420,70.403931,70.021835,70.141922,56.416374,300400
2013-05-16,68.941048,69.912666,68.930130,69.541481,55.933426,319900
2013-05-17,68.657204,69.050217,68.635368,68.951965,55.459267,534500
2013-05-20,69.606987,70.480347,69.606987,70.109169,56.390026,533500
2013-05-21,69.213974,69.737991,69.170303,69.443230,55.854401,407600
2013-05-22,69.126640,69.541481,68.526199,68.668121,55.230968,374300
2013-05-23,68.733627,68.820961,67.914848,68.296944,54.932419,480900
2013-05-24,68.602623,69.312225,68.460701,68.930130,55.441704,967300
2013-05-28,69.377731,69.377731,68.329697,68.493446,55.090477,609500
2013-05-29,65.251091,65.927948,65.131004,65.917030,53.018219,1081700
2013-05-30,65.054588,65.589523,65.054588,65.414848,52.614304,601600
2013-05-31,65.480347,65.545853,64.901749,65.021835,52.298191,503000
2013-06-03,64.836243,65.807861,64.486900,65.633186,52.789917,583300
2013-06-04,65.567688,66.124451,65.524017,65.807861,52.930412,783700
2013-06-05,62.969433,62.969433,62.052402,62.183407,51.739563,808800
2013-06-06,62.314411,63.242359,62.172489,63.198689,52.584328,1466500
2013-06-07,63.231441,63.602619,63.045853,63.569870,52.893166,494700
2013-06-10,62.903931,63.417030,62.903931,63.242359,52.620663,607400
2013-06-11,62.805676,63.373363,62.772926,63.089520,52.493488,617200
2013-06-12,64.181221,64.203056,63.537117,63.548035,52.874992,611000
2013-06-13,63.296944,64.170303,63.133186,64.093887,53.329170,1349700
2013-06-14,63.460697,64.050217,63.460697,64.050217,53.292835,258800
2013-06-17,64.279472,64.410477,63.700874,63.853710,53.129330,391400
2013-06-18,63.995632,64.486900,63.919212,64.290390,53.492668,312700
2013-06-19,64.443230,64.683403,63.351528,63.351528,52.711494,422900
2013-06-20,62.183407,62.281658,61.091702,61.233624,50.949299,740000
2013-06-21,61.703056,61.866814,61.146290,61.746723,51.376225,977700
2013-06-24,60.545853,60.775108,60.218342,60.458515,50.304371,2097100
2013-06-25,60.600437,60.775108,60.251091,60.622272,50.440624,2249700
2013-06-26,60.796944,61.255459,60.687775,61.179039,50.903881,2926500
2013-06-27,61.080788,61.626637,61.080788,61.364628,51.058304,1189400
2013-06-28,61.626637,62.139736,61.572052,61.866814,51.476143,744800
2013-07-01,62.270741,62.314411,61.462883,61.604805,51.258144,351100
2013-07-02,61.168121,61.965065,61.168121,61.659389,51.303558,404000
2013-07-03,61.484715,61.823143,61.189957,61.812225,51.430721,228300
2013-07-05,61.080788,61.342796,60.371178,61.331879,51.031048,379400
2013-07-08,61.473801,61.681221,61.320961,61.517467,51.185471,422200
2013-07-09,61.659389,61.735809,61.364628,61.713974,51.348972,341200
2013-07-10,61.768559,62.456333,61.724892,62.128822,51.694145,250600
2013-07-11,62.991268,63.449783,62.718342,63.384281,52.738750,303100
2013-07-12,62.838428,63.067684,62.685589,63.002182,52.420818,279100
2013-07-15,63.024017,63.220524,62.893013,63.133186,52.529823,439400
2013-07-16,63.122272,63.395195,62.914848,63.176857,52.566158,352300
2013-07-17,63.275108,63.351528,62.587337,62.838428,52.284565,572400
2013-07-18,63.515285,63.853710,63.427948,63.689957,52.993088,282800
2013-07-19,64.170303,64.596069,64.093887,64.475983,53.647099,313000
2013-07-22,64.552399,64.989082,64.530571,64.901749,54.001354,310400
2013-07-23,64.770744,64.978165,64.148468,64.454147,53.628929,421600
2013-07-24,64.705238,64.705238,64.246727,64.410477,53.592590,238800
2013-07-25,64.050217,64.355896,63.973801,64.312225,53.510841,375900
2013-07-26,64.224892,64.224892,63.700874,64.017464,53.265583,367100
2013-07-29,63.799126,64.137558,63.777294,64.017464,53.265583,468900
2013-07-30,65.032753,65.087334,63.930130,63.941048,53.202000,274400
2013-07-31,64.956329,65.436684,64.836243,65.054588,54.128521,418000
2013-08-01,65.545853,65.698692,65.098251,65.338425,54.364689,263200
2013-08-02,65.414848,65.687775,65.087334,65.589523,54.573608,274200
2013-08-05,65.796944,65.829697,65.185593,65.556770,54.546360,228700
2013-08-06,65.502182,65.687775,65.120087,65.294762,54.328350,268400
2013-08-07,65.502182,65.753273,65.262009,65.425766,54.437359,315100
2013-08-08,65.425766,65.611351,65.032753,65.469429,54.473694,1824700
2013-08-09,65.152840,65.294762,64.847160,65.010918,54.092190,505300
2013-08-12,64.399567,64.508736,63.875546,64.061134,53.301926,771400
2013-08-13,63.864628,64.355896,63.569870,64.159386,53.383663,254300
2013-08-14,63.853710,63.853710,63.427948,63.700874,53.002167,238800
2013-08-15,63.187775,63.253277,62.631004,63.133186,52.529823,340900
2013-08-16,63.078602,63.100437,62.554585,62.882095,52.320908,510000
2013-08-19,62.794762,62.925766,62.358078,62.445415,51.957565,368000
2013-08-20,63.187775,63.689957,63.165939,63.427948,52.775078,540500
2013-08-21,63.558952,63.711792,63.155022,63.242359,52.620663,677400
2013-08-22,62.532753,63.024017,62.401745,62.871178,52.311817,262100
2013-08-23,62.936680,63.362446,62.849346,63.351528,52.711494,265000
2013-08-26,63.384281,63.384281,62.794762,62.936680,52.366318,247600
2013-08-27,62.434498,62.969433,62.423580,62.652840,52.130154,290700
2013-08-28,62.652840,63.100437,62.510918,62.882095,52.320908,172300
2013-08-29,63.002182,63.286026,62.958515,63.100437,52.502579,166800
2013-08-30,63.165939,63.275108,62.358078,62.838428,52.284565,179400
2013-09-03,64.093887,64.235809,63.111355,63.351528,52.711494,374700
2013-09-04,62.783844,63.111355,62.696507,63.002182,52.420818,266800
2013-09-05,62.860264,62.958515,62.478165,62.631004,52.111984,254100
2013-09-06,63.264191,63.406113,62.663757,63.089520,52.493488,199500
2013-09-09,62.871178,63.526199,62.794762,63.471615,52.811409,330000
2013-09-10,63.504368,63.548035,63.078602,63.537117,52.865913,327100
2013-09-11,63.831879,63.984715,63.482533,63.984715,53.238338,397000
2013-09-12,63.941048,64.203056,63.864628,63.962883,53.220169,230800
2013-09-13,64.574234,64.628822,63.613537,63.831879,53.111176,835500
2013-09-16,65.152840,65.163757,64.530571,64.606987,53.756096,495600
2013-09-17,65.491264,65.545853,64.814407,64.989082,54.074013,502600
2013-09-18,64.912666,66.397377,64.574234,66.244545,55.118618,749400
2013-09-19,67.216156,67.237991,66.320961,66.320961,55.182201,660500
2013-09-20,66.626640,66.670303,65.906113,65.917030,54.846119,462500
2013-09-23,65.589523,65.698692,64.858078,65.687775,54.655365,609800
2013-09-24,64.989082,65.567688,64.989082,65.447601,54.455521,445500
2013-09-25,64.617905,65.294762,64.061134,64.901749,54.001354,697100
2013-09-26,64.737991,65.076416,64.694321,64.879913,53.983181,505200
2013-09-27,64.868996,65.065506,64.683403,64.847160,53.955933,237800
2013-09-30,64.454147,64.650658,64.235809,64.465065,53.638008,400000
2013-10-01,64.574234,64.759827,64.399567,64.519653,53.683426,251100
2013-10-02,65.851532,65.917030,65.502182,65.917030,54.846119,417600
2013-10-03,65.294762,65.338425,64.934494,65.054588,54.128521,262900
2013-10-04,65.131004,65.360260,64.967247,65.010918,54.092190,240200
2013-10-07,64.945412,65.229256,64.847160,64.879913,53.983181,295800
2013-10-08,64.879913,65.000000,64.410477,64.541481,53.701591,375100
2013-10-09,64.465065,64.770744,64.246727,64.606987,53.756096,449900
2013-10-10,64.344978,65.458519,64.334061,65.338425,54.364689,355400
2013-10-11,65.087334,65.502182,64.912666,65.502182,54.500942,317000
2013-10-14,65.775108,65.906113,65.469429,65.818779,54.764362,264900
2013-10-15,65.960701,66.069870,65.578606,65.644104,54.619026,326700
2013-10-16,65.633186,65.655022,65.152840,65.578606,54.564529,250500
2013-10-17,66.048035,66.703056,65.927948,66.572052,55.391129,319900
2013-10-18,67.019653,67.183403,66.790390,66.986900,55.736305,256400
2013-10-21,67.347160,67.521835,67.139740,67.401749,56.081470,242500
2013-10-22,67.729256,68.526199,67.685593,68.296944,56.826313,316600
2013-10-23,68.438866,68.711792,68.286026,68.329697,56.853561,284400
2013-10-24,68.777290,68.831879,68.493446,68.635368,57.107906,397100
2013-10-25,68.951965,69.050217,68.722710,68.897377,57.325901,362400
2013-10-28,69.028381,69.213974,68.810043,69.050217,57.453072,190800
2013-10-29,68.995636,69.126640,68.668121,68.984718,57.398579,177300
2013-10-30,69.072052,69.148468,68.373360,68.515282,57.007984,247500
2013-10-31,68.799126,68.930130,68.558952,68.700874,57.162407,363100
2013-11-01,68.024017,68.220528,67.685593,68.122269,56.680977,319800
2013-11-04,68.515282,68.515282,67.740173,68.384277,56.898983,429600
2013-11-05,68.558952,69.028381,68.471619,68.799126,57.244160,305300
2013-11-06,68.602623,68.908295,68.558952,68.766373,57.216904,210700
2013-11-07,68.242355,68.438866,67.729256,67.860260,56.462978,352300
2013-11-08,67.783844,67.860260,67.172485,67.827515,56.435722,253800
2013-11-11,67.816597,68.045853,67.663757,67.794762,56.408478,182700
2013-11-12,67.467247,67.871178,67.347160,67.576416,56.226799,270100
2013-11-13,67.467247,68.296944,67.325325,68.155022,56.708233,229500
2013-11-14,68.056770,68.820961,68.024017,68.438866,56.944397,213000
2013-11-15,68.122269,68.296944,67.936684,68.209610,56.753651,420300
2013-11-18,68.253273,68.384277,67.882095,68.187775,56.735481,345000
2013-11-19,68.351532,68.624451,68.078606,68.558952,57.044319,230500
2013-11-20,68.264191,68.558952,67.412666,67.478165,56.145058,296400
2013-11-21,68.122269,68.406113,67.358078,68.329697,56.853561,275100
2013-11-22,68.635368,68.973801,68.318779,68.973801,57.389500,413300
2013-11-25,68.973801,69.279472,68.831879,68.908295,57.334988,329100
2013-11-26,68.930130,68.962883,68.286026,68.799126,57.244160,460300
2013-11-27,69.115723,69.137558,68.613541,68.962883,57.380409,388200
2013-11-29,69.224892,69.301308,68.951965,69.170303,57.552990,166800
2013-12-02,69.006554,69.082970,68.646286,68.799126,57.244160,317500
2013-12-03,68.526199,68.657204,68.144104,68.373360,56.889900,488700
2013-12-04,66.943230,67.117905,66.495636,66.877731,56.703850,413100
2013-12-05,66.441048,66.539299,66.233627,66.375549,56.278061,227100
2013-12-06,66.593887,67.106987,66.539299,67.096069,56.888973,289400
2013-12-09,66.877731,67.368996,66.637558,67.194321,56.972279,230100
2013-12-10,67.172485,67.270744,66.986900,67.150658,56.935261,195400
2013-12-11,66.855896,66.910477,66.539299,66.692139,56.546486,277700
2013-12-12,67.303490,67.554588,66.746727,66.866814,56.694592,274200
2013-12-13,67.019653,67.314407,66.692139,67.183403,56.963024,311900
2013-12-16,68.286026,68.591705,68.122269,68.318779,57.925671,408400
2013-12-17,68.275108,68.307861,67.718338,68.002182,57.657242,220100
2013-12-18,68.711792,69.377731,68.264191,69.377731,58.823536,452900
2013-12-19,69.563316,70.338425,69.290390,70.043671,59.388165,503800
2013-12-20,70.021835,70.283844,69.989082,70.163757,59.489979,313000
2013-12-23,69.825325,70.349342,69.606987,70.076416,59.415928,279700
2013-12-24,70.240173,70.338425,70.131004,70.229256,59.545517,89400
2013-12-26,70.414848,70.414848,70.152840,70.283844,59.591801,186100
2013-12-27,71.244545,71.255455,70.633186,70.949783,60.156445,366600
2013-12-30,70.425766,71.069870,70.349342,70.742355,59.980556,184000
2013-12-31,71.168121,71.386459,70.993446,71.310043,60.461903,230000
2014-01-02,70.698692,70.753273,69.901749,70.240173,59.554779,530300
2014-01-03,70.698692,71.026199,70.578606,70.644104,59.897251,390800
2014-01-06,70.513100,70.698692,70.174675,70.229256,59.545517,355000
2014-01-07,70.240173,70.316597,69.770744,70.087334,59.425190,359800
2014-01-08,69.334061,69.585152,69.159386,69.432312,58.869804,730700
2014-01-09,69.727074,69.858078,69.323143,69.639740,59.045681,322300
2014-01-10,69.912666,70.458519,69.868996,70.283844,59.591801,345600
2014-01-13,69.301308,69.585152,68.984718,69.148468,58.629147,476200
2014-01-14,70.262009,70.262009,69.661575,69.934494,59.295597,435800
2014-01-15,69.727074,69.978165,69.694321,69.803490,59.184517,210700
2014-01-16,70.043671,70.109169,69.475983,69.934494,59.295597,212800
2014-01-17,70.644104,70.840614,70.316597,70.338425,59.638088,319500
2014-01-21,71.320961,71.441048,70.982536,71.179039,60.350815,380500
2014-01-22,71.921394,72.489082,71.790390,72.237991,61.248669,687600
2014-01-23,72.303490,72.358078,71.757645,71.932312,60.989498,698300
2014-01-24,71.593887,71.593887,70.851532,70.851532,60.073132,733800
2014-01-27,71.244545,71.451965,70.633186,70.720528,59.962059,594800
2014-01-28,71.037117,71.168121,70.655022,70.807861,60.036102,426500
2014-01-29,70.076416,70.436684,69.901749,70.207420,59.527008,417400
2014-01-30,70.283844,70.655022,70.240173,70.403931,59.693619,328500
2014-01-31,70.240173,70.895195,70.229256,70.720528,59.962059,398400
2014-02-03,70.644104,70.796944,69.868996,69.967247,59.323368,400900
2014-02-04,70.098251,70.196510,69.508736,69.825325,59.203041,314500
2014-02-05,69.181221,69.628822,69.039299,69.486900,58.916103,332900
2014-02-06,69.978165,70.458519,69.967247,70.251091,59.564041,324500
2014-02-07,70.775108,71.102623,70.622269,71.026199,60.221226,384800
2014-02-10,71.146286,71.703056,71.102623,71.506554,60.628502,300600
2014-02-11,72.292580,73.144104,72.194321,72.958519,61.859589,482600
2014-02-12,72.707420,73.220528,72.685593,72.991264,61.887356,393200
2014-02-13,73.155022,73.777290,73.111351,73.602623,62.405708,356500
2014-02-14,73.853714,74.181221,73.788208,74.137558,62.859268,248200
2014-02-18,74.879913,75.360260,74.694321,74.912666,63.516449,475800
2014-02-19,75.371178,75.829697,75.065506,75.141922,63.710842,791100
2014-02-20,75.534935,76.113541,75.393013,75.960701,64.405060,425200
2014-02-21,75.906113,76.146286,75.251091,75.262009,63.812653,494700
2014-02-24,75.611351,76.266373,75.480347,75.927948,64.377296,477000
2014-02-25,76.408295,76.495636,75.611351,75.731438,64.210670,603700
2014-02-26,75.469429,75.600433,75.021835,75.152840,63.720093,405600
2014-02-27,75.840614,76.048035,75.709610,75.982536,64.423576,426300
2014-02-28,76.342796,76.473801,75.873360,76.200874,64.608696,328100
2014-03-03,75.578606,75.687775,75.054588,75.229256,63.784889,557800
2014-03-04,76.168121,76.255455,75.884277,76.091705,64.516136,713700
2014-03-05,76.048035,76.266373,75.851532,75.949783,64.395805,505900
2014-03-06,75.884277,76.004364,75.600433,75.720528,64.201431,240500
2014-03-07,75.644104,75.720528,74.803490,75.251091,63.803406,323700
2014-03-10,74.596069,74.967247,74.475983,74.967247,63.562744,367500
2014-03-11,74.956329,75.840614,74.628822,75.655022,64.145874,576400
2014-03-12,75.316597,75.720528,75.152840,75.425766,63.951500,544500
2014-03-13,75.087334,75.174675,74.519653,74.585152,63.238766,560600
2014-03-14,74.617905,75.054588,74.617905,74.912666,63.516449,477200
2014-03-17,74.628822,75.229256,74.596069,74.923584,63.525723,463600
2014-03-18,74.847160,75.240173,74.803490,74.836243,63.451664,510100
2014-03-19,74.716156,75.425766,74.355896,74.541481,63.201733,883200
2014-03-20,73.788208,73.941048,73.482536,73.602623,62.405708,406600
2014-03-21,73.711792,74.192139,73.569870,73.657204,62.451988,384000
2014-03-24,73.853714,73.984718,73.165939,73.493446,62.313137,338600
2014-03-25,73.755455,74.170303,73.558952,74.006554,62.748196,334500
2014-03-26,74.137558,74.224892,73.613541,73.635368,62.433479,307800
2014-03-27,73.755455,74.475983,73.558952,74.443230,63.118435,293800
2014-03-28,74.901749,75.403931,74.858078,75.294762,63.840435,304600
2014-03-31,74.814407,75.240173,74.596069,75.043671,63.627529,433100
2014-04-01,75.054588,75.491264,75.021835,75.360260,63.895969,386700
2014-04-02,75.240173,75.283844,74.759827,74.912666,63.516449,306400
2014-04-03,74.497818,74.508736,73.951965,74.235809,62.942574,371800
2014-04-04,74.137558,74.519653,73.951965,74.126640,62.850010,536900
