Date,Open,High,Low,Close,Adj Close,Volume
2012-11-07,92.489998,93.370003,89.379997,91.150002,77.338303,3714000
2012-11-08,89.269997,90.980003,89.269997,89.919998,76.294685,1773500
2012-11-09,89.500000,90.760002,89.160004,89.980003,76.345589,1782200
2012-11-12,89.820000,90.139999,89.089996,89.809998,76.201347,1550800
2012-11-13,89.070000,91.070000,89.000000,90.180000,76.515289,2297200
2012-11-14,90.470001,90.589996,87.879997,88.110001,74.758934,1932600
2012-11-15,88.019997,88.540001,87.080002,87.580002,74.309242,1551800
2012-11-16,87.830002,88.750000,87.209999,88.459999,75.055901,1651800
2012-11-19,88.830002,90.500000,88.650002,90.480003,76.769829,2026200
2012-11-20,90.489998,90.580002,89.320000,90.180000,76.515289,1516000
2012-11-21,90.500000,90.790001,90.309998,90.510002,76.795288,860300
2012-11-23,90.739998,91.900002,90.669998,91.830002,77.915268,652300
2012-11-26,92.309998,93.360001,91.750000,93.290001,79.154045,2015200
2012-11-27,93.120003,94.000000,92.730003,93.099998,78.992828,1824100
2012-11-28,92.550003,93.699997,91.849998,93.699997,79.501900,1621900
2012-11-29,92.500000,93.419998,92.089996,93.040001,79.922806,2116000
2012-11-30,93.339996,94.099998,93.040001,93.300003,80.146164,1651400
2012-12-03,93.250000,93.430000,91.540001,91.550003,78.642899,1782300
2012-12-04,91.360001,92.300003,91.250000,91.480003,78.582771,2098500
2012-12-05,91.629997,92.080002,90.699997,91.529999,78.625710,1860800
2012-12-06,91.580002,91.940002,90.800003,91.480003,78.582771,1678000
2012-12-07,91.580002,92.000000,91.150002,91.900002,78.943558,1064200
2012-12-10,91.750000,92.699997,91.540001,92.410004,79.381622,1183200
2012-12-11,92.720001,93.000000,91.910004,92.000000,79.029449,1380400
2012-12-12,92.309998,92.750000,91.690002,91.809998,78.866226,1505100
2012-12-13,91.510002,91.660004,89.809998,89.989998,77.302803,2434700
2012-12-14,90.000000,90.059998,88.839996,88.959999,76.418022,1697000
2012-12-17,89.190002,90.779999,88.790001,90.419998,77.672195,1670700
2012-12-18,90.540001,93.010002,90.400002,92.930000,79.828346,5676100
2012-12-19,92.970001,93.669998,92.190002,92.910004,79.811157,1932400
2012-12-20,92.500000,92.970001,91.900002,92.500000,79.458954,2310500
2012-12-21,91.190002,93.470001,91.169998,93.129997,80.000137,3926200
2012-12-24,93.150002,93.150002,92.519997,92.769997,79.690872,656800
2012-12-26,92.769997,93.180000,92.000000,92.029999,79.055222,979700
2012-12-27,92.089996,92.989998,91.720001,92.830002,79.742432,1733800
2012-12-28,92.279999,92.639999,91.089996,91.339996,78.462502,1612200
2012-12-31,90.800003,92.400002,89.720001,92.290001,79.278564,1999200
2013-01-02,93.790001,94.169998,92.580002,93.269997,80.120392,2245600
2013-01-03,93.519997,94.309998,93.070000,93.550003,80.360931,1828100
2013-01-04,93.930000,94.000000,93.070000,93.900002,80.661583,1739300
2013-01-07,93.430000,94.360001,93.410004,94.220001,80.936470,1335700
2013-01-08,93.800003,93.800003,92.459999,92.959999,79.854095,1340600
2013-01-09,93.169998,94.040001,92.610001,93.989998,80.738884,1289800
2013-01-10,94.279999,94.349998,93.559998,94.110001,80.841965,1634300
2013-01-11,94.459999,94.769997,93.629997,93.709999,80.498360,1174300
2013-01-14,93.089996,93.940002,93.089996,93.910004,80.670158,850100
2013-01-15,93.489998,94.339996,93.349998,94.019997,80.764656,1239200
2013-01-16,93.769997,93.809998,93.040001,93.550003,80.360931,1150600
2013-01-17,93.959999,95.000000,93.709999,94.750000,81.391754,1343700
2013-01-18,94.750000,94.910004,93.879997,93.970001,80.721710,2414700
2013-01-22,94.000000,95.610001,93.790001,95.330002,81.889954,1613600
2013-01-23,94.720001,96.070000,94.019997,96.070000,82.525635,2417000
2013-01-24,96.519997,96.519997,92.900002,93.250000,80.103226,4129600
2013-01-25,93.239998,93.260002,92.279999,92.389999,79.364471,3366100
2013-01-28,92.489998,92.489998,89.019997,89.320000,76.727280,4172000
2013-01-29,89.449997,90.519997,89.300003,89.849998,77.182571,3028500
2013-01-30,89.879997,89.980003,88.029999,88.209999,75.773773,6843500
2013-01-31,88.059998,88.379997,86.720001,86.870003,74.622688,5312000
2013-02-01,87.519997,87.790001,86.370003,87.220001,74.923340,3427400
2013-02-04,86.540001,87.110001,86.370003,86.699997,74.476662,2837700
2013-02-05,87.489998,87.529999,86.589996,87.010002,74.742981,2888300
2013-02-06,86.699997,87.599998,86.610001,87.599998,75.249779,2524000
2013-02-07,87.400002,88.050003,86.849998,87.440002,75.112335,1963100
2013-02-08,87.430000,88.230003,87.430000,88.010002,75.601974,1936900
2013-02-11,87.989998,88.010002,87.209999,87.529999,75.189651,1781700
2013-02-12,87.779999,87.989998,87.010002,87.260002,74.957710,1746900
2013-02-13,87.309998,87.489998,86.489998,87.059998,74.785889,1899900
2013-02-14,86.480003,87.360001,85.879997,87.080002,74.803085,2400200
2013-02-15,87.080002,87.870003,87.050003,87.870003,75.481728,2562400
2013-02-19,87.949997,88.230003,87.410004,88.230003,75.790970,2442200
2013-02-20,87.930000,88.480003,87.720001,87.730003,75.361450,2883900
2013-02-21,87.650002,87.800003,87.099998,87.559998,75.215401,1955700
2013-02-22,87.900002,88.669998,87.650002,88.120003,75.696457,6849200
2013-02-25,88.430000,89.080002,87.709999,87.879997,75.490295,10852400
2013-02-26,88.080002,88.339996,87.040001,87.300003,74.992081,12053400
2013-02-27,85.910004,88.580002,85.910004,88.330002,76.889717,2665700
2013-02-28,88.589996,88.790001,87.940002,88.000000,76.602463,2281700
2013-03-01,87.750000,88.370003,87.089996,88.169998,76.750450,1866200
2013-03-04,87.839996,87.889999,86.510002,87.099998,75.819023,1765900
2013-03-05,87.099998,88.089996,86.900002,87.809998,76.437073,1492500
2013-03-06,88.099998,88.419998,87.709999,88.360001,76.915855,1684400
2013-03-07,88.540001,89.279999,88.419998,88.790001,77.290138,1416200
2013-03-08,89.160004,90.199997,88.980003,89.989998,78.334717,1771100
2013-03-11,89.790001,90.580002,89.699997,90.540001,78.813492,2104000
2013-03-12,90.230003,90.440002,89.949997,90.370003,78.665512,2116100
2013-03-13,90.639999,92.489998,90.300003,92.300003,80.345551,2079100
2013-03-14,92.290001,92.540001,92.010002,92.540001,80.554459,1879400
2013-03-15,92.089996,92.800003,92.019997,92.739998,80.728546,2516400
2013-03-18,91.809998,93.139999,91.699997,92.360001,80.397781,1491200
2013-03-19,92.730003,93.570000,92.459999,92.870003,80.841705,1465500
2013-03-20,93.230003,93.500000,92.230003,92.239998,80.293304,1849800
2013-03-21,92.000000,92.449997,91.650002,91.680000,79.805840,1571500
2013-03-22,92.169998,92.839996,91.800003,92.260002,80.310722,1560400
2013-03-25,92.610001,93.000000,91.910004,92.309998,80.354248,1324400
2013-03-26,92.750000,93.750000,92.629997,93.699997,81.564217,1974100
2013-03-27,93.239998,94.669998,93.040001,94.470001,82.234489,1904300
2013-03-28,94.389999,96.589996,94.389999,96.519997,84.018982,3824000
2013-04-01,96.139999,96.449997,94.779999,95.000000,82.695839,2139300
2013-04-02,95.500000,95.639999,94.690002,95.010002,82.704544,1676500
2013-04-03,95.279999,96.459999,95.040001,95.089996,82.774178,2627100
2013-04-04,95.489998,96.129997,95.260002,95.400002,83.044037,1465100
2013-04-05,94.830002,95.209999,94.000000,94.529999,82.286713,2581700
2013-04-08,94.580002,95.099998,94.040001,95.089996,82.774178,1197700
2013-04-09,95.320000,95.510002,94.309998,95.410004,83.052742,1432700
2013-04-10,95.860001,96.370003,95.690002,95.980003,83.548920,1372100
2013-04-11,96.339996,97.570000,96.269997,97.300003,84.697952,1868000
2013-04-12,96.900002,97.250000,96.250000,97.180000,84.593483,1235000
2013-04-15,96.559998,97.150002,95.239998,95.440002,83.078842,1636300
2013-04-16,96.070000,96.339996,95.620003,96.260002,83.792664,1516900
2013-04-17,95.889999,96.070000,94.699997,95.559998,83.183319,1883900
2013-04-18,95.849998,95.949997,94.540001,95.019997,82.713234,1287800
2013-04-19,95.500000,96.500000,95.360001,96.279999,83.810066,1487500
2013-04-22,96.599998,96.669998,95.669998,95.849998,83.435738,1378500
2013-04-23,98.250000,99.489998,95.860001,97.059998,84.489029,2489300
2013-04-24,97.629997,98.279999,97.550003,97.690002,85.037437,1913400
2013-04-25,96.040001,98.650002,96.000000,98.269997,85.542320,2109700
2013-04-26,98.269997,99.400002,98.139999,98.970001,86.151672,1634800
2013-04-29,98.989998,99.209999,98.570000,99.059998,86.229988,1232000
2013-04-30,98.599998,99.199997,98.339996,99.089996,86.256104,1813500
2013-05-01,98.900002,100.239998,98.769997,99.349998,86.482460,1957100
2013-05-02,99.529999,101.120003,99.160004,100.669998,87.631485,1805400
2013-05-03,101.000000,102.150002,100.839996,102.010002,88.797928,2356600
2013-05-06,101.720001,102.889999,101.570000,102.190002,88.954605,2300200
2013-05-07,102.250000,102.889999,102.029999,102.879997,89.555244,1497800
2013-05-08,102.559998,102.610001,101.690002,101.800003,88.615143,1972700
2013-05-09,102.000000,102.279999,101.059998,101.349998,88.223412,2024000
2013-05-10,101.230003,101.949997,101.230003,101.940002,88.736977,1307500
2013-05-13,101.879997,102.250000,101.500000,101.889999,88.693466,1327000
2013-05-14,102.000000,102.889999,101.800003,102.870003,89.546532,1115100
2013-05-15,101.800003,104.089996,101.320000,104.050003,90.573692,2214200
2013-05-16,103.919998,104.650002,103.779999,104.000000,90.530190,1574300
2013-05-17,104.529999,106.410004,104.529999,106.410004,92.628052,2610700
2013-05-20,105.930000,107.000000,105.830002,106.559998,92.758606,1501100
2013-05-21,106.779999,107.099998,106.099998,106.989998,93.132935,1452000
2013-05-22,106.820000,107.930000,106.260002,106.489998,92.697678,2119500
2013-05-23,105.680000,106.790001,105.459999,106.300003,92.532310,4760300
2013-05-24,106.080002,107.099998,105.529999,107.059998,93.193855,4807100
2013-05-28,107.760002,108.800003,107.550003,107.750000,93.794502,5380200
2013-05-29,107.150002,107.709999,106.580002,107.309998,93.411484,1546300
2013-05-30,107.629997,108.550003,107.019997,107.029999,94.176987,2068600
2013-05-31,106.669998,107.790001,105.830002,105.830002,93.121132,1975800
2013-06-03,106.000000,106.000000,104.650002,105.440002,92.777954,2035200
2013-06-04,105.239998,105.820000,104.660004,105.070000,92.452370,1554900
2013-06-05,104.860001,104.930000,103.440002,103.589996,91.150093,1333500
2013-06-06,103.800003,104.510002,103.040001,104.370003,91.836441,1652600
2013-06-07,104.559998,107.459999,104.419998,107.360001,94.467377,1826600
2013-06-10,107.440002,107.639999,106.419998,106.669998,93.860229,1108500
2013-06-11,105.959999,106.660004,105.220001,105.959999,93.235497,1139100
2013-06-12,106.910004,107.400002,106.300003,107.050003,94.194626,1597200
2013-06-13,107.040001,108.290001,106.620003,107.970001,95.004112,1831000
2013-06-14,107.750000,108.459999,107.209999,107.699997,94.766541,1053100
2013-06-17,108.250000,109.250000,107.739998,108.269997,95.268105,1144300
2013-06-18,108.580002,109.260002,108.320000,108.849998,95.778458,1656600
2013-06-19,108.760002,109.089996,106.900002,106.930000,94.089020,1566000
2013-06-20,106.260002,106.930000,105.000000,105.040001,92.425980,2591400
2013-06-21,105.500000,106.129997,105.000000,105.059998,92.443573,2836100
2013-06-24,104.709999,104.919998,103.510002,103.830002,91.361275,1419200
2013-06-25,104.500000,104.610001,103.540001,103.669998,91.220505,1467900
2013-06-26,104.500000,105.910004,104.360001,105.769997,93.068306,1666600
2013-06-27,106.150002,107.629997,106.010002,107.360001,94.467377,2536000
2013-06-28,107.110001,108.860001,107.110001,108.459999,95.435280,2717300
2013-07-01,108.459999,108.849998,107.889999,108.059998,95.083328,1509100
2013-07-02,107.959999,107.959999,105.940002,106.400002,93.622658,1587000
2013-07-03,106.290001,107.379997,105.540001,107.199997,94.326591,651600
2013-07-05,107.580002,108.669998,107.370003,108.660004,95.611267,731800
2013-07-08,109.050003,109.389999,108.720001,109.169998,96.060020,1102500
2013-07-09,109.730003,110.309998,109.150002,109.570000,96.411980,1150900
2013-07-10,109.620003,111.680000,109.480003,111.519997,98.127815,1397000
2013-07-11,112.379997,113.160004,112.019997,113.099998,99.518082,1118300
2013-07-12,113.120003,113.570000,111.779999,112.529999,99.016525,1459400
2013-07-15,112.750000,114.370003,112.459999,114.370003,100.635574,1446000
2013-07-16,114.330002,114.510002,112.570000,112.599998,99.078110,1274500
2013-07-17,112.989998,114.080002,112.900002,114.080002,100.380386,1130600
2013-07-18,114.180000,115.389999,114.070000,115.389999,101.533089,1058200
2013-07-19,114.980003,115.629997,114.690002,115.550003,101.673866,1713900
2013-07-22,115.800003,115.900002,115.180000,115.650002,101.761856,1129200
2013-07-23,118.199997,119.610001,117.010002,117.919998,103.759247,2643500
2013-07-24,118.570000,120.379997,118.230003,119.120003,104.815170,2220700
2013-07-25,117.599998,119.519997,117.300003,119.500000,105.149506,2833300
2013-07-26,119.000000,120.050003,118.809998,120.000000,105.589470,1675800
2013-07-29,118.820000,120.389999,118.809998,119.989998,105.580673,1726900
2013-07-30,120.519997,120.919998,119.480003,120.089996,105.668671,1584600
2013-07-31,120.440002,121.570000,119.320000,120.120003,105.695053,1852200
2013-08-01,120.760002,122.239998,120.750000,122.169998,107.498878,1238500
2013-08-02,123.120003,124.080002,121.940002,123.769997,108.906731,1842300
2013-08-05,123.550003,124.629997,123.230003,124.150002,109.241104,1166200
2013-08-06,124.040001,124.529999,123.870003,124.260002,109.337906,1597700
2013-08-07,124.000000,124.699997,123.699997,124.540001,109.584290,1372100
2013-08-08,125.000000,125.000000,123.809998,124.639999,109.672256,1358700
2013-08-09,124.510002,124.699997,123.599998,124.019997,109.126709,1307800
2013-08-12,123.839996,124.180000,122.980003,123.000000,108.229202,1376200
2013-08-13,123.269997,124.300003,123.000000,124.059998,109.161903,1481600
2013-08-14,124.000000,124.279999,123.349998,123.620003,108.774742,1045300
2013-08-15,122.750000,123.360001,121.830002,122.129997,107.463661,1191700
2013-08-16,121.830002,122.779999,121.699997,122.199997,107.525269,1400300
2013-08-19,121.919998,122.580002,121.250000,121.910004,107.270111,1191700
2013-08-20,121.919998,123.970001,121.919998,122.410004,107.710060,1545400
2013-08-21,122.370003,123.930000,121.870003,122.930000,108.167603,1455900
2013-08-22,123.320000,124.570000,123.050003,123.709999,108.853943,4718000
2013-08-23,123.720001,126.300003,123.589996,126.000000,110.868927,4927100
2013-08-26,126.000000,126.730003,125.099998,125.190002,110.156219,1311100
2013-08-27,124.449997,125.820000,122.800003,123.139999,108.352394,1315200
2013-08-28,123.260002,124.000000,123.220001,123.300003,108.493187,1207700
2013-08-29,122.430000,123.050003,122.029999,122.339996,108.661949,1333600
2013-08-30,122.580002,122.669998,121.720001,122.419998,108.732986,1847000
2013-09-03,123.349998,124.360001,123.099998,123.629997,109.807701,1525400
2013-09-04,123.349998,124.860001,123.250000,124.269997,110.376144,1360300
2013-09-05,123.580002,124.360001,123.070000,124.139999,110.260681,1337200
2013-09-06,124.540001,124.879997,122.540001,123.730003,109.896530,1662600
2013-09-09,123.970001,124.870003,123.820000,124.070000,110.198502,1220200
2013-09-10,124.690002,125.800003,124.339996,125.070000,111.086700,1352500
2013-09-11,124.910004,126.570000,124.910004,126.570000,112.419006,1143300
2013-09-12,126.309998,127.389999,126.199997,126.540001,112.392365,1886100
2013-09-13,126.970001,127.320000,126.019997,127.250000,113.022987,973200
2013-09-16,128.210007,129.169998,127.900002,128.460007,114.097694,1418000
2013-09-17,128.470001,129.759995,128.210007,129.639999,115.145767,1169300
2013-09-18,129.649994,130.889999,128.449997,130.839996,116.211617,1386500
2013-09-19,131.000000,131.600006,130.199997,130.389999,115.811920,1403500
2013-09-20,130.440002,130.630005,128.000000,128.000000,113.689117,2284900
2013-09-23,128.119995,128.860001,127.000000,127.620003,113.351608,1138700
2013-09-24,127.879997,129.220001,127.879997,128.139999,113.813469,1309100
2013-09-25,127.690002,128.449997,127.290001,127.860001,113.564766,1062300
2013-09-26,128.149994,129.949997,128.009995,129.850006,115.332283,1525700
2013-09-27,129.589996,129.850006,128.070007,129.240005,114.790482,1308900
2013-09-30,128.080002,128.580002,127.250000,127.550003,113.289436,1588500
2013-10-01,127.769997,128.300003,127.440002,127.500000,113.245026,1377500
2013-10-02,127.110001,127.150002,124.099998,125.080002,111.095589,3204200
2013-10-03,124.910004,124.919998,122.099998,122.830002,109.097145,2668500
2013-10-04,123.150002,123.410004,121.519997,122.500000,108.804039,2490300
2013-10-07,122.169998,124.959999,121.830002,123.559998,109.745522,1950700
2013-10-08,123.629997,123.949997,122.389999,122.459999,108.768517,1080200
2013-10-09,122.620003,123.139999,121.750000,122.029999,108.386589,1531000
2013-10-10,122.709999,126.699997,122.709999,126.680000,112.516708,1323200
2013-10-11,126.209999,126.580002,125.750000,126.169998,112.063736,1260000
2013-10-14,125.839996,127.629997,125.330002,127.500000,113.245026,790600
2013-10-15,127.470001,127.629997,125.720001,125.900002,111.823921,1109500
2013-10-16,126.660004,127.989998,126.029999,127.860001,113.564766,1494000
2013-10-17,127.570000,129.449997,127.089996,129.360001,114.897064,857700
2013-10-18,129.610001,129.610001,128.649994,128.899994,114.488495,1447500
2013-10-21,128.899994,129.059998,125.089996,125.300003,111.290970,3450600
2013-10-22,129.589996,130.179993,127.290001,130.050003,115.509926,2784200
2013-10-23,130.000000,132.029999,130.000000,131.979996,117.224129,1672200
2013-10-24,132.020004,132.990005,131.389999,132.619995,117.792564,1125400
2013-10-25,132.410004,134.190002,131.899994,134.000000,119.018295,1578100
2013-10-28,133.759995,134.380005,132.949997,133.229996,118.334396,1316400
2013-10-29,133.399994,133.889999,132.869995,133.660004,118.716316,1231100
2013-10-30,134.119995,134.960007,133.320007,133.720001,118.769608,1196100
2013-10-31,134.009995,134.779999,133.160004,133.339996,118.432091,1516500
2013-11-01,133.539993,136.839996,133.429993,134.550003,119.506805,2135000
2013-11-04,135.000000,136.000000,134.910004,135.740005,120.563766,833400
2013-11-05,135.330002,136.360001,135.050003,135.470001,120.323952,885700
2013-11-06,135.529999,136.929993,135.529999,136.869995,121.567413,921900
2013-11-07,136.889999,138.149994,136.089996,136.199997,120.972328,1285400
2013-11-08,136.169998,138.149994,136.009995,138.110001,122.668777,1281400
2013-11-11,137.919998,137.919998,136.300003,137.149994,121.816124,1029900
2013-11-12,137.149994,137.240005,136.399994,137.229996,121.887154,1485100
2013-11-13,136.539993,137.380005,135.539993,137.259995,121.913818,1667500
2013-11-14,137.740005,138.399994,137.000000,138.289993,122.828644,886200
2013-11-15,137.929993,138.039993,136.389999,137.449997,122.082565,2043000
2013-11-18,137.619995,138.850006,137.619995,137.850006,122.437897,897700
2013-11-19,138.110001,139.350006,137.720001,138.970001,123.432602,1047000
2013-11-20,138.839996,138.839996,136.990005,137.190002,121.851654,858600
2013-11-21,137.630005,139.009995,137.259995,138.669998,123.166183,3642300
2013-11-22,139.070007,140.940002,138.770004,140.880005,125.129089,4836800
2013-11-25,141.160004,142.130005,140.800003,141.759995,125.910713,6402400
2013-11-26,141.500000,143.419998,141.309998,143.059998,127.065353,2432600
2013-11-27,142.089996,144.429993,142.089996,143.940002,129.046677,1896400
2013-11-29,143.869995,144.270004,141.240005,141.669998,127.011520,1553300
2013-12-02,141.850006,142.500000,139.429993,139.699997,125.245415,1676600
2013-12-03,139.309998,139.699997,137.699997,138.770004,124.411621,1987300
2013-12-04,138.570007,138.679993,135.389999,136.229996,122.134407,2163400
2013-12-05,136.259995,137.559998,136.009995,136.660004,122.519920,1190800
2013-12-06,137.899994,138.500000,137.220001,138.190002,123.891640,1416600
2013-12-09,138.500000,139.289993,138.289993,138.929993,124.555069,1389100
2013-12-10,138.710007,139.860001,138.399994,139.309998,124.895760,1197900
2013-12-11,139.500000,139.500000,137.240005,137.460007,123.237160,1163200
2013-12-12,137.220001,138.679993,137.220001,137.979996,123.703362,1193900
2013-12-13,138.639999,139.199997,138.199997,139.029999,124.644714,1017100
2013-12-16,139.130005,140.410004,139.029999,140.050003,125.559196,1270700
2013-12-17,140.460007,140.990005,139.860001,140.850006,126.276421,1161700
2013-12-18,140.929993,143.990005,140.000000,143.729996,128.858444,2282800
2013-12-19,143.750000,143.750000,141.869995,142.990005,128.195007,1530400
2013-12-20,143.389999,144.929993,142.899994,144.210007,129.288757,1953600
2013-12-23,144.949997,146.000000,144.740005,145.059998,130.050827,1806100
2013-12-24,145.169998,146.279999,145.000000,146.139999,131.019043,726700
2013-12-26,146.339996,149.210007,146.179993,148.839996,133.439682,1498600
2013-12-27,149.259995,149.990005,147.520004,148.130005,132.803162,711400
2013-12-30,148.039993,148.770004,146.009995,146.979996,131.772156,835600
2013-12-31,147.309998,148.860001,147.309998,148.660004,133.278351,693000
2014-01-02,147.050003,147.789993,145.839996,146.070007,130.956284,1115900
2014-01-03,146.500000,147.330002,146.479996,147.059998,131.843857,843400
2014-01-06,147.300003,148.089996,146.100006,146.279999,131.144577,1134800
2014-01-07,149.000000,149.300003,147.500000,148.610001,133.233505,1684100
2014-01-08,148.389999,149.100006,147.710007,148.500000,133.134857,1222700
2014-01-09,149.000000,150.429993,148.539993,148.729996,133.341049,1646600
2014-01-10,148.990005,149.690002,147.550003,149.449997,133.986603,1245800
2014-01-13,153.699997,154.350006,150.509995,150.919998,135.304489,3449000
2014-01-14,151.130005,151.929993,149.190002,151.419998,135.752716,2575800
2014-01-15,151.419998,154.339996,151.100006,153.500000,137.617554,2294200
2014-01-16,153.000000,153.520004,152.619995,153.490005,137.608582,1378700
2014-01-17,153.729996,153.990005,153.009995,153.820007,137.904419,2016300
2014-01-21,154.000000,156.539993,153.789993,154.100006,138.155457,2274600
2014-01-22,155.000000,157.050003,154.259995,156.649994,140.441589,2646600
2014-01-23,157.110001,158.429993,150.300003,150.490005,134.918961,3944100
2014-01-24,151.330002,151.330002,146.679993,147.759995,132.471420,3496200
2014-01-27,148.119995,149.089996,145.119995,147.020004,131.807999,2851400
2014-01-28,147.009995,148.820007,146.800003,148.279999,132.937653,2676000
2014-01-29,147.139999,148.240005,146.500000,147.350006,132.103882,2501000
2014-01-30,148.589996,150.289993,147.669998,148.660004,133.278351,1931600
2014-01-31,147.070007,151.990005,145.940002,150.910004,135.295471,2618200
2014-02-03,150.539993,152.000000,147.419998,147.740005,132.453522,2307200
2014-02-04,147.789993,148.970001,144.690002,148.179993,132.847946,2205000
2014-02-05,147.740005,151.970001,147.429993,150.389999,134.829300,2728100
2014-02-06,149.729996,152.639999,149.500000,151.740005,136.039627,2073800
2014-02-07,151.899994,155.699997,151.059998,155.130005,139.078873,2072700
2014-02-10,154.750000,155.410004,153.509995,153.979996,138.047852,2375000
2014-02-11,154.570007,158.320007,154.179993,157.559998,141.257446,2242200
2014-02-12,158.710007,159.449997,157.970001,158.919998,142.476715,1851100
2014-02-13,157.660004,160.759995,156.539993,159.800003,143.265686,2461600
2014-02-14,159.800003,163.240005,159.309998,162.889999,146.035950,2556400
2014-02-18,161.529999,163.949997,161.529999,162.699997,145.865616,1985200
2014-02-19,162.600006,164.710007,162.009995,162.649994,145.820801,1762400
2014-02-20,163.000000,165.889999,162.919998,164.270004,147.273178,2112600
2014-02-21,165.000000,165.440002,163.369995,164.330002,147.326996,2377600
2014-02-24,165.619995,168.410004,164.800003,166.139999,148.949661,2534300
2014-02-25,166.580002,167.429993,163.100006,163.610001,146.681473,2278400
2014-02-26,163.300003,164.410004,160.809998,160.830002,144.189087,2691000
2014-02-27,160.399994,161.669998,159.509995,161.440002,145.942856,3075100
2014-02-28,161.149994,163.309998,161.149994,162.300003,146.720322,2232700
2014-03-03,160.820007,164.210007,160.520004,163.550003,147.850357,1709000
2014-03-04,164.289993,166.169998,164.289993,165.639999,149.739731,1748200
2014-03-05,166.229996,167.429993,165.500000,166.820007,150.806473,1889200
2014-03-06,166.850006,167.479996,166.399994,166.839996,150.824493,1378300
2014-03-07,167.500000,167.869995,165.970001,166.570007,150.580444,1403500
2014-03-10,165.690002,166.699997,165.110001,165.479996,149.595047,1377100
2014-03-11,165.369995,165.699997,163.720001,163.800003,148.076340,1738200
2014-03-12,163.470001,164.000000,162.000000,163.860001,148.130554,1503100
2014-03-13,164.529999,165.110001,162.320007,162.830002,147.199448,1404600
2014-03-14,162.539993,164.600006,162.149994,162.419998,146.828812,1386100
2014-03-17,163.440002,164.649994,163.080002,164.070007,148.320419,1466300
2014-03-18,164.850006,165.089996,163.850006,163.979996,148.239044,1652400
2014-03-19,164.369995,164.580002,160.009995,160.899994,145.454697,2068200
2014-03-20,161.119995,162.470001,159.369995,159.929993,144.577805,3228500
2014-03-21,161.000000,161.369995,157.399994,157.399994,142.290680,4247800
