Date,Open,High,Low,Close,Adj Close,Volume
2012-11-09,35.650002,36.505001,35.615002,35.750000,35.750000,5329800
2012-11-12,39.009998,39.230000,37.150002,37.830002,37.830002,15055000
2012-11-13,37.455002,38.064999,37.195000,37.200001,37.200001,6259200
2012-11-14,37.285000,37.930000,37.174999,37.375000,37.375000,7747400
2012-11-15,37.365002,37.395000,36.669998,36.770000,36.770000,7223000
2012-11-16,36.794998,37.500000,36.634998,37.165001,37.165001,8173200
2012-11-19,37.619999,38.049999,37.125000,37.590000,37.590000,7018800
2012-11-20,37.590000,38.580002,37.244999,38.560001,38.560001,5947000
2012-11-21,38.810001,39.055000,38.785000,38.930000,38.930000,4406200
2012-11-23,38.884998,39.285000,38.855000,39.255001,39.255001,1792800
2012-11-26,39.105000,39.419998,38.834999,39.395000,39.395000,4856400
2012-11-27,39.355000,39.724998,39.029999,39.070000,39.070000,5208400
2012-11-28,38.945000,39.494999,38.490002,39.445000,39.445000,5031600
2012-11-29,39.500000,39.900002,39.430000,39.695000,39.695000,4701800
2012-11-30,39.814999,39.904999,39.189999,39.294998,39.294998,6731400
2012-12-03,39.375000,39.900002,39.195000,39.330002,39.330002,6421000
2012-12-04,39.450001,39.970001,39.410000,39.720001,39.720001,7470000
2012-12-05,39.674999,39.805000,39.200001,39.700001,39.700001,4949800
2012-12-06,39.639999,39.895000,39.415001,39.540001,39.540001,3941400
2012-12-07,39.514999,39.625000,39.125000,39.340000,39.340000,4017800
2012-12-10,39.384998,40.494999,39.340000,40.250000,40.250000,9769600
2012-12-11,40.730000,41.389999,40.355000,41.040001,41.040001,12201600
2012-12-12,40.945000,41.000000,40.575001,40.595001,40.595001,6395000
2012-12-13,40.435001,40.639999,39.645000,39.919998,39.919998,5747200
2012-12-14,39.834999,40.169998,39.500000,39.680000,39.680000,4700000
2012-12-17,39.695000,40.285000,39.314999,40.220001,40.220001,5528600
2012-12-18,40.169998,40.474998,39.980000,40.014999,40.014999,6692600
2012-12-19,40.130001,40.314999,39.730000,39.849998,39.849998,5896200
2012-12-20,39.939999,40.165001,39.730000,40.009998,40.009998,4574200
2012-12-21,39.814999,39.880001,39.150002,39.849998,39.849998,12070600
2012-12-24,39.549999,39.720001,39.514999,39.634998,39.634998,2838400
2012-12-26,39.584999,39.770000,39.134998,39.355000,39.355000,3252400
2012-12-27,39.264999,39.759998,38.810001,39.290001,39.290001,4438400
2012-12-28,39.005001,39.360001,38.849998,38.865002,38.865002,3036800
2012-12-31,38.895000,39.410000,38.610001,39.235001,39.235001,4876200
2013-01-02,40.060001,40.549999,39.875000,40.549999,40.549999,8016000
2013-01-03,40.689999,41.195000,40.549999,40.834999,40.834999,5349200
2013-01-04,41.014999,41.584999,40.799999,41.044998,41.044998,5976400
2013-01-07,41.049999,42.970001,40.665001,42.865002,42.865002,17560200
2013-01-08,43.820000,45.759998,43.605000,45.705002,45.705002,22886800
2013-01-09,45.520000,46.564999,45.195000,46.169998,46.169998,12545400
2013-01-10,46.279999,47.764999,46.125000,47.740002,47.740002,12992400
2013-01-11,47.889999,48.165001,47.224998,48.150002,48.150002,10395600
2013-01-14,48.095001,48.855000,47.685001,48.834999,48.834999,8441800
2013-01-15,48.950001,49.755001,48.610001,49.695000,49.695000,13214800
2013-01-16,49.599998,49.625000,49.105000,49.430000,49.430000,6883000
2013-01-17,49.450001,49.875000,48.945000,49.095001,49.095001,7671800
2013-01-18,49.145000,50.060001,49.055000,50.014999,50.014999,7560600
2013-01-22,49.990002,50.025002,49.215000,49.654999,49.654999,8800800
2013-01-23,48.959999,49.665001,48.330002,49.110001,49.110001,8300400
2013-01-24,48.965000,49.384998,48.520000,48.744999,48.744999,6837000
2013-01-25,48.209999,49.950001,48.150002,49.880001,49.880001,10363400
2013-01-28,49.500000,49.715000,49.049999,49.474998,49.474998,6262000
2013-01-29,49.555000,49.794998,49.105000,49.599998,49.599998,4951000
2013-01-30,49.500000,49.865002,48.924999,49.235001,49.235001,6847200
2013-01-31,49.084999,49.785000,48.959999,49.480000,49.480000,5816800
2013-02-01,49.970001,51.145000,49.595001,50.720001,50.720001,10385400
2013-02-04,50.025002,50.665001,48.990002,49.294998,49.294998,7309000
2013-02-05,49.544998,50.049999,49.220001,49.880001,49.880001,5449200
2013-02-06,49.770000,49.845001,48.625000,48.945000,48.945000,6554200
2013-02-07,49.200001,49.599998,48.389999,48.919998,48.919998,5854400
2013-02-08,49.424999,50.430000,48.955002,50.064999,50.064999,7221800
2013-02-11,50.435001,50.779999,49.674999,49.970001,49.970001,6359600
2013-02-12,50.000000,50.209999,49.445000,49.480000,49.480000,4430200
2013-02-13,49.535000,49.700001,48.950001,49.535000,49.535000,4529800
2013-02-14,49.584999,50.099998,49.275002,49.755001,49.755001,4828400
2013-02-15,49.715000,49.849998,49.270000,49.384998,49.384998,5272600
2013-02-19,49.375000,50.279999,49.310001,50.230000,50.230000,4742800
2013-02-20,50.994999,51.845001,50.195000,50.200001,50.200001,12259800
2013-02-21,50.145000,50.145000,48.924999,49.715000,49.715000,7427600
2013-02-22,49.794998,51.139999,49.724998,50.825001,50.825001,6836200
2013-02-25,50.919998,51.000000,49.450001,49.500000,49.500000,6483600
2013-02-26,49.384998,50.250000,49.375000,49.724998,49.724998,4743200
2013-02-27,49.540001,50.820000,49.310001,50.520000,50.520000,4923600
2013-02-28,50.525002,52.570000,50.424999,51.634998,51.634998,12037800
2013-03-01,51.625000,52.910000,51.264999,52.810001,52.810001,7980200
2013-03-04,51.584999,52.830002,51.250000,52.779999,52.779999,9731400
2013-03-05,52.625000,54.255001,52.590000,54.185001,54.185001,8085400
2013-03-06,54.294998,55.400002,54.294998,55.014999,55.014999,9501600
2013-03-07,55.185001,55.185001,54.490002,55.090000,55.090000,5220200
2013-03-08,55.365002,55.900002,54.974998,55.680000,55.680000,5473800
2013-03-11,55.740002,56.044998,55.334999,55.959999,55.959999,6725000
2013-03-12,56.000000,56.939999,55.735001,56.860001,56.860001,7281200
2013-03-13,56.750000,57.000000,56.310001,56.535000,56.535000,6577200
2013-03-14,56.660000,57.720001,56.660000,57.139999,57.139999,6025400
2013-03-15,57.119999,57.145000,56.145000,56.200001,56.200001,9938800
2013-03-18,55.625000,56.744999,54.005001,55.950001,55.950001,6454000
2013-03-19,56.189999,56.275002,55.145000,55.520000,55.520000,5474200
2013-03-20,56.110001,56.355000,55.735001,56.160000,56.160000,4759200
2013-03-21,55.950001,56.435001,55.645000,56.014999,56.014999,3788600
2013-03-22,56.250000,56.584999,55.904999,56.564999,56.564999,3297800
2013-03-25,56.445000,56.855000,55.535000,55.895000,55.895000,5213200
2013-03-26,56.250000,56.695000,56.029999,56.235001,56.235001,4729200
2013-03-27,55.759998,56.730000,55.625000,56.619999,56.619999,4295600
2013-03-28,56.724998,58.474998,56.570000,57.955002,57.955002,6724600
2013-04-01,58.255001,58.970001,58.145000,58.520000,58.520000,5072000
2013-04-02,59.154999,59.389999,58.669998,58.895000,58.895000,5817600
2013-04-03,58.935001,59.150002,57.259998,57.775002,57.775002,6895400
2013-04-04,58.064999,58.485001,57.380001,57.974998,57.974998,3755800
2013-04-05,58.049999,58.900002,57.505001,58.215000,58.215000,7115600
2013-04-08,58.334999,58.395000,57.630001,58.360001,58.360001,4437600
2013-04-09,58.445000,58.654999,57.865002,58.305000,58.305000,3269200
2013-04-10,58.314999,60.419998,58.305000,60.404999,60.404999,5174800
2013-04-11,60.875000,61.900002,60.805000,61.494999,61.494999,6649600
2013-04-12,61.490002,62.049999,61.160000,61.500000,61.500000,5575400
2013-04-15,61.250000,61.505001,60.115002,60.185001,60.185001,6714200
2013-04-16,61.000000,61.500000,60.200001,61.250000,61.250000,4945000
2013-04-17,60.720001,61.285000,59.939999,60.669998,60.669998,6024800
2013-04-18,60.520000,60.669998,59.044998,59.540001,59.540001,4385600
2013-04-19,59.275002,61.439999,59.250000,61.180000,61.180000,6727800
2013-04-22,62.080002,63.785000,61.775002,63.419998,63.419998,7524800
2013-04-23,63.904999,64.260002,62.689999,63.000000,63.000000,6476800
2013-04-24,62.244999,62.345001,58.400002,59.139999,59.139999,13608600
2013-04-25,60.250000,60.525002,58.125000,58.974998,58.974998,10312800
2013-04-26,59.035000,60.505001,58.980000,60.169998,60.169998,6498800
2013-04-29,60.139999,60.459999,59.160000,59.235001,59.235001,7043400
2013-04-30,59.730000,59.730000,58.424999,59.035000,59.035000,7734400
2013-05-01,58.959999,59.380001,58.139999,58.330002,58.330002,6135600
2013-05-02,58.115002,59.785000,57.025002,59.630001,59.630001,6690200
2013-05-03,60.110001,60.950001,59.904999,60.820000,60.820000,5766600
2013-05-06,60.529999,61.555000,60.514999,60.610001,60.610001,5273400
2013-05-07,60.959999,61.650002,60.674999,60.834999,60.834999,6656200
2013-05-08,60.880001,62.049999,60.764999,61.369999,61.369999,5723600
2013-05-09,61.134998,61.904999,60.799999,61.355000,61.355000,4812800
2013-05-10,61.715000,63.735001,61.619999,63.730000,63.730000,6714200
2013-05-13,63.419998,65.565002,62.775002,64.830002,64.830002,6848000
2013-05-14,64.830002,65.910004,64.665001,65.084999,65.084999,7575200
2013-05-15,64.720001,65.705002,64.175003,64.815002,64.815002,4864800
2013-05-16,64.144997,64.415001,61.305000,61.740002,61.740002,9907400
2013-05-17,62.279999,62.525002,60.174999,62.455002,62.455002,8244600
2013-05-20,62.299999,62.584999,61.275002,61.560001,61.560001,4486800
2013-05-21,61.619999,62.185001,61.205002,61.750000,61.750000,4803800
2013-05-22,62.055000,64.175003,61.279999,61.720001,61.720001,8399800
2013-05-23,60.750000,62.485001,60.275002,61.820000,61.820000,4736600
2013-05-24,61.305000,61.855000,60.830002,61.290001,61.290001,4573200
2013-05-28,62.259998,63.075001,61.930000,62.294998,62.294998,4855000
2013-05-29,61.799999,62.139999,60.785000,61.544998,61.544998,4293400
2013-05-30,61.439999,62.709999,61.325001,62.275002,62.275002,5101000
2013-05-31,62.255001,63.619999,61.764999,61.825001,61.825001,10479000
2013-06-03,62.060001,62.360001,58.535000,60.445000,60.445000,9430400
2013-06-04,60.459999,60.720001,58.380001,58.884998,58.884998,7382400
2013-06-05,58.514999,59.075001,55.889999,56.099998,56.099998,10640400
2013-06-06,56.005001,57.830002,55.750000,57.779999,57.779999,8442600
2013-06-07,58.465000,60.290001,58.459999,60.205002,60.205002,7099000
2013-06-10,60.455002,60.500000,58.855000,58.915001,58.915001,4792400
2013-06-11,58.255001,59.945000,58.009998,59.375000,59.375000,4660600
2013-06-12,61.400002,61.724998,59.000000,59.055000,59.055000,7596200
2013-06-13,59.490002,60.264999,58.540001,60.130001,60.130001,4610800
2013-06-14,60.095001,60.654999,59.235001,59.680000,59.680000,3700200
2013-06-17,60.215000,60.634998,58.674999,58.849998,58.849998,4440200
2013-06-18,59.139999,60.224998,58.860001,60.119999,60.119999,3656000
2013-06-19,60.000000,60.119999,58.415001,58.445000,58.445000,3592000
2013-06-20,57.930000,58.154999,56.535000,56.755001,56.755001,6500600
2013-06-21,57.110001,57.900002,55.855000,56.945000,56.945000,10233400
2013-06-24,56.259998,57.419998,55.264999,56.500000,56.500000,6670000
2013-06-25,57.200001,57.500000,56.549999,57.275002,57.275002,4213000
2013-06-26,57.915001,59.439999,57.500000,59.064999,59.064999,5327800
2013-06-27,59.709999,59.950001,58.814999,59.200001,59.200001,4129800
2013-06-28,58.730000,59.735001,58.355000,58.490002,58.490002,5437400
2013-07-01,59.650002,60.375000,59.075001,59.455002,59.455002,4654800
2013-07-02,59.500000,60.564999,59.465000,60.130001,60.130001,4747200
2013-07-03,59.744999,60.994999,59.525002,60.465000,60.465000,2462000
2013-07-05,60.805000,61.384998,60.500000,61.240002,61.240002,2706200
2013-07-08,61.500000,62.340000,60.650002,60.970001,60.970001,3988000
2013-07-09,61.590000,62.439999,60.775002,62.325001,62.325001,4385800
2013-07-10,62.334999,62.639999,61.599998,62.540001,62.540001,3729400
2013-07-11,66.550003,68.180000,65.834999,67.459999,67.459999,12045000
2013-07-12,67.355003,68.180000,66.330002,67.279999,67.279999,8025800
2013-07-15,67.595001,67.769997,66.760002,67.470001,67.470001,4152200
2013-07-16,67.684998,67.750000,66.375000,67.525002,67.525002,5160800
2013-07-17,67.989998,68.900002,67.510002,68.305000,68.305000,4322000
2013-07-18,66.514999,66.970001,65.110001,66.525002,66.525002,11156200
2013-07-19,66.500000,68.224998,65.955002,67.945000,67.945000,7003400
2013-07-22,69.099998,69.334999,68.224998,69.040001,69.040001,4466600
2013-07-23,69.250000,69.385002,67.529999,67.540001,67.540001,4024600
2013-07-24,67.705002,68.235001,67.150002,67.995003,67.995003,4328800
2013-07-25,69.510002,70.394997,67.904999,70.324997,70.324997,6111000
2013-07-26,69.349998,72.074997,69.125000,71.970001,71.970001,7829400
2013-07-29,71.000000,71.894997,70.809998,71.330002,71.330002,3949600
2013-07-30,71.860001,73.110001,71.745003,72.684998,72.684998,5733400
2013-07-31,73.550003,74.489998,72.815002,73.430000,73.430000,6118600
2013-08-01,74.089996,74.959999,73.595001,74.394997,74.394997,4910800
2013-08-02,74.434998,74.500000,72.790001,73.675003,73.675003,4660000
2013-08-05,73.445000,74.139999,73.000000,73.415001,73.415001,3094000
2013-08-06,73.065002,73.235001,70.500000,70.870003,70.870003,6437400
2013-08-07,70.919998,72.055000,69.714996,71.324997,71.324997,5624200
2013-08-08,71.995003,72.150002,70.904999,71.000000,71.000000,3665000
2013-08-09,70.855003,72.105003,70.705002,71.035004,71.035004,2267000
2013-08-12,70.720001,71.035004,69.830002,70.415001,70.415001,2440400
2013-08-13,70.514999,70.599998,68.370003,68.824997,68.824997,5837200
2013-08-14,69.224998,69.834999,68.614998,68.690002,68.690002,2724400
2013-08-15,67.809998,68.019997,66.375000,66.754997,66.754997,4826400
2013-08-16,66.434998,67.224998,65.760002,66.245003,66.245003,4989600
2013-08-19,66.055000,67.875000,66.055000,66.220001,66.220001,3530200
2013-08-20,66.485001,68.425003,66.285004,67.870003,67.870003,4352600
2013-08-21,67.519997,69.885002,67.370003,68.785004,68.785004,5340000
2013-08-22,68.980003,69.500000,68.324997,68.955002,68.955002,2545800
2013-08-23,69.309998,69.695000,68.565002,69.135002,69.135002,3363200
2013-08-26,69.355003,71.485001,68.830002,70.580002,70.580002,5140000
2013-08-27,69.680000,69.964996,68.300003,68.480003,68.480003,5302000
2013-08-28,68.394997,69.910004,67.754997,69.550003,69.550003,5303800
2013-08-29,69.285004,71.500000,69.000000,71.290001,71.290001,4882600
2013-08-30,71.500000,71.500000,69.639999,69.989998,69.989998,4340000
2013-09-03,70.885002,72.364998,70.709999,71.504997,71.504997,4797600
2013-09-04,71.684998,73.105003,71.074997,73.035004,73.035004,5377200
2013-09-05,73.114998,73.879997,72.504997,72.794998,72.794998,4272000
2013-09-06,73.125000,74.195000,71.635002,73.485001,73.485001,6444200
2013-09-09,73.529999,74.360001,73.529999,74.235001,74.235001,4869600
2013-09-10,75.144997,75.500000,73.910004,74.370003,74.370003,3923400
2013-09-11,74.705002,74.779999,73.449997,74.779999,74.779999,3631000
2013-09-12,74.500000,75.464996,74.000000,74.820000,74.820000,3396200
2013-09-13,74.794998,74.875000,73.790001,74.739998,74.739998,2972000
2013-09-16,75.400002,75.599998,73.684998,74.019997,74.019997,5268400
2013-09-17,74.080002,74.269997,72.750000,73.519997,73.519997,5304200
2013-09-18,73.455002,75.074997,72.885002,74.334999,74.334999,6865400
2013-09-19,74.750000,74.894997,73.385002,74.260002,74.260002,4687600
2013-09-20,74.500000,75.974998,74.055000,74.930000,74.930000,12962800
2013-09-23,74.669998,74.915001,72.724998,73.389999,73.389999,4840800
2013-09-24,73.315002,73.839996,72.004997,73.220001,73.220001,5924200
2013-09-25,73.620003,74.010002,72.775002,72.779999,72.779999,3898000
2013-09-26,73.070000,75.025002,73.010002,74.945000,74.945000,5928600
2013-09-27,74.169998,77.495003,73.974998,77.305000,77.305000,8388800
2013-09-30,76.184998,78.019997,75.885002,77.070000,77.070000,7226600
2013-10-01,77.349998,78.605003,76.794998,78.599998,78.599998,5331200
2013-10-02,77.875000,78.750000,77.500000,77.964996,77.964996,3595800
2013-10-03,77.750000,77.974998,75.230003,76.309998,76.309998,5597400
2013-10-04,76.440002,78.974998,76.440002,78.635002,78.635002,5451000
2013-10-07,77.625000,78.555000,76.870003,76.934998,76.934998,5739600
2013-10-08,77.235001,77.620003,74.120003,74.264999,74.264999,7739800
2013-10-09,74.459999,75.160004,71.565002,73.434998,73.434998,10726400
2013-10-10,75.084999,76.525002,74.964996,76.275002,76.275002,5904000
2013-10-11,76.199997,77.389999,75.775002,76.584999,76.584999,4113600
2013-10-14,75.834999,77.224998,75.260002,77.169998,77.169998,3720400
2013-10-15,76.820000,78.495003,76.809998,77.625000,77.625000,5007600
2013-10-16,78.029999,79.220001,78.000000,79.165001,79.165001,4974200
2013-10-17,79.000000,80.000000,78.565002,80.000000,80.000000,4443000
2013-10-18,79.324997,80.290001,79.165001,80.275002,80.275002,7098400
2013-10-21,80.745003,80.820000,79.125000,79.614998,79.614998,3898400
2013-10-22,80.000000,80.620003,78.724998,80.419998,80.419998,4632000
2013-10-23,79.730003,80.334999,78.580002,80.000000,80.000000,4763800
2013-10-24,79.445000,80.000000,78.019997,78.980003,78.980003,7671600
2013-10-25,78.834999,79.644997,77.300003,77.870003,77.870003,6450400
2013-10-28,78.000000,78.779999,77.580002,78.114998,78.114998,5067200
2013-10-29,78.385002,78.595001,77.074997,77.654999,77.654999,4970000
2013-10-30,77.949997,78.500000,75.154999,75.660004,75.660004,6493200
2013-10-31,75.894997,76.464996,73.614998,74.245003,74.245003,6581200
2013-11-01,74.635002,75.724998,74.529999,75.654999,75.654999,4730200
2013-11-04,75.970001,76.445000,75.129997,75.360001,75.360001,4761000
2013-11-05,74.815002,76.095001,74.300003,75.370003,75.370003,4742400
2013-11-06,75.519997,75.995003,72.184998,72.245003,72.245003,10130400
2013-11-07,73.544998,74.839996,71.050003,72.495003,72.495003,11358400
2013-11-08,72.945000,74.985001,72.614998,74.459999,74.459999,6421600
2013-11-11,74.500000,74.985001,73.699997,74.239998,74.239998,3641000
2013-11-12,73.870003,74.750000,73.260002,74.705002,74.705002,5173400
2013-11-13,73.684998,74.970001,73.555000,74.639999,74.639999,6963200
2013-11-14,74.644997,75.370003,74.264999,75.000000,75.000000,4821800
2013-11-15,74.949997,75.724998,74.044998,75.555000,75.555000,5087800
2013-11-18,75.745003,77.625000,75.605003,76.489998,76.489998,6488200
2013-11-19,76.714996,77.300003,76.089996,77.220001,77.220001,6310600
2013-11-20,77.320000,78.544998,77.070000,77.764999,77.764999,4673000
2013-11-21,78.089996,79.714996,78.000000,79.305000,79.305000,5382800
2013-11-22,80.500000,82.000000,80.224998,81.665001,81.665001,7240800
2013-11-25,82.364998,82.870003,81.315002,81.980003,81.980003,6611800
2013-11-26,82.339996,82.459999,81.074997,81.714996,81.714996,5218000
2013-11-27,81.860001,81.974998,80.355003,80.760002,80.760002,3968200
2013-11-29,80.915001,81.285004,80.790001,80.885002,80.885002,2157800
2013-12-02,80.934998,81.589996,80.154999,81.555000,81.555000,3663000
2013-12-03,80.849998,81.339996,79.794998,79.964996,79.964996,4822600
2013-12-04,79.750000,80.724998,79.025002,80.035004,80.035004,3588200
2013-12-05,81.660004,83.000000,81.129997,82.254997,82.254997,6561600
2013-12-06,83.589996,83.625000,81.970001,83.214996,83.214996,5094000
2013-12-09,85.235001,86.900002,84.285004,85.004997,85.004997,10049000
2013-12-10,85.264999,86.474998,84.120003,85.385002,85.385002,6800600
2013-12-11,84.639999,85.245003,82.855003,83.025002,83.025002,6152800
2013-12-12,82.680000,84.160004,82.500000,82.760002,82.760002,4248800
2013-12-13,83.404999,83.425003,82.000000,82.449997,82.449997,5404000
2013-12-16,83.000000,83.894997,81.644997,81.690002,81.690002,4915400
2013-12-17,82.019997,82.084999,80.000000,80.394997,80.394997,5242400
2013-12-18,80.514999,81.245003,78.589996,81.239998,81.239998,7033000
2013-12-19,81.095001,82.150002,81.000000,82.010002,82.010002,4332800
2013-12-20,82.349998,84.000000,82.305000,83.739998,83.739998,7287000
2013-12-23,84.379997,84.849998,83.500000,84.175003,84.175003,3496000
2013-12-24,83.845001,84.169998,83.025002,83.709999,83.709999,1640400
2013-12-26,83.695000,84.919998,83.690002,84.570000,84.570000,2438800
2013-12-27,84.605003,85.235001,84.150002,84.464996,84.464996,2514800
2013-12-30,84.445000,84.974998,84.000000,84.489998,84.489998,2481800
2013-12-31,84.389999,85.044998,83.904999,84.485001,84.485001,2980800
2014-01-02,84.504997,86.169998,84.084999,85.970001,85.970001,4755400
2014-01-03,85.745003,85.894997,84.650002,84.904999,84.904999,3179600
2014-01-06,82.945000,83.425003,80.250000,81.309998,81.309998,9219200
2014-01-07,82.470001,83.410004,82.165001,82.305000,82.305000,5670000
2014-01-08,82.449997,84.275002,82.019997,83.730003,83.730003,5318000
2014-01-09,84.334999,85.500000,83.650002,84.349998,84.349998,3592000
2014-01-10,84.375000,84.930000,82.269997,84.904999,84.904999,5568000
2014-01-13,85.235001,87.330002,81.514999,82.449997,82.449997,15715000
2014-01-14,82.669998,83.815002,81.349998,83.519997,83.519997,7789800
2014-01-15,83.900002,84.000000,82.474998,82.675003,82.675003,5627400
2014-01-16,82.525002,83.805000,82.500000,83.800003,83.800003,4547400
2014-01-17,82.635002,84.199997,82.635002,83.519997,83.519997,6706200
2014-01-21,84.035004,84.370003,82.849998,84.275002,84.275002,4817000
2014-01-22,84.599998,85.440002,83.925003,84.989998,84.989998,5322400
2014-01-23,84.470001,84.900002,83.389999,84.275002,84.275002,5646600
2014-01-24,83.500000,83.695000,80.555000,80.610001,80.610001,7898000
2014-01-27,80.360001,80.500000,77.089996,78.135002,78.135002,10701800
2014-01-28,78.504997,80.285004,78.504997,79.989998,79.989998,7347800
2014-01-29,79.199997,80.595001,78.139999,79.230003,79.230003,5536200
2014-01-30,80.074997,80.415001,75.055000,76.989998,76.989998,13670400
2014-01-31,75.400002,76.885002,73.915001,75.964996,75.964996,10440200
2014-02-03,75.904999,77.175003,73.885002,74.300003,74.300003,9416200
2014-02-04,74.540001,76.605003,74.430000,75.754997,75.754997,7336600
2014-02-05,75.459999,76.445000,74.089996,75.425003,75.425003,8126600
2014-02-06,75.595001,76.400002,74.514999,74.955002,74.955002,7362600
2014-02-07,75.324997,78.589996,75.000000,78.440002,78.440002,7786600
2014-02-10,78.504997,78.915001,77.820000,78.309998,78.309998,4792600
2014-02-11,78.514999,80.195000,78.125000,79.955002,79.955002,7315000
2014-02-12,80.250000,81.570000,79.925003,80.269997,80.269997,5913800
2014-02-13,80.000000,82.800003,80.000000,82.370003,82.370003,7244600
2014-02-14,82.709999,83.629997,81.614998,81.964996,81.964996,5545000
2014-02-18,81.910004,83.000000,81.910004,82.919998,82.919998,4420000
2014-02-19,82.550003,83.224998,81.330002,81.500000,81.500000,4787200
2014-02-20,81.720001,81.894997,80.300003,81.790001,81.790001,4712800
2014-02-21,81.964996,82.370003,80.114998,80.485001,80.485001,7119800
2014-02-24,80.794998,82.495003,80.695000,82.044998,82.044998,5742000
2014-02-25,82.000000,82.875000,81.489998,82.169998,82.169998,4166000
2014-02-26,81.980003,82.504997,79.675003,79.989998,79.989998,6910000
2014-02-27,80.180000,81.029999,79.320000,80.834999,80.834999,5429200
2014-02-28,81.275002,82.224998,79.500000,80.375000,80.375000,6542000
2014-03-03,79.525002,80.775002,79.315002,80.139999,80.139999,4379000
2014-03-04,80.949997,81.425003,80.820000,80.915001,80.915001,4215400
2014-03-05,81.275002,81.885002,80.650002,81.620003,81.620003,5620800
2014-03-06,82.139999,82.605003,77.889999,78.305000,78.305000,10873800
2014-03-07,79.059998,79.250000,75.790001,78.279999,78.279999,11705200
2014-03-10,77.730003,79.279999,77.184998,79.209999,79.209999,5421000
2014-03-11,79.625000,80.555000,78.820000,79.195000,79.195000,5872600
2014-03-12,78.510002,79.940002,78.375000,78.959999,78.959999,5406800
2014-03-13,79.035004,79.974998,77.385002,78.000000,78.000000,5820600
2014-03-14,77.139999,77.639999,73.824997,74.705002,74.705002,16805000
2014-03-17,75.410004,76.845001,74.925003,75.114998,75.114998,6408800
2014-03-18,74.970001,77.000000,74.945000,76.845001,76.845001,5602400
2014-03-19,77.995003,77.995003,75.055000,75.419998,75.419998,5718000
2014-03-20,75.839996,76.169998,74.675003,75.004997,75.004997,5379000
