Date,Open,High,Low,Close,Adj Close,Volume
2012-11-26,40.212280,40.295677,39.863533,39.946930,39.037674,4011000
2012-11-27,39.962093,40.022743,39.514786,39.583019,38.682060,5982000
2012-11-28,39.636089,40.128887,39.461712,40.030327,39.119175,6614500
2012-11-29,40.272934,40.765732,40.181957,40.667171,39.741539,5026800
2012-11-30,40.674755,40.993176,40.507961,40.917362,39.986023,4639900
2012-12-03,41.243366,41.288857,40.462471,40.500378,39.578537,5047600
2012-12-04,40.538288,40.652008,40.235027,40.371494,39.452579,3799200
2012-12-05,40.507961,40.811222,40.045490,40.447308,39.526672,3971700
2012-12-06,40.280514,40.477634,40.098560,40.235027,39.319218,3622600
2012-12-07,40.515541,40.674755,40.136467,40.561031,39.637810,2495100
2012-12-10,40.576195,40.621681,40.363911,40.492798,39.571125,3435000
2012-12-11,40.621681,40.940105,40.477634,40.583775,39.660038,4086200
2012-12-12,40.818802,41.842304,40.568611,41.448067,40.523571,6299800
2012-12-13,41.379833,41.857468,41.190296,41.614861,40.686649,5363100
2012-12-14,41.531464,41.675510,41.311600,41.334343,40.412392,3179800
2012-12-17,41.516300,42.016678,41.463230,42.001514,41.064671,4409500
2012-12-18,41.956028,42.767246,41.887794,42.706596,41.754028,4215600
2012-12-19,42.683853,42.752087,42.198635,42.206219,41.264809,4540100
2012-12-20,42.312359,42.896133,42.274452,42.835480,41.880043,4231600
2012-12-21,42.251705,42.630779,42.100075,42.501896,41.553902,4584500
2012-12-24,42.448826,42.608036,42.244125,42.410919,41.464939,840700
2012-12-26,42.418499,42.592873,42.100075,42.198635,41.257393,2038700
2012-12-27,42.130402,42.448826,41.819561,42.289612,41.346344,2416600
2012-12-28,41.948444,42.160728,41.652767,41.713421,40.783016,2205700
2012-12-31,41.569370,42.418499,41.372253,42.380592,41.435310,3194000
2013-01-02,43.184231,43.578468,42.585293,43.578468,42.606449,5128500
2013-01-03,43.487492,44.268387,43.487492,43.995453,43.014137,6700100
2013-01-04,44.003033,44.344200,43.775589,44.040939,43.058609,4717000
2013-01-07,45.337376,45.390446,43.828659,44.040939,43.058609,5890700
2013-01-08,43.889309,44.260803,43.631538,43.730099,42.754711,3636400
2013-01-09,45.489006,45.868080,44.988628,45.337376,44.326130,9661100
2013-01-10,45.458679,45.481426,44.927975,45.481426,44.466984,3830900
2013-01-11,45.420773,45.534496,45.132675,45.322212,44.311306,4016600
2013-01-14,45.307053,45.451099,45.109932,45.178165,44.170467,3200100
2013-01-15,45.056862,45.511753,44.897648,45.481426,44.466984,3434000
2013-01-16,45.344959,45.655800,45.163002,45.542076,44.526264,3109400
2013-01-17,45.784687,46.239574,45.504169,46.027294,45.000668,3639700
2013-01-18,46.254738,46.254738,45.253979,45.875664,44.852417,4922600
2013-01-22,45.777103,46.057621,45.640636,45.792267,44.770878,5477100
2013-01-23,45.693707,45.868080,45.352539,45.837757,44.815346,3929100
2013-01-24,45.875664,46.353298,45.799847,45.868080,44.845001,3800300
2013-01-25,46.163761,46.254738,45.837757,45.898407,44.874645,4294500
2013-01-28,46.118271,46.573162,45.724033,46.027294,45.000668,4708900
2013-01-29,45.360123,46.618652,45.109932,46.247158,45.215622,5531000
2013-01-30,46.118271,46.171341,45.375286,45.489006,44.474377,4623600
2013-01-31,45.360123,45.670963,45.208492,45.435936,44.422508,4551000
2013-02-01,45.724033,45.898407,45.511753,45.845337,44.822769,5212500
2013-02-04,45.633057,45.761940,45.405609,45.458679,44.444729,3224200
2013-02-05,45.746777,46.110691,45.670963,46.004547,44.978428,3030900
2013-02-06,45.420773,45.890827,45.420773,45.815010,44.793114,3009400
2013-02-07,45.928734,45.966640,45.382866,45.617893,44.600391,3251300
2013-02-08,45.602730,46.103107,45.557240,46.103107,45.074791,2021200
2013-02-11,46.080364,46.118271,45.739197,46.004547,44.978428,2463800
2013-02-12,46.133434,46.376041,46.004547,46.224411,45.193378,3020600
2013-02-13,46.398788,46.482185,45.921154,46.262321,45.230450,3152000
2013-02-14,46.080364,46.520092,45.883244,46.368462,45.334217,3678900
2013-02-15,46.383625,46.929493,46.125854,46.762699,45.719666,4830800
2013-02-19,46.815769,47.111446,46.664139,46.853676,45.808620,2633700
2013-02-20,46.906746,47.005306,46.163761,46.224411,45.193378,5159400
2013-02-21,46.027294,46.398788,45.936314,46.239574,45.208214,3605300
2013-02-22,46.330555,46.595905,46.254738,46.595905,45.556591,2843300
2013-02-25,46.633812,46.777863,45.398029,45.405609,44.392845,4239700
2013-02-26,45.595146,45.905991,45.579987,45.716454,44.696762,2807600
2013-02-27,45.754360,46.618652,45.663380,46.429111,45.393513,3032200
2013-02-28,46.550419,46.997726,46.345715,46.702045,45.660366,3385000
2013-03-01,46.436695,46.823353,46.209248,46.679302,45.638130,3094100
2013-03-04,46.641396,46.762699,46.163761,46.747536,45.704834,2662600
2013-03-05,46.876423,47.331310,46.793026,47.172100,46.119934,2674500
2013-03-06,47.247913,47.354057,46.755119,46.830933,45.786373,3081100
2013-03-07,46.929493,47.005306,46.557999,46.565578,45.526932,2703400
2013-03-08,46.876423,47.058376,46.656559,46.959820,45.912384,2950700
2013-03-11,46.967400,47.232754,46.959820,47.202427,46.149582,2295800
2013-03-12,47.232754,47.361637,46.899166,47.126610,46.075455,3738500
2013-03-13,47.119030,47.179680,46.868839,47.096287,46.045815,2602500
2013-03-14,47.194843,47.460197,47.172100,47.460197,46.401604,2374800
2013-03-15,47.179680,47.687641,47.119030,47.498104,46.438663,5560600
2013-03-18,46.982563,47.156937,46.755119,46.861259,45.816029,3289700
2013-03-19,47.020470,47.187263,46.216831,46.459438,45.423172,4587400
2013-03-20,46.603489,46.853676,46.315392,46.482185,45.445400,3815800
2013-03-21,46.300228,46.777863,46.239574,46.391205,45.356464,3014900
2013-03-22,46.459438,46.838512,46.330555,46.755119,45.712257,3058800
2013-03-25,46.853676,47.012890,46.034874,46.277481,45.245266,3768300
2013-03-26,46.565578,46.899166,46.451859,46.884003,45.857040,2362300
2013-03-27,46.603489,46.906746,46.467022,46.884003,45.857040,2460500
2013-03-28,46.884003,47.179680,46.694466,47.119030,46.086914,3358800
2013-04-01,46.899166,47.081123,46.633812,46.846096,45.819965,2886400
2013-04-02,47.005306,47.043213,46.671722,46.808189,45.782890,3415900
2013-04-03,46.884003,46.929493,46.133434,46.315392,45.300884,4653100
2013-04-04,46.376041,46.603489,45.959061,46.057621,45.048756,4319300
2013-04-05,45.504169,45.936314,45.322212,45.905991,44.900452,3558500
2013-04-08,45.890827,46.171341,45.784687,46.072781,45.063580,2254500
2013-04-09,46.110691,46.133434,45.633057,45.898407,44.893032,3419500
2013-04-10,46.050037,46.884003,45.845337,46.838512,45.812550,3106700
2013-04-11,46.815769,47.096287,46.664139,46.959820,45.931198,3124500
2013-04-12,46.838512,46.990143,46.368462,46.671722,45.649410,2218800
2013-04-15,46.459438,46.686886,45.420773,45.420773,44.425850,3803700
2013-04-16,45.670963,46.231995,45.542076,46.216831,45.204475,2932600
2013-04-17,45.989388,46.034874,45.170586,45.291889,44.299801,4499300
2013-04-18,43.942379,44.397270,43.677029,44.010612,43.046593,11990700
2013-04-19,44.245640,44.852161,44.071266,44.806671,43.825211,4657500
2013-04-22,44.821835,45.049278,44.351780,44.723274,43.743641,3144200
2013-04-23,44.996208,45.125095,44.344200,44.799091,43.817802,5807500
2013-04-24,44.927975,45.693707,44.753601,45.458679,44.462933,5005200
2013-04-25,45.526913,46.186504,45.360123,45.822594,44.818882,3455700
2013-04-26,45.777103,46.057621,45.435936,45.443520,44.448109,3467200
2013-04-29,45.489006,45.799847,45.398029,45.663380,44.663151,2774200
2013-04-30,45.708870,46.648975,45.549660,46.201668,45.189655,6733400
2013-05-01,45.996967,46.535255,45.564823,45.595146,44.596413,3782600
2013-05-02,45.739197,45.981804,45.564823,45.837757,44.833717,3288700
2013-05-03,46.315392,46.467022,45.951477,46.095528,45.085842,4975200
2013-05-06,46.087944,46.588326,45.898407,46.482185,45.464027,2742300
2013-05-07,46.633812,46.830933,46.413948,46.648975,45.627167,2331000
2013-05-08,46.626232,46.793026,46.512508,46.732372,45.708729,2740400
2013-05-09,46.709629,47.096287,46.588326,46.808189,45.782890,2648800
2013-05-10,46.793026,46.967400,46.648975,46.929493,45.901535,1927400
2013-05-13,46.762699,46.974979,46.679302,46.702045,45.679066,3036400
2013-05-14,46.770279,47.065960,46.717209,46.891586,45.864460,5114800
2013-05-15,46.815769,47.111446,46.686886,47.050797,46.020180,5213400
2013-05-16,46.823353,47.649734,46.808189,47.210007,46.175903,6151900
2013-05-17,47.573921,48.021229,47.566338,47.952995,46.902615,5061100
2013-05-20,47.899925,48.589840,47.839272,48.574677,47.510681,4717700
2013-05-21,48.521606,48.817287,48.339653,48.400303,47.340126,3101700
2013-05-22,48.392723,48.551933,47.369221,47.581501,46.539253,3720800
2013-05-23,47.240334,47.543594,47.141773,47.300987,46.264893,3723100
2013-05-24,47.005306,47.300987,46.785442,47.081123,46.049843,3017200
2013-05-28,47.551174,47.922668,47.361637,47.452614,46.413197,2612600
2013-05-29,47.081123,47.369221,46.929493,47.164520,46.131420,2774700
2013-05-30,47.323730,47.687641,47.073540,47.384380,46.346458,2767600
2013-05-31,47.164520,47.566338,46.868839,46.868839,45.842213,3558000
2013-06-03,46.899166,47.323730,46.830933,47.285824,46.250053,4153200
2013-06-04,47.179680,47.589081,46.580742,46.846096,45.819965,3902700
2013-06-05,46.762699,46.838512,45.678543,45.822594,44.818882,4562900
2013-06-06,45.868080,45.943897,45.223656,45.815010,44.811466,6119600
2013-06-07,46.209248,47.134193,45.883244,47.081123,46.049843,4465600
2013-06-10,47.172100,47.475361,46.982563,47.225170,46.190735,3284700
2013-06-11,46.747536,47.369221,46.656559,47.164520,46.131420,3021400
2013-06-12,47.331310,47.331310,46.520092,46.550419,45.530762,3492100
2013-06-13,46.565578,47.520847,46.376041,47.369221,46.331635,2964900
2013-06-14,47.323730,47.634571,47.096287,47.399544,46.361294,2794300
2013-06-17,47.763458,48.286579,47.740711,48.043972,46.991600,4052700
2013-06-18,48.006065,48.976498,47.824108,48.794540,47.725731,3908900
2013-06-19,48.794540,49.128128,48.263836,48.278999,47.221478,4613400
2013-06-20,47.755875,47.937832,47.081123,47.202427,46.168488,4312200
2013-06-21,47.452614,47.672478,46.755119,47.088703,46.057255,7884100
2013-06-24,46.732372,47.225170,46.421532,46.747536,45.723564,4102800
2013-06-25,47.058376,47.338894,46.679302,47.232754,46.198158,4103000
2013-06-26,47.626991,48.263836,47.543594,48.028809,46.995628,4347600
2013-06-27,48.347233,48.445793,47.831692,48.248672,47.210773,3338100
2013-06-28,48.089462,48.309326,47.786201,47.990902,46.958534,5570700
2013-07-01,48.324490,49.393478,48.218346,49.052311,47.997112,4959300
2013-07-02,48.968914,49.105381,48.112206,48.278999,47.240433,4284900
2013-07-03,47.998486,48.453373,47.884762,48.241093,47.203339,1449700
2013-07-05,48.650494,48.991661,48.536770,48.976498,47.922928,2308900
2013-07-08,49.241848,49.325245,48.756634,48.855194,47.804234,3678600
2013-07-09,49.537529,50.545868,49.537529,50.507961,49.421444,6204400
2013-07-10,50.492798,51.508720,50.492798,51.402576,50.296818,6201100
2013-07-11,51.993935,52.312359,51.402576,51.819561,50.704834,5616300
2013-07-12,51.796814,51.880211,51.258530,51.698257,50.586132,4009200
2013-07-15,51.940865,52.031841,51.652767,51.857468,50.741928,4609600
2013-07-16,51.857468,52.153145,51.197876,51.607277,50.497108,3325900
2013-07-17,51.766491,52.031841,51.660347,51.865047,50.749344,4244500
2013-07-18,51.554207,52.069748,50.667171,51.364670,50.259724,7251900
2013-07-19,51.554207,52.327522,51.304020,52.077332,50.957062,3879100
2013-07-22,52.122822,52.221378,51.440487,51.683094,50.571297,3661600
2013-07-23,51.743744,51.857468,51.432903,51.478394,50.371010,3260900
2013-07-24,51.554207,51.652767,51.091736,51.273693,50.170708,3523500
2013-07-25,50.909779,51.122063,50.667171,51.008339,49.911060,4091600
2013-07-26,50.636845,50.796059,50.439728,50.583775,49.495625,3133200
2013-07-29,50.394238,50.978012,50.204700,50.940105,49.844296,2829700
2013-07-30,51.144806,51.448067,50.902199,50.924942,49.829453,2780800
2013-07-31,50.947689,51.539043,50.924942,51.053829,49.955566,3128400
2013-08-01,51.417740,51.698257,51.281273,51.281273,50.178123,3677500
2013-08-02,51.273693,51.273693,50.773312,50.970432,49.873962,2737100
2013-08-05,50.871872,50.993176,50.712662,50.887035,49.792358,2100900
2013-08-06,50.887035,50.924942,50.629265,50.833965,49.740437,2652100
2013-08-07,50.796059,51.220623,50.644428,51.167553,50.066853,3086300
2013-08-08,51.402576,51.539043,50.970432,51.046246,49.948139,2692300
2013-08-09,51.000759,51.099319,50.735405,50.788475,49.695927,2054000
2013-08-12,50.447308,50.705078,50.288097,50.432144,49.347263,2785700
2013-08-13,50.439728,51.341927,50.394238,51.273693,50.170708,2321900
2013-08-14,51.099319,51.137226,50.454891,50.545868,49.458538,2287600
2013-08-15,50.371494,50.864292,49.946930,50.424564,49.339848,3190900
2013-08-16,50.424564,50.667171,50.272934,50.591358,49.503048,2872300
2013-08-19,50.416981,51.008339,50.386658,50.689915,49.599480,2575200
2013-08-20,50.720242,50.720242,50.204700,50.280514,49.198891,3152900
2013-08-21,50.219864,50.545868,50.075813,50.174374,49.095036,2554700
2013-08-22,50.341167,51.205460,50.235027,51.015923,49.918484,2210500
2013-08-23,51.038666,51.205460,50.758152,51.053829,49.955566,2350300
2013-08-26,50.970432,51.167553,50.507961,50.523125,49.436283,2126300
2013-08-27,49.855953,49.984837,49.476875,49.583019,48.516403,3179900
2013-08-28,49.499622,49.818043,49.325245,49.499622,48.434799,2076700
2013-08-29,49.347992,50.197121,49.112965,49.742229,48.672184,1700900
2013-08-30,49.840790,49.901440,49.469296,49.673996,48.605419,2021400
2013-09-03,50.136467,50.492798,49.742229,49.939346,48.865063,2234100
2013-09-04,49.802879,50.902199,49.802879,50.803638,49.710766,2787500
2013-09-05,50.750568,51.114479,50.545868,50.962852,49.866547,1826600
2013-09-06,51.038666,51.243366,50.348747,50.667171,49.577229,2599400
2013-09-09,50.811222,51.364670,50.811222,51.288857,50.185535,1805500
2013-09-10,51.690674,52.266869,51.599697,51.902958,50.786430,3072000
2013-09-11,51.956028,52.547386,51.857468,52.547386,51.417000,2753000
2013-09-12,52.554966,52.729340,52.350266,52.653526,51.520855,3295300
2013-09-13,52.782410,52.903713,52.319939,52.888554,51.750820,3255000
2013-09-16,53.381348,53.555725,52.971947,53.153904,52.010479,3707700
2013-09-17,53.214558,53.449581,52.956787,53.093254,51.951115,3432000
2013-09-18,53.070507,53.487492,52.827900,53.442001,52.292374,3559400
2013-09-19,53.661865,53.783169,53.237301,53.282791,52.136585,5248300
2013-09-20,53.313114,53.616375,52.744503,52.744503,51.609875,6759000
2013-09-23,52.532223,52.880970,52.494312,52.729340,51.595043,2846600
2013-09-24,52.759666,52.805157,52.228962,52.266869,51.142513,3114500
2013-09-25,52.426079,52.896133,52.168308,52.736923,51.621178,3432800
2013-09-26,52.782410,53.176647,52.585293,52.896133,51.777012,2266100
2013-09-27,52.797573,53.108414,52.638363,52.971947,51.851223,3134200
2013-09-30,52.562546,52.911297,52.388172,52.554966,51.443069,3525500
2013-10-01,52.653526,52.797573,52.395756,52.668690,51.554382,3222000
2013-10-02,52.433662,52.433662,51.842304,52.410919,51.302071,3105700
2013-10-03,52.183472,52.297195,51.167553,51.546627,50.456062,3360000
2013-10-04,51.561790,52.221378,51.417740,51.948444,50.849377,2593000
2013-10-07,51.614861,51.774071,51.349506,51.448067,50.359585,2262200
2013-10-08,51.463230,51.948444,50.993176,51.031086,49.951435,3929900
2013-10-09,51.008339,51.099319,50.667171,50.902199,49.825275,3861100
2013-10-10,51.485973,52.342686,51.417740,52.297195,51.190750,3561900
2013-10-11,52.251705,52.699013,51.993935,52.645943,51.532120,1896800
2013-10-14,52.289612,52.850643,52.191055,52.729340,51.613762,2027500
2013-10-15,52.615620,52.843063,52.312359,52.327522,51.220432,3208300
2013-10-16,52.486732,52.630779,52.160728,52.426079,51.316914,6263100
2013-10-17,53.836239,55.034119,53.358604,54.821835,53.661972,7771200
2013-10-18,55.109932,55.109932,54.321457,54.586807,53.431923,5531700
2013-10-21,54.761181,54.814255,54.412434,54.533737,53.379982,3447300
2013-10-22,54.601971,54.950722,54.473087,54.768764,53.610035,3027100
2013-10-23,54.761181,54.965881,54.359364,54.510994,53.357708,2678800
2013-10-24,54.548901,54.768764,54.222897,54.624714,53.469021,2628800
2013-10-25,54.495831,54.753601,54.200153,54.670204,53.513554,2272500
2013-10-28,54.692947,54.912811,54.382107,54.708111,53.550659,2113900
2013-10-29,54.692947,55.003792,54.480667,54.996208,53.832664,3016800
2013-10-30,54.996208,55.208492,54.594391,54.617134,53.461617,2058500
2013-10-31,54.799091,55.018955,54.442760,54.655041,53.498711,1931900
2013-11-01,54.799091,55.178165,54.617134,55.064442,53.899448,3013900
2013-11-04,55.072025,55.231236,54.632298,55.155422,53.988506,2529000
2013-11-05,55.087189,55.170586,54.783928,55.034119,53.869770,1810900
2013-11-06,55.269142,55.799847,55.125095,55.329796,54.159195,2276300
2013-11-07,55.390446,55.557240,54.359364,54.442760,53.290920,2337500
2013-11-08,54.859741,56.588326,54.859741,56.557999,55.361408,6154900
2013-11-11,56.557999,56.686886,56.148598,56.376041,55.183304,2319400
2013-11-12,56.277481,56.338135,55.633057,56.027294,54.841930,2996600
2013-11-13,55.792267,55.981804,55.670963,55.921154,54.738041,3421800
2013-11-14,56.247158,56.815769,56.110691,56.436695,55.242664,3841000
2013-11-15,56.231995,56.664139,56.141014,56.474602,55.279774,4302300
2013-11-18,56.497345,56.853676,56.391205,56.520092,55.324303,3720800
2013-11-19,56.497345,56.671722,56.118271,56.201668,55.012615,2325100
2013-11-20,56.171341,56.489765,55.754360,55.943897,54.760300,2920100
2013-11-21,56.254738,56.406368,56.019711,56.353298,55.161045,2383400
2013-11-22,56.421532,56.656559,56.285065,56.595905,55.398506,2557100
2013-11-25,56.861259,56.861259,56.376041,56.497345,55.302048,1837200
2013-11-26,56.884003,57.536011,56.861259,57.141773,55.932835,4777000
2013-11-27,57.407127,57.566338,56.997726,57.134193,55.925423,1867500
2013-11-29,57.111446,57.270660,56.656559,56.709629,55.509827,1771900
2013-12-02,56.550419,57.058376,56.376041,56.535255,55.339149,3260100
2013-12-03,56.315392,56.444275,55.754360,55.928734,54.745457,3117000
2013-12-04,55.640636,56.322971,55.276726,55.845337,54.663826,2463400
2013-12-05,55.526913,56.141014,55.375286,55.830173,54.648979,2509200
2013-12-06,56.467022,57.081123,56.322971,56.952236,55.747303,2418100
2013-12-09,57.331310,57.452614,56.876423,57.149357,55.940254,2675000
2013-12-10,56.891586,57.111446,56.520092,56.974979,55.769558,2409900
2013-12-11,56.959820,57.111446,55.845337,56.050037,54.864201,4073900
2013-12-12,55.261562,56.557999,55.253979,56.292645,55.101669,5235100
2013-12-13,56.307808,56.398788,55.837757,56.110691,54.923561,3557000
2013-12-16,56.285065,57.270660,56.186504,57.096287,55.888302,4607500
2013-12-17,57.240334,57.414707,56.512508,56.679302,55.480137,2964500
2013-12-18,56.679302,58.385139,56.565578,58.271420,57.038582,4387100
2013-12-19,58.028809,58.127369,57.604244,58.059135,56.830784,3187200
2013-12-20,57.869598,58.438210,57.831692,58.028809,56.801102,4522100
2013-12-23,58.347233,58.620167,57.952995,58.180439,56.949524,2966800
2013-12-24,58.074299,58.498863,58.074299,58.218346,56.986637,1413800
2013-12-26,58.377560,58.423046,58.195602,58.316906,57.101692,2522900
2013-12-27,58.506443,58.673237,58.218346,58.415466,57.198200,1102100
2013-12-30,58.369976,58.476120,58.089462,58.241093,57.027451,1281200
2013-12-31,58.460957,58.627747,58.263836,58.529190,57.309555,1390300
2014-01-02,58.119789,58.385139,57.695225,57.960575,56.752789,2651700
2014-01-03,57.960575,58.347233,57.869598,58.043972,56.834454,1570600
2014-01-06,58.339653,58.536770,57.505688,57.536011,56.337070,2579700
2014-01-07,57.733131,58.051556,57.573921,58.013645,56.804752,2646400
2014-01-08,57.915089,58.316906,57.831692,58.043972,56.834454,3002700
2014-01-09,58.468536,58.809704,58.059135,58.741470,57.517403,4068500
2014-01-10,58.832447,58.931007,58.278999,58.893101,57.665874,2726600
2014-01-13,58.620167,58.794540,57.687641,57.733131,56.530087,3392400
2014-01-14,58.840031,59.363155,58.301743,59.332829,58.096439,6122900
2014-01-15,59.385899,59.416225,58.900681,59.294922,58.059330,3734300
2014-01-16,59.294922,59.620926,59.166035,59.537529,58.296890,3320700
2014-01-17,59.613342,59.613342,58.877937,59.037148,57.806923,3479900
2014-01-21,59.590599,59.742229,58.885521,59.135708,57.903419,6464600
2014-01-22,59.173615,59.294922,58.453373,59.090221,57.858894,3433000
2014-01-23,58.529190,58.650494,58.150112,58.460957,57.242733,2405400
2014-01-24,57.877178,58.066719,56.194088,56.201668,55.030529,5300400
2014-01-27,56.398788,56.702045,55.837757,56.178925,55.008259,4740600
2014-01-28,56.838512,58.051556,56.209248,57.020470,55.832268,5764500
2014-01-29,56.497345,57.445034,56.489765,56.959820,55.772888,5055700
2014-01-30,57.194843,57.376801,56.747536,57.088703,55.899082,4365000
2014-01-31,56.307808,56.868839,56.050037,56.398788,55.223541,4247000
2014-02-03,56.504929,56.959820,54.965881,55.011372,53.865036,5571700
2014-02-04,55.208492,55.625473,54.829414,55.291889,54.139709,4525300
2014-02-05,55.041698,55.276726,54.503410,54.958302,53.813072,3593400
2014-02-06,54.814255,55.898407,54.692947,55.883244,54.718742,3931100
2014-02-07,56.322971,57.081123,55.989388,56.952236,55.765461,4158400
2014-02-10,57.058376,57.058376,56.535255,56.914330,55.728336,4141700
2014-02-11,57.141773,57.528431,56.959820,57.156937,55.965893,3325000
2014-02-12,57.391964,57.604244,57.134193,57.278240,56.084671,2762200
2014-02-13,56.800606,57.862019,56.694466,57.786201,56.582050,3174900
2014-02-14,57.740711,58.074299,57.490524,57.945412,56.737938,2973500
2014-02-18,57.733131,58.059135,57.498104,57.573921,56.374191,3104100
2014-02-19,57.429871,57.990902,57.012890,57.073540,55.884235,3429100
2014-02-20,57.232754,57.869598,56.891586,57.702805,56.500389,3138400
2014-02-21,57.611828,57.862019,57.369221,57.733131,56.530087,3529300
2014-02-24,57.907505,58.445793,57.846855,58.043972,56.834454,3515300
2014-02-25,57.952995,58.430630,57.778622,58.241093,57.027451,3503000
2014-02-26,58.263836,58.529190,58.036392,58.241093,57.027451,3528000
2014-02-27,57.892342,58.476120,57.869598,58.400303,57.183346,3374100
2014-02-28,58.377560,58.786961,57.801365,57.990902,56.782478,5017400
2014-03-03,57.422291,57.695225,57.126610,57.308567,56.114365,3629300
2014-03-04,57.968159,58.150112,57.771038,57.899925,56.693398,4219300
2014-03-05,57.945412,58.142532,57.642155,57.907505,56.700809,3320300
2014-03-06,58.051556,58.445793,57.952995,58.286579,57.071999,3021600
2014-03-07,58.673237,58.802124,58.324490,58.703564,57.480289,3720300
2014-03-10,58.680820,58.680820,58.218346,58.491280,57.272430,2956100
2014-03-11,58.582260,58.650494,57.862019,57.945412,56.737938,2768400
2014-03-12,57.536011,57.672478,57.232754,57.482941,56.285099,2873900
2014-03-13,57.755875,57.771038,56.338135,56.429111,55.253239,3284100
2014-03-14,56.338135,56.603489,55.883244,55.943897,54.778126,3669500
2014-03-17,56.338135,56.959820,56.315392,56.747536,55.565018,3270800
2014-03-18,56.876423,57.202427,56.838512,57.058376,55.869389,1861600
2014-03-19,57.028053,57.217590,56.057621,56.383625,55.208706,2492300
2014-03-20,56.330555,56.846096,56.133434,56.671722,55.490791,2088500
