Date,Open,High,Low,Close,Adj Close,Volume
2013-05-17,97.019997,99.040001,97.000000,98.919998,88.464684,7408900
2013-05-20,99.120003,99.330002,98.519997,98.720001,88.285835,6535200
2013-05-21,98.589996,99.050003,97.900002,98.750000,88.312660,4415400
2013-05-22,98.860001,99.480003,97.860001,97.930000,87.579330,8399700
2013-05-23,97.180000,99.989998,97.059998,99.750000,89.206985,6975700
2013-05-24,99.750000,100.580002,98.849998,100.000000,89.430542,6746300
2013-05-28,100.849998,101.470001,100.110001,100.110001,89.528931,5736000
2013-05-29,99.559998,100.029999,98.900002,99.089996,88.616714,4405800
2013-05-30,99.290001,100.989998,99.059998,100.540001,89.913460,4784400
2013-05-31,100.209999,100.949997,99.019997,99.019997,88.554131,4218700
2013-06-03,99.360001,100.900002,99.300003,100.739998,90.092323,6472900
2013-06-04,100.480003,100.919998,99.080002,99.610001,89.081772,3769800
2013-06-05,99.339996,99.709999,98.050003,98.489998,88.080139,5151000
2013-06-06,98.650002,99.809998,98.419998,99.760002,89.215919,4131700
2013-06-07,100.250000,102.589996,100.059998,102.489998,91.657349,5732900
2013-06-10,102.510002,102.949997,101.510002,102.239998,91.433792,4047500
2013-06-11,101.610001,102.779999,100.900002,101.750000,90.995575,3144100
2013-06-12,102.190002,102.419998,100.610001,100.879997,90.217522,2936500
2013-06-13,100.959999,102.339996,100.849998,102.160004,91.362228,4076500
2013-06-14,102.160004,103.220001,101.500000,101.830002,91.067123,3944400
2013-06-17,102.690002,103.519997,102.519997,103.029999,92.140282,4217400
2013-06-18,103.220001,104.150002,102.650002,104.080002,93.079308,4035700
2013-06-19,103.830002,104.150002,102.239998,102.250000,91.442741,4186900
2013-06-20,101.459999,101.860001,99.379997,99.639999,89.108597,7114800
2013-06-21,100.080002,100.139999,97.419998,99.980003,89.412659,10328800
2013-06-24,99.059998,99.459999,96.309998,97.849998,87.507782,5585200
2013-06-25,99.199997,99.660004,98.180000,98.669998,88.241112,3557900
2013-06-26,99.650002,101.389999,99.570000,100.750000,90.101288,5267300
2013-06-27,102.410004,103.519997,102.010002,103.150002,92.247612,6577700
2013-06-28,102.860001,103.489998,102.320000,102.440002,91.612640,5432500
2013-07-01,102.930000,104.019997,102.930000,103.239998,92.328094,4091200
2013-07-02,103.220001,103.250000,100.820000,101.470001,90.745163,4147000
2013-07-03,101.010002,103.040001,100.779999,102.889999,92.015076,2891700
2013-07-05,103.699997,104.199997,102.750000,104.199997,93.186630,3671700
2013-07-08,104.000000,105.099998,103.440002,104.370003,93.338661,4222700
2013-07-09,105.269997,105.750000,104.459999,104.680000,93.615891,3991800
2013-07-10,104.500000,105.599998,104.410004,105.500000,94.349236,3872700
2013-07-11,106.430000,107.459999,106.290001,106.879997,95.583351,4529800
2013-07-12,106.860001,108.150002,98.989998,101.870003,91.102898,44391800
2013-07-15,103.830002,105.870003,103.099998,105.660004,94.492317,13169900
2013-07-16,105.690002,105.800003,103.779999,104.230003,93.213463,5839100
2013-07-17,104.449997,105.430000,104.419998,104.790001,93.714272,3931800
2013-07-18,104.959999,107.980003,104.800003,107.629997,96.254089,8046400
2013-07-19,107.129997,107.129997,105.610001,106.959999,95.654907,5992000
2013-07-22,107.269997,107.320000,106.449997,106.860001,95.565483,4168800
2013-07-23,107.180000,107.980003,106.339996,107.790001,96.397186,5081600
2013-07-24,109.239998,109.489998,106.260002,106.949997,95.645966,7723500
2013-07-25,106.360001,107.120003,105.849998,106.699997,95.422394,5267100
2013-07-26,106.220001,106.220001,105.309998,105.599998,94.438637,4216100
2013-07-29,103.519997,105.120003,103.500000,104.809998,93.732155,4041800
2013-07-30,104.940002,106.010002,104.800003,105.730003,94.554916,5022700
2013-07-31,105.919998,106.279999,104.989998,105.099998,93.991486,4487800
2013-08-01,105.989998,107.000000,105.779999,106.699997,95.422394,4910800
2013-08-02,106.000000,107.949997,106.000000,107.900002,96.495560,4226200
2013-08-05,107.139999,107.800003,107.139999,107.500000,96.137833,3559200
2013-08-06,107.349998,107.709999,106.620003,107.040001,95.726448,5199900
2013-08-07,106.209999,106.680000,105.529999,106.419998,95.605179,3158600
2013-08-08,106.680000,107.239998,105.830002,105.839996,95.084106,3741400
2013-08-09,105.370003,106.150002,104.879997,105.330002,94.625923,3326500
2013-08-12,104.860001,105.070000,104.050003,104.239998,93.646713,3830800
2013-08-13,104.309998,106.550003,104.269997,106.230003,95.434486,3578300
2013-08-14,106.160004,106.160004,104.070000,104.160004,93.574852,4481100
2013-08-15,103.190002,103.290001,101.769997,102.730003,92.290184,4359400
2013-08-16,102.820000,103.940002,102.699997,103.470001,92.954964,3469100
2013-08-19,103.000000,105.199997,102.879997,104.720001,94.077942,3512200
2013-08-20,104.690002,105.080002,104.550003,104.629997,93.997086,3448900
2013-08-21,104.470001,104.760002,103.599998,103.910004,93.350250,3645600
2013-08-22,103.879997,105.500000,103.879997,105.139999,94.455254,2857800
2013-08-23,105.500000,105.500000,104.800003,105.480003,94.760696,3016100
2013-08-26,105.750000,106.519997,105.209999,105.529999,94.805611,2480400
2013-08-27,104.400002,105.139999,103.059998,103.209999,92.721375,4376900
2013-08-28,103.099998,103.820000,102.570000,103.269997,92.775284,2816300
2013-08-29,103.279999,105.440002,103.000000,104.930000,94.266602,3095400
2013-08-30,104.919998,104.959999,103.599998,103.919998,93.359222,2723800
2013-09-03,105.129997,105.830002,104.660004,105.010002,94.338478,3659800
2013-09-04,105.050003,107.120003,104.620003,106.370003,95.560265,3837500
2013-09-05,106.160004,106.980003,105.669998,106.650002,95.811775,2590500
2013-09-06,107.000000,107.379997,105.110001,106.070000,95.290749,3265200
2013-09-09,106.580002,107.379997,106.559998,107.190002,96.296936,2907600
2013-09-10,107.639999,108.449997,107.400002,108.169998,97.177338,3848000
2013-09-11,108.250000,109.230003,107.800003,109.230003,98.129608,3313700
2013-09-12,109.190002,110.220001,109.139999,109.800003,98.641701,4766800
2013-09-13,109.930000,111.330002,109.559998,111.330002,100.016190,3503400
2013-09-16,113.730003,115.889999,113.260002,115.669998,103.915131,7711200
2013-09-17,115.779999,117.480003,115.589996,117.110001,105.208817,5308300
2013-09-18,117.279999,119.519997,116.550003,118.400002,106.367714,6330600
2013-09-19,119.220001,120.379997,118.809998,119.040001,106.942680,5766700
2013-09-20,119.150002,119.220001,116.629997,116.629997,104.777588,8745400
2013-09-23,117.150002,118.370003,115.800003,117.510002,105.568169,5450200
2013-09-24,117.190002,119.889999,116.800003,119.000000,106.906761,5020000
2013-09-25,119.320000,119.610001,118.160004,118.510002,106.466553,3566600
2013-09-26,118.709999,119.500000,118.510002,119.379997,107.248116,2820400
2013-09-27,118.510002,119.169998,117.790001,118.739998,106.673164,2848900
2013-09-30,117.349998,117.889999,116.370003,117.500000,105.559166,4032900
2013-10-01,117.970001,118.300003,117.080002,117.750000,105.783760,2880700
2013-10-02,117.379997,117.839996,116.279999,117.839996,105.864624,2871900
2013-10-03,117.349998,117.489998,114.730003,115.239998,103.528854,4455100
2013-10-04,115.269997,117.260002,115.250000,117.199997,105.289665,3998000
2013-10-07,115.510002,117.169998,115.400002,116.690002,104.831490,3822000
2013-10-08,116.669998,117.320000,115.419998,115.440002,103.708519,4574000
2013-10-09,115.400002,115.400002,113.339996,114.470001,102.837105,4722200
2013-10-10,116.099998,119.000000,115.910004,118.900002,106.816902,5635400
2013-10-11,118.599998,119.400002,117.830002,117.980003,105.990417,4505500
2013-10-14,117.419998,119.550003,116.690002,119.459999,107.320000,3617800
2013-10-15,119.419998,119.589996,118.139999,118.180000,106.170074,2749700
2013-10-16,118.779999,120.660004,118.750000,120.339996,108.110573,4036900
2013-10-17,119.809998,122.389999,119.809998,122.290001,109.862404,4114200
2013-10-18,122.500000,122.860001,121.250000,122.519997,110.069016,3924200
2013-10-21,122.690002,122.739998,121.059998,121.470001,109.125748,3207900
2013-10-22,122.000000,123.800003,121.879997,122.480003,110.033089,4431200
2013-10-23,126.000000,129.990005,125.900002,129.020004,115.908463,10766300
2013-10-24,129.009995,129.570007,127.940002,128.979996,115.872536,4976200
2013-10-25,129.250000,131.429993,128.220001,131.190002,117.857925,5467600
2013-10-28,128.750000,130.470001,128.639999,129.880005,116.681084,4655800
2013-10-29,129.350006,129.880005,128.759995,129.660004,116.483421,3608700
2013-10-30,129.559998,131.429993,129.020004,129.679993,116.501404,4122100
2013-10-31,129.839996,131.880005,129.550003,130.500000,117.238068,4931800
2013-11-01,130.899994,133.500000,130.899994,133.029999,119.510963,4582400
2013-11-04,133.750000,133.990005,132.460007,132.789993,119.295341,3915800
2013-11-05,132.029999,133.740005,130.589996,133.570007,119.996078,4069200
2013-11-06,134.020004,134.580002,132.679993,133.089996,120.000572,3747700
2013-11-07,133.440002,133.929993,131.350006,131.509995,118.575989,3826800
2013-11-08,131.279999,133.899994,130.949997,133.490005,120.361267,4790900
2013-11-11,133.139999,133.330002,132.119995,132.529999,119.495644,2962200
2013-11-12,132.399994,133.080002,131.970001,132.330002,119.315346,2851000
2013-11-13,131.919998,133.490005,131.100006,133.169998,120.072723,3577100
2013-11-14,133.699997,135.380005,133.169998,135.089996,121.803894,3279600
2013-11-15,135.360001,136.570007,134.539993,136.080002,122.696526,4495100
2013-11-18,140.250000,142.000000,137.770004,138.360001,124.752289,8158800
2013-11-19,138.500000,138.789993,136.699997,136.979996,123.508011,3954000
2013-11-20,135.800003,135.889999,132.289993,132.449997,119.423531,8634900
2013-11-21,132.449997,133.289993,131.199997,132.929993,119.856323,4700600
2013-11-22,133.490005,136.119995,133.429993,135.970001,122.597336,4290200
2013-11-25,134.009995,134.860001,130.580002,133.000000,119.919441,7181700
2013-11-26,133.000000,135.440002,132.559998,134.779999,121.524384,4200800
2013-11-27,135.050003,136.300003,134.169998,134.720001,121.470261,3350900
2013-11-29,134.820007,135.229996,134.179993,134.250000,121.046509,1680900
2013-12-02,134.990005,135.460007,133.619995,134.160004,120.965355,3378100
2013-12-03,133.929993,133.929993,131.919998,132.000000,119.017776,5171900
2013-12-04,131.729996,132.149994,130.550003,131.500000,118.566956,5137100
2013-12-05,131.259995,133.100006,131.250000,132.729996,119.675995,3665100
2013-12-06,134.580002,135.750000,134.000000,135.179993,121.885033,5341800
2013-12-09,135.490005,135.949997,134.570007,134.679993,121.434219,3799000
2013-12-10,133.649994,135.039993,132.179993,133.699997,120.550583,4061300
2013-12-11,133.699997,133.809998,132.440002,132.559998,119.522705,3358300
2013-12-12,132.110001,133.649994,131.899994,132.960007,119.883377,3617700
2013-12-13,133.449997,134.250000,133.139999,133.830002,120.667831,3139400
2013-12-16,134.270004,135.199997,133.940002,134.720001,121.470261,3979500
2013-12-17,137.919998,138.100006,135.360001,135.880005,122.516205,6753000
2013-12-18,135.860001,136.440002,132.839996,135.490005,122.164528,5632400
2013-12-19,135.000000,136.229996,133.940002,135.169998,121.876015,3177100
2013-12-20,135.490005,137.850006,135.490005,136.669998,123.228493,5454600
2013-12-23,137.690002,138.089996,136.320007,136.399994,122.985031,2945100
2013-12-24,136.399994,136.979996,136.139999,136.830002,123.372757,1203200
2013-12-26,137.179993,138.589996,137.169998,138.270004,124.671158,2161300
2013-12-27,138.690002,138.880005,136.789993,136.899994,123.435860,2204600
2013-12-30,137.160004,137.369995,135.539993,135.919998,122.552254,2403500
2013-12-31,136.160004,137.050003,135.740005,136.490005,123.066238,2096000
2014-01-02,136.009995,137.250000,135.509995,136.669998,123.228493,3366700
2014-01-03,137.059998,138.500000,137.050003,137.619995,124.085045,3177400
2014-01-06,139.399994,139.759995,137.800003,138.410004,124.797371,4196500
2014-01-07,138.580002,141.100006,138.500000,140.509995,126.690819,4238500
2014-01-08,140.690002,141.399994,139.360001,140.820007,126.970329,4236100
2014-01-09,141.509995,142.520004,140.539993,142.130005,128.151489,4052500
2014-01-10,142.789993,142.800003,140.899994,141.899994,127.944107,4549500
2014-01-13,141.550003,142.139999,140.380005,140.699997,126.862152,4462400
2014-01-14,140.850006,141.699997,137.800003,140.009995,126.239998,8441600
2014-01-15,140.300003,141.080002,140.139999,140.619995,126.790009,3030800
2014-01-16,140.330002,141.449997,140.070007,140.210007,126.420334,3062900
2014-01-17,140.080002,141.000000,139.750000,140.460007,126.645744,3382700
2014-01-21,141.460007,142.460007,140.809998,141.669998,127.736732,3240600
2014-01-22,142.309998,144.570007,141.869995,144.369995,130.171188,4388700
2014-01-23,143.100006,143.889999,141.100006,141.309998,127.412155,4491400
2014-01-24,140.399994,140.470001,136.320007,136.649994,123.210472,5856800
2014-01-27,136.699997,138.460007,135.649994,137.360001,123.850632,5057800
2014-01-28,137.610001,138.089996,136.440002,137.089996,123.607178,4606200
2014-01-29,131.699997,131.759995,128.070007,129.779999,117.016121,15993400
2014-01-30,131.699997,131.699997,125.199997,126.529999,114.085770,10406200
2014-01-31,124.459999,126.870003,123.080002,125.260002,112.940666,9732700
2014-02-03,124.239998,126.519997,122.750000,123.080002,110.975067,9309600
2014-02-04,123.070000,123.800003,120.529999,122.040001,110.037354,9304100
2014-02-05,121.000000,121.940002,118.769997,121.400002,109.460312,9689100
2014-02-06,121.790001,122.720001,121.510002,122.669998,110.605392,6738800
2014-02-07,123.750000,127.209999,123.650002,127.019997,114.527565,8906300
2014-02-10,128.960007,128.970001,126.349998,127.160004,114.653801,8173500
2014-02-11,127.650002,130.690002,127.459999,130.160004,117.358780,7874000
2014-02-12,130.289993,130.550003,128.000000,128.130005,116.180016,5798800
2014-02-13,127.059998,129.940002,127.059998,129.500000,117.422211,4203400
2014-02-14,129.089996,130.410004,128.020004,130.160004,118.020683,4807700
2014-02-18,130.130005,130.940002,129.600006,130.630005,118.446838,4645300
2014-02-19,130.110001,130.500000,128.369995,128.389999,116.415756,5146600
2014-02-20,128.479996,129.990005,127.510002,129.559998,117.476616,4466400
2014-02-21,129.800003,129.800003,128.110001,128.279999,116.316002,5164000
2014-02-24,128.380005,130.800003,128.360001,129.589996,117.503822,4635700
2014-02-25,129.300003,129.750000,126.209999,126.779999,114.955902,7308800
2014-02-26,127.239998,127.940002,126.360001,126.610001,114.801765,4803600
2014-02-27,126.470001,128.559998,126.260002,128.559998,116.569893,4649700
2014-02-28,128.750000,129.949997,128.059998,128.919998,116.896317,4361400
2014-03-03,127.180000,128.440002,126.519997,128.220001,116.261612,4847100
2014-03-04,129.380005,131.000000,129.330002,130.229996,118.084145,5422800
2014-03-05,130.399994,130.800003,128.690002,128.789993,116.778450,4095200
2014-03-06,129.009995,129.369995,128.029999,128.860001,116.841919,3595900
2014-03-07,129.750000,130.160004,128.070007,128.539993,116.551758,4297800
2014-03-10,126.510002,127.279999,124.760002,126.889999,115.055641,7039200
2014-03-11,127.029999,127.269997,125.620003,125.669998,113.949440,4190000
2014-03-12,125.000000,125.199997,123.809998,124.430000,112.825096,5040100
2014-03-13,124.650002,125.610001,121.629997,121.889999,110.521965,6071200
2014-03-14,122.120003,124.279999,121.949997,123.110001,111.628189,5698400
2014-03-17,123.970001,125.820000,123.919998,125.419998,113.722748,4380500
2014-03-18,125.589996,125.820000,123.660004,124.040001,112.471443,4151600
2014-03-19,124.320000,125.199997,121.370003,122.239998,110.839340,6673000
2014-03-20,122.589996,123.900002,121.379997,123.730003,112.190361,4601700
