Date,Open,High,Low,Close,Adj Close,Volume
2012-10-22,86.400002,86.470001,85.760002,86.180000,74.504585,851000
2012-10-23,86.190002,86.300003,85.419998,86.089996,74.426765,607000
2012-10-24,86.220001,86.669998,85.220001,85.459999,73.882133,994800
2012-10-25,85.980003,86.029999,85.070000,85.529999,73.942635,493400
2012-10-26,85.449997,85.790001,84.989998,85.209999,73.665993,900600
2012-10-31,85.330002,85.370003,83.580002,83.800003,72.447014,1627900
2012-11-01,83.970001,84.000000,82.599998,82.779999,71.565201,1633300
2012-11-02,83.690002,83.879997,83.339996,83.440002,72.135796,845500
2012-11-05,82.620003,82.699997,82.110001,82.269997,71.124298,825000
2012-11-06,83.400002,83.599998,83.099998,83.570000,72.248169,556500
2012-11-07,82.500000,82.639999,81.839996,82.169998,71.037834,673500
2012-11-08,82.410004,82.639999,81.599998,81.940002,70.838997,483100
2012-11-09,82.089996,83.239998,82.070000,82.720001,71.513329,730300
2012-11-12,83.000000,83.150002,82.680000,83.110001,71.850494,542100
2012-11-13,83.540001,84.440002,83.320000,83.639999,72.308693,1303900
2012-11-14,83.309998,83.440002,82.160004,82.220001,71.081070,834000
2012-11-15,82.809998,83.139999,82.449997,82.790001,71.573853,1213600
2012-11-16,82.589996,82.820000,81.870003,82.760002,71.547920,569900
2012-11-19,83.550003,84.970001,83.500000,84.669998,73.199142,891200
2012-11-20,85.459999,85.970001,85.180000,85.889999,74.253868,805200
2012-11-21,84.860001,85.330002,84.750000,85.099998,73.570892,592000
2012-11-23,86.580002,86.980003,86.410004,86.980003,75.196198,270400
2012-11-26,86.760002,87.000000,86.440002,86.709999,74.962776,468600
2012-11-27,86.290001,86.470001,85.980003,86.120003,74.452705,777400
2012-11-28,85.129997,85.669998,85.040001,85.559998,73.968567,646300
2012-11-29,86.070000,86.570000,85.930000,86.430000,74.720711,1038800
2012-11-30,87.500000,88.139999,87.410004,87.970001,76.052063,864200
2012-12-03,88.790001,88.919998,88.230003,88.290001,76.328720,978800
2012-12-04,88.959999,89.019997,88.190002,88.279999,76.320076,1121900
2012-12-05,87.750000,87.760002,87.180000,87.599998,75.732201,664300
2012-12-06,87.430000,87.550003,86.919998,87.470001,75.619820,439500
2012-12-07,87.519997,87.760002,87.010002,87.750000,75.861885,1182000
2012-12-10,87.809998,88.269997,87.730003,88.209999,76.259567,317500
2012-12-11,89.029999,89.120003,88.629997,89.070000,77.003059,1297900
2012-12-12,88.260002,88.300003,87.589996,87.720001,75.835938,1220100
2012-12-13,87.570000,87.889999,87.099998,87.339996,75.507408,723300
2012-12-14,88.000000,88.360001,87.669998,88.320000,76.354652,1040600
2012-12-17,87.290001,87.540001,86.720001,87.190002,75.377747,796000
2012-12-18,87.690002,88.430000,87.300003,88.309998,76.346001,1165200
2012-12-19,89.110001,89.330002,88.660004,88.830002,76.795563,500700
2012-12-20,89.070000,89.290001,88.300003,88.550003,76.553497,1077100
2012-12-21,88.089996,88.260002,87.309998,87.500000,75.645752,893000
2012-12-24,87.150002,87.589996,86.820000,87.540001,75.680328,228800
2012-12-26,87.599998,88.089996,87.019997,87.440002,75.593872,269700
2012-12-27,88.019997,88.059998,87.379997,87.959999,76.043427,524300
2012-12-28,87.290001,87.440002,85.250000,86.809998,75.049217,432900
2012-12-31,86.650002,87.580002,86.639999,87.410004,75.567940,445600
2013-01-02,88.279999,89.040001,88.279999,89.040001,76.977104,1034200
2013-01-03,87.339996,87.529999,86.669998,86.849998,75.083824,701200
2013-01-04,87.070000,88.650002,87.070000,88.410004,76.432465,1021300
2013-01-07,87.720001,87.870003,87.419998,87.599998,75.732201,1310100
2013-01-08,86.580002,86.709999,86.070000,86.290001,74.599678,1377600
2013-01-09,84.550003,84.830002,84.050003,84.290001,72.870628,2494400
2013-01-10,85.400002,86.639999,85.379997,86.610001,74.876320,798400
2013-01-11,87.519997,87.750000,87.290001,87.599998,75.732201,762400
2013-01-14,86.949997,87.550003,86.790001,87.300003,75.472847,517100
2013-01-15,87.980003,88.959999,87.900002,88.690002,76.674522,531700
2013-01-16,89.120003,89.529999,88.900002,88.989998,76.933876,1329900
2013-01-17,89.059998,89.139999,88.510002,88.910004,76.864723,1827700
2013-01-18,89.269997,89.720001,89.080002,89.720001,77.564987,469900
2013-01-22,90.099998,90.839996,89.570000,90.839996,78.533257,598700
2013-01-23,90.510002,90.769997,89.860001,90.120003,77.910797,759600
2013-01-24,90.300003,90.709999,90.190002,90.260002,78.031830,620200
2013-01-25,91.589996,91.779999,91.059998,91.709999,79.285400,1102400
2013-01-28,92.480003,92.540001,91.419998,91.809998,79.371841,1829200
2013-01-29,92.440002,93.500000,92.419998,93.239998,80.608101,998200
2013-01-30,94.059998,94.489998,93.870003,94.139999,81.386185,1306000
2013-01-31,94.320000,94.339996,86.779999,88.599998,76.596718,13492400
2013-02-01,90.580002,92.870003,90.099998,92.279999,79.778168,4736200
2013-02-04,89.279999,89.769997,87.550003,87.669998,75.792717,4480400
2013-02-05,88.300003,88.500000,87.769997,88.080002,76.147179,2440800
2013-02-06,87.230003,87.489998,87.029999,87.370003,75.533356,1205900
2013-02-07,87.510002,87.589996,86.239998,86.400002,74.694771,2237200
2013-02-08,85.730003,86.339996,85.680000,85.739998,74.124191,2457200
2013-02-11,85.279999,86.370003,85.139999,86.269997,74.582382,1976600
2013-02-12,86.580002,87.800003,86.510002,87.519997,75.663040,2083500
2013-02-13,88.379997,88.519997,88.010002,88.260002,76.302780,1671200
2013-02-14,92.800003,94.139999,92.019997,92.760002,80.193138,5068400
2013-02-15,93.129997,93.389999,92.660004,92.730003,80.167198,2481900
2013-02-19,92.580002,93.089996,92.370003,93.089996,80.478432,1762600
2013-02-20,93.910004,94.010002,92.430000,92.870003,80.288231,2393300
2013-02-21,92.059998,92.180000,91.389999,92.059998,79.587967,1958000
2013-02-22,92.730003,93.379997,91.989998,93.379997,80.729149,948300
2013-02-25,93.809998,94.000000,91.900002,91.919998,79.466934,3187700
2013-02-26,91.279999,91.949997,90.940002,91.800003,79.363205,1884100
2013-02-27,92.330002,93.830002,92.239998,93.690002,80.997131,2417200
2013-02-28,93.550003,94.269997,93.389999,93.989998,81.256508,2353300
2013-03-01,93.720001,94.580002,93.139999,94.540001,81.731979,1874700
2013-03-04,93.900002,94.750000,93.580002,94.529999,81.723343,1958300
2013-03-05,94.330002,94.980003,94.269997,94.699997,81.870316,1419500
2013-03-06,94.480003,94.709999,94.000000,94.120003,81.368889,718600
2013-03-07,95.150002,95.919998,94.699997,95.580002,82.631088,1292600
2013-03-08,95.580002,97.309998,95.300003,97.139999,83.979752,2034900
2013-03-11,96.680000,97.129997,96.449997,96.980003,83.841423,1197400
2013-03-12,96.260002,96.830002,95.500000,95.830002,82.847214,962800
2013-03-13,95.279999,95.900002,95.160004,95.669998,82.708893,998200
2013-03-14,95.910004,96.529999,95.550003,96.260002,83.218971,743600
2013-03-15,95.930000,96.080002,94.660004,95.430000,82.501411,1311900
2013-03-18,94.889999,96.620003,94.889999,95.620003,82.665680,1363000
2013-03-19,95.580002,96.120003,94.580002,95.279999,82.371735,1169400
2013-03-20,96.349998,96.559998,95.629997,96.129997,83.106575,1151000
2013-03-21,95.519997,96.129997,95.099998,95.669998,82.708893,2061300
2013-03-22,96.250000,98.099998,96.120003,98.099998,84.809700,2266800
2013-03-25,98.419998,98.720001,96.889999,97.389999,84.195885,2386800
2013-03-26,97.419998,98.839996,97.019997,98.690002,85.319763,1351700
2013-03-27,96.440002,97.620003,96.180000,97.449997,84.247749,1156200
2013-03-28,99.269997,99.779999,98.800003,99.550003,86.063248,1005000
2013-04-01,99.529999,99.949997,98.919998,99.320000,85.864410,487800
2013-04-02,99.690002,101.589996,99.610001,100.139999,86.573303,1679200
2013-04-03,101.080002,101.480003,99.000000,99.080002,85.656929,3954100
2013-04-04,98.470001,100.120003,98.129997,99.550003,86.063248,990500
2013-04-05,97.250000,98.180000,96.720001,97.599998,84.377426,1315100
2013-04-08,99.330002,99.709999,98.910004,99.230003,85.786606,1218300
2013-04-09,98.449997,99.309998,98.080002,98.730003,85.354347,947700
2013-04-10,99.290001,101.860001,99.230003,101.839996,88.042999,2131500
2013-04-11,100.830002,101.419998,100.599998,100.879997,87.213058,897600
2013-04-12,99.959999,100.440002,99.629997,100.379997,86.780800,1513000
2013-04-15,98.949997,99.430000,98.230003,98.230003,84.922081,1103200
2013-04-16,99.339996,99.629997,98.500000,99.339996,85.881699,713200
2013-04-17,99.080002,99.099998,96.709999,96.739998,83.633942,1818700
2013-04-18,97.440002,98.029999,96.550003,97.570000,84.351494,1380900
2013-04-19,98.099998,99.699997,98.050003,99.220001,85.777962,1183100
2013-04-22,99.059998,99.330002,98.540001,99.019997,85.605057,947800
2013-04-23,97.589996,97.949997,97.180000,97.430000,86.155968,1334400
2013-04-24,95.949997,97.309998,95.940002,96.279999,85.139030,1559500
2013-04-25,97.260002,97.330002,95.940002,96.209999,85.077126,1620200
2013-04-26,94.480003,94.570000,93.339996,94.129997,83.237808,3503100
2013-04-29,95.040001,95.980003,94.919998,95.480003,84.431602,3877900
2013-04-30,93.879997,95.739998,93.410004,95.620003,84.555405,5002900
2013-05-01,95.660004,96.269997,94.860001,94.889999,83.909882,1311600
2013-05-02,94.889999,95.620003,94.680000,95.250000,84.228210,2127000
2013-05-03,95.400002,96.550003,95.339996,96.199997,85.068283,2058800
2013-05-06,96.110001,96.169998,95.559998,95.800003,84.714577,607900
2013-05-07,96.410004,96.709999,95.239998,96.320000,85.174408,785200
2013-05-08,97.529999,97.959999,97.300003,97.769997,86.456627,1287700
2013-05-09,96.849998,97.029999,96.029999,96.260002,85.121346,774000
2013-05-10,96.440002,96.910004,96.139999,96.750000,85.554649,448700
2013-05-13,97.250000,97.629997,96.949997,97.540001,86.253235,897000
2013-05-14,97.809998,98.519997,97.779999,98.489998,87.093300,855000
2013-05-15,96.940002,98.190002,96.940002,97.760002,86.447777,947700
2013-05-16,97.419998,97.720001,96.629997,96.720001,85.528122,583200
2013-05-17,96.070000,96.800003,95.510002,96.370003,85.218620,1345300
2013-05-20,95.730003,95.900002,95.379997,95.480003,84.431602,832900
2013-05-21,95.400002,96.139999,95.190002,95.599998,84.537720,1081200
2013-05-22,95.769997,96.419998,95.070000,95.269997,84.245895,948600
2013-05-23,94.629997,95.620003,94.169998,95.599998,84.537720,948600
2013-05-24,95.360001,95.769997,95.040001,95.610001,84.546562,623700
2013-05-28,96.629997,97.089996,95.570000,95.790001,84.705734,567200
2013-05-29,94.879997,95.089996,93.730003,93.769997,82.919456,767900
2013-05-30,94.330002,94.669998,94.000000,94.199997,83.299698,1011200
2013-05-31,92.709999,92.970001,91.730003,91.919998,81.283539,1568200
2013-06-03,91.430000,92.309998,90.980003,92.309998,81.628426,999200
2013-06-04,92.400002,92.650002,92.029999,92.330002,81.646118,725800
2013-06-05,91.089996,91.449997,90.010002,90.529999,80.054390,1499100
2013-06-06,91.800003,92.739998,91.580002,92.699997,81.973282,1168600
2013-06-07,93.110001,95.349998,93.070000,94.410004,83.485428,1623200
2013-06-10,94.199997,94.220001,93.599998,93.720001,82.875259,717900
2013-06-11,92.019997,93.230003,91.900002,92.760002,82.026344,759200
2013-06-12,94.440002,94.529999,92.449997,92.680000,81.955605,791700
2013-06-13,91.750000,93.400002,91.750000,93.269997,82.477325,1008100
2013-06-14,94.080002,94.570000,93.639999,93.730003,82.884109,767500
2013-06-17,94.769997,95.059998,94.279999,94.669998,83.715324,2350500
2013-06-18,93.580002,94.309998,93.470001,93.639999,82.804527,1882200
2013-06-19,94.089996,94.220001,91.720001,91.760002,81.142052,1308600
2013-06-20,88.550003,89.269997,87.360001,87.480003,77.357315,4033700
2013-06-21,89.000000,89.029999,86.940002,87.239998,77.145096,2266500
2013-06-24,84.519997,87.430000,83.940002,86.639999,76.614517,4767000
2013-06-25,86.480003,87.370003,86.089996,86.919998,76.862114,2200200
2013-06-26,88.300003,89.370003,88.260002,88.669998,78.409615,2089400
2013-06-27,89.559998,90.900002,89.500000,90.040001,79.621086,1574700
2013-06-28,89.980003,90.680000,88.900002,90.260002,79.815636,2383100
2013-07-01,90.449997,90.910004,89.779999,90.769997,80.266602,2371300
2013-07-02,89.589996,89.980003,88.970001,89.389999,79.046303,1138300
2013-07-03,86.260002,87.500000,86.059998,87.459999,77.339630,1922900
2013-07-05,88.440002,88.459999,86.919998,88.000000,77.817139,969200
2013-07-08,89.529999,89.879997,89.279999,89.660004,79.285065,1315100
2013-07-09,90.610001,90.680000,89.510002,90.019997,79.603401,835900
2013-07-10,90.669998,91.190002,90.309998,90.949997,80.425781,968900
2013-07-11,93.430000,93.480003,92.449997,92.930000,82.176682,2143800
2013-07-12,91.720001,92.099998,91.019997,91.660004,81.053635,2142400
2013-07-15,92.330002,92.440002,91.720001,91.930000,81.292381,1128500
2013-07-16,91.820000,91.849998,90.769997,91.809998,81.186272,2427200
2013-07-17,91.639999,91.820000,90.480003,90.790001,80.284302,1545900
2013-07-18,89.250000,89.830002,89.199997,89.650002,79.276215,3048400
2013-07-19,89.269997,89.820000,88.790001,89.430000,79.081673,1655600
2013-07-22,89.510002,89.800003,89.209999,89.220001,78.895981,1175600
2013-07-23,88.790001,89.010002,88.160004,88.559998,78.312340,2999400
2013-07-24,89.349998,89.559998,88.839996,89.330002,78.993248,2845600
2013-07-25,88.019997,88.970001,87.830002,88.919998,78.630684,1255000
2013-07-26,88.070000,89.389999,88.050003,89.330002,78.993248,1185900
2013-07-29,88.610001,89.260002,88.580002,88.790001,78.515732,987100
2013-07-30,90.730003,90.830002,89.650002,89.970001,79.559196,1545300
2013-07-31,95.860001,96.839996,95.180000,95.709999,84.634979,4720700
2013-08-01,97.389999,98.089996,97.129997,97.940002,86.606941,2440500
2013-08-02,98.540001,98.589996,97.769997,98.150002,86.792641,1617200
2013-08-05,97.959999,98.489998,97.489998,98.260002,86.889923,865400
2013-08-06,98.989998,99.150002,98.190002,98.419998,87.031403,979000
2013-08-07,99.220001,99.300003,98.540001,99.019997,87.561981,1380400
2013-08-08,99.720001,101.050003,99.440002,101.010002,89.321701,2630600
2013-08-09,99.860001,100.339996,99.099998,99.320000,87.827271,1281000
2013-08-12,99.199997,100.070000,99.199997,100.029999,88.455109,1052300
2013-08-13,99.900002,100.389999,99.160004,100.220001,88.623116,671200
2013-08-14,100.059998,100.309998,98.769997,98.949997,87.500069,1224100
2013-08-15,97.190002,98.330002,96.910004,98.080002,86.730751,1328500
2013-08-16,98.410004,98.540001,97.589996,97.629997,86.332809,975500
2013-08-19,97.699997,97.769997,97.000000,97.010002,85.784561,1260600
2013-08-20,96.720001,97.209999,96.160004,96.500000,85.333565,1308400
2013-08-21,96.029999,97.099998,96.000000,96.239998,85.103653,1253400
2013-08-22,95.849998,96.680000,95.690002,96.489998,85.324730,545500
2013-08-23,96.309998,97.389999,96.199997,97.360001,86.094055,663400
2013-08-26,96.650002,97.089996,96.489998,96.849998,85.643074,578000
2013-08-27,95.320000,95.860001,94.639999,94.839996,83.865646,1048500
2013-08-28,93.199997,94.330002,93.019997,94.000000,83.122849,1309400
2013-08-29,93.500000,94.320000,93.160004,93.949997,83.078644,1022300
2013-08-30,93.769997,93.779999,92.760002,93.349998,82.548065,1064000
2013-09-03,94.800003,95.250000,94.250000,94.839996,83.865646,908300
2013-09-04,93.599998,95.669998,93.570000,95.519997,84.466972,860900
2013-09-05,94.620003,95.050003,94.080002,94.730003,83.768387,871100
2013-09-06,95.320000,96.650002,94.699997,95.769997,84.688042,1446400
2013-09-09,95.059998,95.730003,94.790001,95.660004,84.590782,1068100
2013-09-10,95.860001,96.599998,95.720001,96.400002,85.245140,744000
2013-09-11,95.559998,97.650002,95.449997,97.650002,86.350494,1267100
2013-09-12,96.209999,96.900002,96.000000,96.800003,85.598854,3344300
2013-09-13,97.910004,98.400002,97.680000,98.339996,86.960655,1060700
2013-09-16,99.830002,99.940002,99.230003,99.680000,88.145615,1413100
2013-09-17,98.989998,99.730003,98.989998,99.660004,88.127922,1292100
2013-09-18,100.000000,102.550003,99.480003,102.430000,90.577393,1583300
2013-09-19,103.800003,103.849998,102.000000,102.570000,90.701187,2665800
2013-09-20,101.739998,101.750000,100.400002,100.559998,88.923775,1418700
2013-09-23,101.169998,101.220001,99.419998,99.550003,88.030647,1250800
2013-09-24,98.839996,99.300003,98.400002,99.110001,87.641556,1107100
2013-09-25,98.839996,99.889999,98.839996,99.459999,87.951050,1643400
2013-09-26,100.220001,100.459999,99.610001,100.209999,88.614273,3022900
2013-09-27,99.449997,100.000000,99.449997,99.610001,88.083702,1464000
2013-09-30,100.010002,100.169998,98.760002,99.199997,87.721146,1183400
2013-10-01,97.709999,98.709999,97.419998,98.690002,87.270157,1643500
2013-10-02,98.000000,98.379997,97.309998,98.379997,86.996025,978900
2013-10-03,98.559998,98.610001,97.750000,98.199997,86.836853,302900
2013-10-04,98.709999,99.029999,98.400002,98.959999,87.508911,504400
2013-10-07,97.419998,97.980003,97.309998,97.720001,86.412399,1079200
2013-10-08,97.040001,97.180000,96.540001,96.760002,85.563492,1228100
2013-10-09,95.750000,96.489998,95.639999,95.839996,84.749931,2980200
2013-10-10,96.110001,97.610001,96.080002,97.440002,86.164803,1057200
2013-10-11,97.949997,98.410004,97.739998,98.410004,87.022568,996000
2013-10-14,98.010002,98.820000,97.699997,98.769997,87.340904,642500
2013-10-15,98.489998,98.699997,97.849998,98.070000,86.721909,675000
2013-10-16,98.860001,99.180000,98.349998,98.860001,87.420486,485800
2013-10-17,100.559998,101.059998,99.849998,101.000000,89.312866,1088000
2013-10-18,102.330002,102.870003,102.040001,102.699997,90.816139,950100
2013-10-21,102.209999,102.680000,102.110001,102.629997,90.754242,789700
2013-10-22,102.860001,104.559998,102.849998,103.690002,91.691589,881800
2013-10-23,103.459999,103.510002,102.800003,103.059998,91.134491,1133600
2013-10-24,103.430000,103.510002,102.760002,103.180000,91.240601,635800
2013-10-25,104.059998,104.739998,103.830002,104.709999,92.593559,1404800
2013-10-28,104.180000,104.720001,103.620003,104.279999,92.213318,1285600
2013-10-29,104.040001,104.500000,103.940002,104.339996,92.266365,1024500
2013-10-30,102.839996,103.339996,102.309998,103.239998,91.293640,2158100
2013-10-31,104.099998,104.790001,103.169998,103.730003,91.726967,2958400
2013-11-01,102.459999,102.720001,101.629997,102.580002,90.710037,1153600
2013-11-04,102.370003,102.570000,101.959999,102.370003,90.524338,1396300
2013-11-05,101.279999,102.610001,101.160004,102.250000,90.418228,665900
2013-11-06,103.680000,104.330002,103.540001,103.800003,91.788857,857200
2013-11-07,102.930000,103.120003,101.290001,101.529999,90.492920,856800
2013-11-08,100.279999,102.900002,100.250000,102.800003,91.624855,1740100
2013-11-11,103.129997,104.500000,102.930000,104.349998,93.006371,2609700
2013-11-12,103.739998,104.309998,103.160004,103.849998,92.560715,1781700
2013-11-13,102.760002,103.860001,102.379997,103.760002,92.480507,1040400
2013-11-14,104.209999,104.989998,104.029999,104.709999,93.327217,1475200
2013-11-15,104.790001,104.989998,104.570000,104.620003,93.247009,1116800
2013-11-18,105.199997,105.480003,104.660004,104.830002,93.434181,1471200
2013-11-19,104.279999,105.059998,104.040001,104.489998,93.131134,1142700
2013-11-20,103.919998,104.769997,103.070000,103.540001,92.284416,730700
2013-11-21,103.580002,103.709999,102.949997,103.550003,92.293350,466600
2013-11-22,102.779999,103.849998,102.620003,103.360001,92.123978,1166900
2013-11-25,103.019997,103.910004,102.180000,102.400002,91.268349,1055800
2013-11-26,102.220001,103.150002,102.050003,102.720001,91.553558,797300
2013-11-27,102.610001,103.250000,102.430000,102.720001,91.553558,696900
2013-11-29,102.449997,102.620003,101.900002,102.110001,91.009857,347100
2013-12-02,101.370003,102.370003,101.330002,102.080002,90.983124,1070000
2013-12-03,101.120003,101.750000,101.080002,101.739998,90.680092,1495800
2013-12-04,100.400002,101.620003,100.250000,101.500000,90.466187,1283200
2013-12-05,100.790001,101.230003,100.330002,100.720001,89.770966,1629800
2013-12-06,101.230003,102.699997,101.220001,102.629997,91.473335,811500
2013-12-09,101.900002,102.739998,101.870003,102.489998,91.348549,832200
2013-12-10,101.980003,102.379997,101.769997,102.070000,90.974213,977900
2013-12-11,102.260002,102.410004,101.330002,101.410004,90.385971,1089400
2013-12-12,100.750000,101.190002,100.070000,100.430000,89.512489,840400
2013-12-13,100.110001,100.470001,99.459999,100.209999,89.316414,1115900
2013-12-16,101.860001,102.290001,101.839996,102.099998,91.000954,815300
2013-12-17,101.900002,102.099998,101.099998,101.489998,90.457275,759600
2013-12-18,102.080002,103.419998,101.139999,103.389999,92.150711,752200
2013-12-19,103.669998,103.680000,102.980003,103.180000,91.963547,1325900
2013-12-20,103.559998,103.919998,103.290001,103.370003,92.132896,877600
2013-12-23,104.110001,104.120003,103.610001,103.660004,92.391373,889200
2013-12-24,103.879997,104.000000,103.529999,103.750000,92.471588,248800
2013-12-26,104.180000,105.129997,103.919998,105.059998,93.639183,605200
2013-12-27,106.080002,106.599998,105.650002,106.040001,94.512642,871500
2013-12-30,105.830002,106.349998,104.809998,105.360001,93.906570,984100
2013-12-31,106.339996,106.830002,105.830002,106.459999,94.886986,493100
2014-01-02,103.669998,104.050003,102.889999,103.550003,92.293350,1379700
2014-01-03,103.330002,104.410004,103.250000,103.739998,92.462669,512200
2014-01-06,103.169998,103.330002,102.260002,102.540001,91.393135,1805300
2014-01-07,103.769997,104.599998,103.739998,104.480003,93.122238,1326600
2014-01-08,104.050003,105.010002,103.849998,104.930000,93.523300,965400
2014-01-09,105.559998,105.870003,104.470001,104.930000,93.523300,1101400
2014-01-10,105.220001,105.290001,104.290001,105.199997,93.763954,787900
2014-01-13,103.559998,104.110001,102.360001,102.529999,91.384209,1496500
2014-01-14,102.699997,103.309998,102.470001,102.930000,91.740715,1488200
2014-01-15,101.970001,103.620003,101.750000,103.110001,91.901161,1541900
2014-01-16,103.550003,103.709999,102.699997,103.449997,92.204185,911500
2014-01-17,102.050003,102.169998,101.290001,101.470001,90.439438,2721100
2014-01-21,104.570000,104.629997,102.660004,103.750000,92.471588,1913500
2014-01-22,104.089996,104.309998,103.540001,103.559998,92.302238,959100
2014-01-23,104.010002,104.050003,102.099998,102.419998,91.286171,1492900
2014-01-24,100.180000,100.250000,98.010002,98.050003,87.391228,2788200
2014-01-27,99.209999,99.260002,98.150002,98.230003,87.551659,1499600
2014-01-28,98.690002,98.860001,98.169998,98.580002,87.863609,1795500
2014-01-29,97.620003,98.019997,96.650002,96.720001,86.205795,2718000
2014-01-30,96.510002,97.000000,95.900002,96.589996,86.089928,1516200
2014-01-31,94.309998,96.389999,94.169998,95.889999,85.466034,2385900
2014-02-03,95.510002,95.820000,94.089996,94.309998,84.057785,3157300
2014-02-04,93.800003,94.739998,93.720001,94.260002,84.013222,2712500
2014-02-05,93.919998,94.430000,93.849998,94.169998,83.933006,1716100
2014-02-06,95.339996,96.400002,95.239998,96.269997,85.804726,1266200
2014-02-07,97.449997,97.550003,96.919998,97.410004,86.820786,1337400
2014-02-10,97.930000,98.000000,97.180000,97.550003,86.945564,991700
2014-02-11,98.650002,99.730003,98.500000,99.570000,88.745972,1570200
2014-02-12,99.910004,100.070000,99.529999,99.680000,88.844032,1126700
2014-02-13,99.209999,100.279999,99.040001,100.250000,89.352066,765500
2014-02-14,100.290001,101.800003,100.180000,101.610001,90.564217,1214200
2014-02-18,101.769997,101.930000,100.550003,100.820000,89.860100,1333900
2014-02-19,101.349998,102.019997,101.089996,101.360001,90.341400,919900
2014-02-20,101.410004,101.680000,100.889999,101.330002,90.314667,824300
2014-02-21,101.500000,101.830002,101.269997,101.480003,90.448349,958700
2014-02-24,102.110001,103.260002,102.050003,103.150002,91.936813,2210200
2014-02-25,102.300003,102.610001,101.519997,102.169998,91.063339,2018100
2014-02-26,102.930000,104.750000,102.870003,103.750000,92.471588,2934000
2014-02-27,104.019997,104.169998,103.349998,103.989998,92.685493,851300
2014-02-28,104.529999,105.519997,104.260002,104.610001,93.238098,1565200
2014-03-03,102.290001,103.029999,101.849998,102.120003,91.018791,1901500
2014-03-04,104.250000,104.279999,103.500000,103.760002,92.480507,792000
2014-03-05,103.040001,103.669998,102.919998,103.500000,92.248772,1183600
2014-03-06,103.570000,104.830002,103.540001,104.510002,93.148972,1001500
2014-03-07,103.550003,104.169998,102.820000,103.389999,92.150711,1064100
2014-03-10,102.889999,103.379997,102.470001,103.269997,92.043770,647000
2014-03-11,103.300003,103.860001,102.989998,103.070000,91.865501,757300
2014-03-12,101.250000,102.379997,101.160004,102.160004,91.054436,1375300
2014-03-13,102.489998,103.709999,100.400002,100.760002,89.806633,2096600
2014-03-14,100.230003,100.750000,99.699997,99.800003,88.950996,1528600
2014-03-17,100.019997,100.970001,99.959999,100.529999,89.601624,1360700
2014-03-18,100.750000,102.050003,100.750000,101.900002,90.822701,1621700
2014-03-19,100.480003,101.260002,99.589996,100.070000,89.191635,1601100
2014-03-20,99.660004,100.730003,99.400002,100.529999,89.601624,886800
2014-03-21,101.059998,102.250000,100.989998,101.940002,90.858337,1157100
2014-03-24,101.260002,101.980003,101.000000,101.500000,90.466187,881900
2014-03-25,102.449997,103.260002,102.139999,102.919998,91.731819,728600
2014-03-26,103.339996,104.260002,103.070000,103.070000,91.865501,841000
