Date,Open,High,Low,Close,Adj Close,Volume
2012-11-09,84.320000,85.809998,84.260002,85.169998,76.415359,4030600
2012-11-12,85.379997,86.139999,84.760002,85.519997,76.729378,3207800
2012-11-13,84.970001,86.110001,84.680000,85.769997,77.278969,4890100
2012-11-14,85.709999,85.959999,83.680000,84.019997,75.702232,4280800
2012-11-15,83.860001,84.339996,82.919998,84.150002,75.819366,3569700
2012-11-16,84.279999,84.989998,83.449997,84.540001,76.170753,6370800
2012-11-19,85.480003,85.669998,84.599998,85.400002,76.945618,3796400
2012-11-20,85.220001,86.570000,85.099998,86.570000,77.999786,4215200
2012-11-21,86.620003,86.820000,86.050003,86.650002,78.071869,2624000
2012-11-23,87.000000,87.639999,86.550003,87.599998,78.927818,2267200
2012-11-26,87.190002,87.400002,86.720001,87.290001,78.648529,4925300
2012-11-27,87.400002,87.529999,86.879997,86.980003,78.369209,3568700
2012-11-28,86.769997,87.220001,85.459999,87.040001,78.423264,4704900
2012-11-29,87.449997,88.870003,87.169998,88.610001,79.837822,4391500
2012-11-30,88.879997,89.080002,88.449997,88.800003,80.009026,4408000
2012-12-03,88.919998,89.589996,88.110001,88.400002,79.648636,3712100
2012-12-04,88.660004,88.860001,88.120003,88.330002,79.585556,2745500
2012-12-05,88.550003,89.419998,87.769997,89.010002,80.198242,3425400
2012-12-06,89.050003,89.139999,88.199997,88.540001,79.774765,3975500
2012-12-07,88.779999,88.800003,87.629997,88.320000,79.576530,3526400
2012-12-10,87.959999,89.809998,87.730003,89.739998,80.855965,4492600
2012-12-11,89.879997,90.250000,89.620003,89.949997,81.045166,4286300
2012-12-12,90.000000,90.809998,89.699997,90.169998,81.243401,3571700
2012-12-13,90.059998,90.349998,88.699997,89.150002,80.324387,2713300
2012-12-14,89.050003,90.129997,88.910004,89.199997,80.369431,3398500
2012-12-17,89.250000,89.639999,89.029999,89.500000,80.639740,3049800
2012-12-18,89.989998,90.000000,88.989998,89.290001,80.450516,5514200
2012-12-19,89.510002,89.580002,88.370003,88.489998,79.729729,4916500
2012-12-20,88.489998,88.820000,88.000000,88.410004,79.657646,2887800
2012-12-21,87.970001,87.970001,86.339996,87.160004,78.531395,7247000
2012-12-24,86.980003,87.620003,86.910004,87.400002,78.747635,1596900
2012-12-26,87.300003,87.519997,86.099998,86.889999,78.288116,2720400
2012-12-27,86.699997,87.550003,85.260002,86.150002,77.621384,3122600
2012-12-28,85.599998,86.139999,85.169998,85.239998,76.801453,2418700
2012-12-31,85.000000,86.800003,84.559998,86.199997,77.666428,3896700
2013-01-02,87.360001,89.239998,87.290001,89.150002,80.324387,5772800
2013-01-03,89.529999,89.580002,88.339996,88.589996,79.819809,3871300
2013-01-04,88.589996,89.279999,88.419998,88.980003,80.171227,3280500
2013-01-07,88.489998,88.800003,87.760002,88.529999,79.765739,2573300
2013-01-08,88.440002,88.680000,87.440002,88.150002,79.423386,5170700
2013-01-09,88.339996,88.919998,88.209999,88.669998,79.891891,3372500
2013-01-10,88.320000,89.000000,87.269997,87.809998,79.117050,5861200
2013-01-11,87.949997,88.050003,86.870003,86.959999,78.351189,4681700
2013-01-14,87.169998,87.250000,86.500000,86.919998,78.315147,4401000
2013-01-15,86.559998,86.860001,85.000000,85.080002,76.657295,6277900
2013-01-16,85.029999,85.339996,84.269997,84.320000,75.972527,7753800
2013-01-17,84.099998,84.470001,83.879997,83.940002,75.630157,6268400
2013-01-18,83.809998,83.870003,81.580002,82.080002,73.954285,14408700
2013-01-22,82.000000,83.410004,81.559998,83.290001,75.044510,9394900
2013-01-23,83.059998,84.489998,82.870003,83.070000,74.846268,7670400
2013-01-24,83.339996,83.919998,82.120003,82.620003,74.440849,8071300
2013-01-25,82.730003,83.430000,82.089996,83.419998,75.161629,7235200
2013-01-28,83.209999,86.099998,82.820000,85.589996,77.116798,9426900
2013-01-29,85.000000,87.889999,85.000000,86.589996,78.017784,21502900
2013-01-30,86.599998,86.820000,85.199997,85.379997,76.927612,4963100
2013-01-31,85.089996,86.120003,85.040001,85.459999,76.999680,4269700
2013-02-01,86.169998,86.930000,85.250000,86.300003,77.756531,3379500
2013-02-04,85.440002,86.239998,85.440002,85.739998,77.251945,3907500
2013-02-05,86.080002,86.589996,85.419998,86.529999,77.963730,4577900
2013-02-06,86.459999,87.470001,86.000000,86.589996,78.017784,5549100
2013-02-07,87.000000,87.000000,85.040001,85.220001,76.783424,7639700
2013-02-08,85.610001,87.169998,85.389999,86.769997,78.179993,8354900
2013-02-11,85.480003,85.980003,84.589996,84.919998,76.929825,7538400
2013-02-12,85.000000,85.230003,84.279999,84.540001,76.585587,4656000
2013-02-13,84.959999,85.129997,84.449997,84.940002,76.947968,7943200
2013-02-14,86.000000,86.400002,84.610001,84.720001,76.748657,6189100
2013-02-15,84.239998,84.720001,83.320000,83.610001,75.743095,5622200
2013-02-19,83.510002,84.269997,82.919998,84.129997,76.214188,5944300
2013-02-20,84.370003,85.339996,84.239998,84.650002,76.685242,6388300
2013-02-21,84.589996,85.320000,84.150002,85.129997,77.120079,4094200
2013-02-22,85.070000,86.879997,85.070000,86.820000,78.651054,4920400
2013-02-25,89.300003,91.250000,89.300003,89.550003,81.124191,11422400
2013-02-26,89.629997,90.209999,88.660004,89.470001,81.051712,4805200
2013-02-27,89.150002,91.300003,89.059998,91.029999,82.464966,3549800
2013-02-28,91.000000,93.419998,90.870003,91.550003,82.936020,6528600
2013-03-01,91.160004,92.760002,90.510002,92.580002,83.869118,4317700
2013-03-04,92.110001,92.750000,91.500000,92.730003,84.004990,3186700
2013-03-05,93.110001,93.760002,92.559998,93.440002,84.648193,3570200
2013-03-06,93.820000,94.290001,93.089996,93.269997,84.494171,3716300
2013-03-07,93.430000,93.879997,92.820000,92.949997,84.204292,2980100
2013-03-08,93.430000,93.879997,92.849998,93.000000,84.249596,3084900
2013-03-11,92.660004,93.360001,90.870003,91.440002,82.836372,5699600
2013-03-12,91.580002,91.809998,91.040001,91.750000,83.117203,4997500
2013-03-13,91.599998,91.790001,90.669998,91.540001,82.926964,2606100
2013-03-14,91.650002,92.290001,91.150002,92.180000,83.506721,3436800
2013-03-15,91.839996,92.160004,91.260002,91.809998,83.171547,10172700
2013-03-18,91.269997,91.360001,90.349998,90.389999,81.885170,3605900
2013-03-19,90.680000,92.519997,90.540001,92.400002,83.706032,4010900
2013-03-20,92.919998,94.889999,92.879997,94.050003,85.200798,4157700
2013-03-21,93.650002,94.309998,93.470001,94.309998,85.436333,3674000
2013-03-22,94.690002,96.599998,94.099998,96.559998,87.474632,4724700
2013-03-25,96.919998,97.519997,96.010002,96.809998,87.701103,5042200
2013-03-26,97.290001,98.760002,97.070000,98.660004,89.377022,3127000
2013-03-27,98.059998,100.320000,98.019997,100.150002,90.726822,3478300
2013-03-28,99.839996,102.620003,99.790001,102.510002,92.864799,5506800
2013-04-01,102.620003,103.900002,101.699997,102.309998,92.683609,4099700
2013-04-02,102.389999,106.610001,102.389999,106.400002,96.388794,4970500
2013-04-03,106.680000,106.790001,103.930000,104.809998,94.948364,5306700
2013-04-04,105.190002,106.540001,104.739998,105.879997,95.917702,2850300
2013-04-05,104.209999,104.620003,103.470001,104.040001,94.250816,4015900
2013-04-08,104.089996,105.139999,103.019997,105.099998,95.211090,3133300
2013-04-09,105.480003,105.480003,103.779999,104.300003,94.486374,2881600
2013-04-10,104.529999,108.269997,104.500000,108.250000,98.064705,4641500
2013-04-11,108.570000,109.360001,107.620003,108.220001,98.037544,4273000
2013-04-12,108.500000,112.099998,108.169998,111.570000,101.072327,5726500
2013-04-15,111.309998,111.440002,108.199997,108.480003,98.273071,4458900
2013-04-16,109.320000,110.940002,108.709999,110.849998,100.420074,4627700
2013-04-17,109.940002,110.389999,107.650002,109.440002,99.142746,3546600
2013-04-18,109.629997,109.900002,106.300003,107.459999,97.349045,3889300
2013-04-19,107.169998,111.610001,107.169998,111.379997,100.900208,6032500
2013-04-22,112.010002,113.970001,110.830002,113.419998,102.748253,4305600
2013-04-23,113.709999,114.949997,112.000000,112.760002,102.150360,4793700
2013-04-24,106.669998,108.370003,104.019997,104.930000,95.057091,7490500
2013-04-25,105.489998,109.239998,105.209999,108.660004,98.436127,8120000
2013-04-26,109.040001,109.690002,106.900002,108.379997,98.182495,2933600
2013-04-29,108.150002,108.379997,106.330002,106.669998,96.633377,4293900
2013-04-30,106.660004,106.660004,103.849998,104.209999,94.404846,5477200
2013-05-01,105.050003,106.879997,104.309998,104.540001,94.703796,3744500
2013-05-02,105.150002,106.919998,104.400002,105.589996,95.655006,2919800
2013-05-03,106.699997,107.570000,106.139999,106.480003,96.461266,2620500
2013-05-06,106.080002,106.129997,104.680000,104.830002,94.966515,2624100
2013-05-07,105.000000,105.559998,104.180000,104.459999,94.631325,2957100
2013-05-08,104.639999,105.510002,104.220001,105.070000,95.183899,3224200
2013-05-09,104.809998,105.750000,104.129997,104.559998,94.721901,2460800
2013-05-10,104.559998,106.750000,104.400002,106.720001,96.678658,2905100
2013-05-13,106.180000,107.589996,105.620003,106.889999,96.832664,2547000
2013-05-14,106.519997,109.559998,106.519997,107.940002,98.215736,3756400
2013-05-15,108.080002,109.160004,106.449997,107.419998,97.742561,2561900
2013-05-16,107.029999,107.029999,103.599998,104.970001,95.513321,3915400
2013-05-17,105.889999,106.050003,104.330002,105.629997,96.113831,3038000
2013-05-20,105.330002,105.500000,101.250000,102.180000,92.974655,3905000
2013-05-21,102.449997,104.680000,102.449997,104.239998,94.849060,3490400
2013-05-22,104.260002,107.400002,103.610001,104.529999,95.112946,3535200
2013-05-23,103.099998,106.330002,103.000000,105.620003,96.104729,3169500
2013-05-24,105.099998,106.169998,104.370003,105.910004,96.368607,2411000
2013-05-28,106.760002,108.029999,105.449997,106.199997,96.632492,3164400
2013-05-29,105.809998,105.949997,104.150002,104.389999,94.985565,2909900
2013-05-30,104.489998,105.839996,104.190002,105.220001,95.740784,2351700
2013-05-31,104.400002,105.029999,100.389999,100.529999,91.473305,6097100
2013-06-03,100.610001,101.250000,97.220001,99.129997,90.199425,5009900
2013-06-04,99.029999,100.360001,97.120003,97.290001,88.525177,3164700
2013-06-05,97.000000,98.330002,94.570000,94.599998,86.077530,4995200
2013-06-06,95.010002,97.529999,94.150002,97.489998,88.707169,4670200
2013-06-07,98.769997,100.260002,98.320000,98.809998,89.908249,3576300
2013-06-10,98.949997,99.440002,97.870003,98.309998,89.453293,2901300
2013-06-11,97.260002,99.010002,96.620003,97.930000,89.107521,2064500
2013-06-12,98.970001,99.500000,95.970001,96.370003,87.688065,2579600
2013-06-13,96.379997,98.699997,95.940002,98.510002,89.635284,2958100
2013-06-14,98.230003,98.900002,96.919998,97.419998,88.643486,3126400
2013-06-17,98.720001,100.089996,98.500000,99.080002,90.153915,3082500
2013-06-18,99.120003,102.290001,99.070000,101.500000,92.355888,3329000
2013-06-19,101.690002,102.000000,99.150002,99.180000,90.244911,3825500
2013-06-20,98.519997,98.580002,95.910004,96.279999,87.606171,3875100
2013-06-21,97.080002,99.120003,95.059998,98.279999,89.426003,6938000
2013-06-24,96.730003,97.230003,95.410004,96.139999,87.478798,3745400
2013-06-25,97.639999,98.750000,95.639999,96.379997,87.697159,3068900
2013-06-26,97.330002,100.169998,97.250000,99.599998,90.627090,2975900
2013-06-27,100.480003,100.620003,98.349998,98.989998,90.072029,2998200
2013-06-28,98.739998,99.879997,97.779999,98.660004,89.771759,5269700
2013-07-01,100.199997,101.720001,97.279999,97.489998,88.707169,4898700
2013-07-02,96.790001,97.279999,95.400002,96.059998,87.405991,4006100
2013-07-03,95.209999,96.500000,95.050003,95.809998,87.178520,2132600
2013-07-05,96.919998,97.900002,96.779999,97.639999,88.843658,2233500
2013-07-08,98.459999,99.220001,97.900002,98.180000,89.334991,2464300
2013-07-09,98.889999,99.680000,98.070000,98.330002,89.471489,2085600
2013-07-10,98.160004,102.330002,98.019997,102.059998,92.865456,4175500
2013-07-11,103.639999,103.650002,101.169998,103.260002,93.957359,3567100
2013-07-12,103.559998,104.269997,102.239998,104.269997,94.876358,3710500
2013-07-15,104.250000,104.650002,102.930000,104.449997,95.040138,2532900
2013-07-16,104.269997,104.900002,103.540001,104.050003,94.676178,1895700
2013-07-17,104.500000,104.949997,103.889999,104.309998,94.912766,2184200
2013-07-18,104.550003,106.000000,104.269997,104.769997,95.331322,2296700
2013-07-19,105.260002,109.680000,104.070000,109.389999,99.535088,5448700
2013-07-22,108.250000,109.099998,107.820000,108.949997,99.134727,2857100
2013-07-23,109.209999,109.209999,106.440002,106.620003,97.014648,2560600
2013-07-24,107.440002,107.489998,105.879997,106.599998,96.996460,1860200
2013-07-25,106.510002,109.680000,105.360001,109.510002,99.644302,3355500
2013-07-26,109.019997,109.879997,108.410004,109.599998,99.726189,2516500
2013-07-29,109.580002,109.800003,108.419998,109.370003,99.516914,2027600
2013-07-30,109.919998,111.300003,109.400002,111.199997,101.182030,3982200
2013-07-31,107.879997,109.550003,106.440002,108.290001,98.534195,4432400
2013-08-01,109.599998,109.879997,108.419998,109.389999,99.535088,2396200
2013-08-02,109.930000,109.989998,108.199997,109.059998,99.234840,2103200
2013-08-05,108.900002,108.970001,107.260002,107.430000,97.751671,1839700
2013-08-06,107.000000,107.400002,104.570000,105.220001,95.740784,3633400
2013-08-07,104.589996,113.300003,103.309998,112.400002,102.273933,9915200
2013-08-08,111.739998,111.900002,109.349998,110.379997,100.435913,4758700
2013-08-09,108.930000,111.379997,108.360001,109.629997,99.753494,2825300
2013-08-12,108.779999,109.419998,108.150002,108.209999,98.461411,1854200
2013-08-13,108.629997,108.919998,107.029999,107.860001,98.142937,2683300
2013-08-14,107.029999,108.220001,106.519997,106.639999,97.457520,2170500
2013-08-15,105.940002,108.519997,104.589996,105.760002,96.653297,3267800
2013-08-16,105.760002,106.800003,104.839996,104.910004,95.876495,2525400
2013-08-19,105.110001,106.190002,104.349998,104.470001,95.474380,1723100
2013-08-20,104.120003,106.220001,104.120003,105.599998,96.507072,1855500
2013-08-21,105.540001,106.180000,103.879997,104.650002,95.638870,2341300
2013-08-22,106.000000,107.360001,104.830002,106.290001,97.137657,2115100
2013-08-23,106.180000,106.500000,104.849998,105.599998,96.507072,1572300
2013-08-26,110.769997,116.250000,110.750000,113.750000,103.955299,11554700
2013-08-27,111.699997,112.639999,108.580002,109.129997,99.733101,5315300
2013-08-28,108.599998,110.099998,108.300003,109.199997,99.797073,3043100
2013-08-29,108.750000,111.500000,108.500000,108.860001,99.486359,2739600
2013-08-30,109.230003,109.830002,108.019997,108.940002,99.559471,2655000
2013-09-03,110.529999,111.980003,110.010002,111.010002,101.451241,3309800
2013-09-04,111.320000,113.190002,110.199997,113.019997,103.288147,2955800
2013-09-05,112.889999,113.279999,111.809998,112.930000,103.205910,2710500
2013-09-06,113.040001,113.040001,109.989998,111.010002,101.451241,3028400
2013-09-09,111.339996,111.959999,110.459999,111.669998,102.054405,2826800
2013-09-10,112.320000,112.599998,110.419998,111.160004,101.588326,3139700
2013-09-11,112.230003,112.889999,111.379997,111.970001,102.328568,3196200
2013-09-12,112.220001,113.680000,111.959999,113.459999,103.690277,2685800
2013-09-13,113.970001,115.220001,113.269997,115.059998,105.152512,3297100
2013-09-16,116.209999,117.180000,115.410004,117.180000,107.089951,4710700
2013-09-17,117.300003,117.300003,115.330002,115.730003,105.764793,3145200
2013-09-18,115.589996,117.910004,115.010002,117.519997,107.400688,2609400
2013-09-19,117.849998,117.849998,115.660004,117.180000,107.089951,3030400
2013-09-20,117.150002,117.610001,116.070000,116.849998,106.788353,5324700
2013-09-23,115.889999,116.500000,115.029999,115.050003,105.143364,2518800
2013-09-24,115.190002,116.480003,114.589996,114.779999,104.896614,2225700
2013-09-25,114.800003,114.800003,112.400002,112.480003,102.794655,3651700
2013-09-26,113.629997,114.080002,112.550003,112.849998,103.132805,3534600
2013-09-27,112.430000,114.269997,112.169998,113.190002,103.443520,1940200
2013-09-30,112.080002,113.269997,111.500000,111.919998,102.282875,3041300
2013-10-01,111.989998,114.610001,111.739998,114.580002,104.713844,2822600
2013-10-02,113.879997,113.879997,112.400002,113.059998,103.324722,2472000
2013-10-03,112.989998,113.059998,110.070000,111.120003,101.551765,3058800
2013-10-04,110.739998,113.489998,110.110001,112.910004,103.187637,3088000
2013-10-07,111.470001,111.709999,110.080002,110.220001,100.729256,2662300
2013-10-08,110.169998,110.800003,106.910004,107.760002,98.481087,4244200
2013-10-09,108.129997,108.419998,105.760002,106.279999,97.128517,5440700
2013-10-10,107.169998,109.989998,106.989998,109.919998,100.455093,3096600
2013-10-11,110.000000,111.510002,109.660004,110.889999,101.341568,2431300
2013-10-14,110.019997,111.690002,109.589996,111.580002,101.972160,2211100
2013-10-15,111.620003,112.120003,110.889999,111.440002,101.844208,1968900
2013-10-16,112.419998,114.849998,112.349998,114.279999,104.439667,3541600
2013-10-17,113.669998,115.970001,113.639999,115.849998,105.874458,2656400
2013-10-18,115.949997,116.000000,113.779999,114.919998,105.024559,2694000
2013-10-21,114.959999,115.470001,112.760002,113.639999,103.854774,2683400
2013-10-22,114.379997,116.639999,113.400002,116.209999,106.203468,3665700
2013-10-23,114.940002,116.150002,114.099998,115.669998,105.709984,3365200
2013-10-24,116.279999,117.529999,115.750000,116.199997,106.194328,3234200
2013-10-25,116.620003,116.650002,115.169998,116.320000,106.303993,2002200
2013-10-28,115.989998,118.959999,115.800003,118.330002,108.140930,3322000
2013-10-29,118.300003,118.379997,116.699997,118.269997,108.086075,2655600
2013-10-30,118.320000,118.500000,116.570000,116.879997,106.815788,2527800
2013-10-31,117.110001,117.650002,115.889999,116.139999,106.139526,2648600
2013-11-01,117.070000,118.750000,116.559998,118.690002,108.469933,2632300
2013-11-04,118.730003,119.699997,116.889999,117.279999,107.181358,2248700
2013-11-05,116.330002,116.870003,114.849998,115.139999,105.225616,3299300
2013-11-06,116.250000,116.290001,113.089996,113.330002,103.571472,3494200
2013-11-07,114.160004,115.250000,110.650002,111.029999,101.469521,3827400
2013-11-08,111.410004,113.970001,111.269997,113.209999,103.461800,3060000
2013-11-11,113.000000,113.980003,111.669998,113.169998,103.425240,2294800
2013-11-12,112.169998,112.949997,111.449997,112.709999,103.434418,2413500
2013-11-13,111.550003,113.970001,110.849998,113.529999,104.186951,3220900
2013-11-14,114.019997,116.760002,113.620003,115.410004,105.912224,4040300
2013-11-15,115.000000,115.629997,113.699997,114.980003,105.517624,2910500
2013-11-18,116.500000,117.720001,115.750000,116.029999,106.481216,2879800
2013-11-19,115.709999,116.169998,114.650002,115.459999,105.958122,2152200
2013-11-20,115.360001,116.699997,114.889999,115.559998,106.049881,2269300
2013-11-21,115.809998,116.379997,110.750000,112.250000,103.012276,7457200
2013-11-22,113.010002,113.500000,112.230003,113.029999,103.728081,4520400
2013-11-25,113.349998,114.040001,112.459999,113.959999,104.581551,3305000
2013-11-26,114.070000,114.730003,113.540001,113.669998,104.315414,2737700
2013-11-27,114.459999,114.879997,112.820000,113.820000,104.453072,2848200
2013-11-29,114.190002,114.449997,113.680000,114.080002,104.691689,1828300
2013-12-02,114.290001,114.870003,113.779999,114.470001,105.049576,2185500
2013-12-03,114.440002,114.470001,112.959999,113.449997,104.113518,2582300
2013-12-04,112.739998,113.540001,112.040001,113.070000,103.764793,2433500
2013-12-05,112.839996,113.510002,112.099998,113.349998,104.021744,3638200
2013-12-06,115.070000,115.070000,113.190002,114.120003,104.728386,3243900
2013-12-09,114.180000,114.320000,113.510002,113.980003,104.599915,2452600
2013-12-10,113.120003,114.250000,113.120003,114.099998,104.710022,3459800
2013-12-11,114.449997,114.449997,112.989998,113.050003,103.746437,3660400
2013-12-12,112.900002,113.860001,112.339996,112.570000,103.305954,3327500
2013-12-13,112.989998,113.300003,111.309998,112.160004,102.929680,2645700
2013-12-16,112.730003,114.040001,112.070000,112.120003,102.892975,2078600
2013-12-17,112.669998,112.919998,109.940002,111.000000,101.865150,3987600
2013-12-18,111.300003,112.750000,109.709999,112.730003,103.452782,4045700
2013-12-19,112.550003,112.690002,110.919998,112.599998,103.333458,2802600
2013-12-20,112.400002,114.980003,112.019997,114.029999,104.645798,5285600
2013-12-23,114.669998,114.720001,112.519997,113.199997,103.884094,2156800
2013-12-24,113.339996,113.410004,112.199997,112.250000,103.012276,1013500
2013-12-26,112.620003,114.480003,112.449997,114.360001,104.948624,1558500
2013-12-27,114.889999,115.489998,114.360001,115.120003,105.646103,2038700
2013-12-30,115.360001,115.519997,114.389999,115.489998,105.985641,1534000
2013-12-31,115.910004,115.949997,113.669998,114.080002,104.691689,2362700
2014-01-02,114.360001,116.190002,114.059998,115.800003,106.270126,2528800
2014-01-03,115.699997,115.970001,114.059998,114.470001,105.049576,2075800
2014-01-06,114.470001,114.919998,113.120003,113.480003,104.141045,2838100
2014-01-07,113.500000,116.790001,113.269997,116.430000,106.848297,3632400
2014-01-08,116.639999,116.900002,115.349998,115.879997,106.343536,2481800
2014-01-09,116.540001,118.959999,116.220001,118.889999,109.105835,3400000
2014-01-10,119.000000,119.000000,116.199997,117.989998,108.279915,3053100
2014-01-13,118.320000,118.730003,115.940002,116.400002,106.820755,3703900
2014-01-14,116.839996,117.940002,116.220001,117.720001,108.032127,2541200
2014-01-15,118.419998,118.949997,117.400002,118.510002,108.757095,3064600
2014-01-16,118.820000,119.690002,118.209999,119.029999,109.234322,2553200
2014-01-17,118.910004,119.550003,118.309998,119.150002,109.344429,4010000
2014-01-21,119.959999,120.000000,118.570000,119.250000,109.436211,3072700
2014-01-22,119.830002,124.459999,119.580002,124.370003,114.134857,5086200
2014-01-23,123.000000,124.220001,121.599998,123.599998,113.428215,3534800
2014-01-24,122.610001,122.610001,118.989998,119.290001,109.472908,4992900
2014-01-27,119.250000,119.830002,117.419998,118.519997,108.766273,4125400
2014-01-28,118.389999,121.870003,118.309998,120.699997,110.766861,4348600
2014-01-29,117.000000,121.160004,117.000000,119.169998,109.362793,5730400
2014-01-30,120.070000,121.980003,119.550003,120.889999,110.941238,3321100
2014-01-31,118.550003,120.209999,118.099998,118.949997,109.160896,4934900
2014-02-03,119.680000,120.500000,116.470001,116.750000,107.141960,5046200
2014-02-04,117.690002,117.730003,115.709999,115.779999,106.251778,5093000
2014-02-05,115.430000,116.940002,114.570000,115.070000,105.600204,4332200
2014-02-06,115.620003,116.820000,115.080002,116.070000,106.517899,2737000
2014-02-07,116.440002,119.040001,115.809998,118.900002,109.115013,2837900
2014-02-10,119.680000,120.360001,117.900002,120.300003,110.399803,3352500
2014-02-11,120.000000,121.250000,118.849998,121.239998,111.829491,2502700
2014-02-12,120.930000,122.540001,120.870003,122.209999,112.724197,2187500
2014-02-13,121.650002,124.160004,121.220001,124.150002,114.513603,2530100
2014-02-14,123.540001,124.300003,122.519997,123.839996,114.227676,2677100
2014-02-18,124.839996,126.320000,124.570000,124.940002,115.242310,3082100
2014-02-19,124.849998,124.900002,123.129997,123.349998,113.775719,2779400
2014-02-20,123.349998,124.309998,122.900002,123.489998,113.904854,3020000
2014-02-21,123.750000,125.500000,123.260002,123.849998,114.236908,3395000
2014-02-24,124.389999,126.589996,124.199997,125.790001,116.026321,2772600
2014-02-25,125.339996,126.220001,124.019997,124.360001,114.707314,2416300
2014-02-26,123.900002,124.230003,121.739998,121.860001,112.401375,3895700
2014-02-27,121.989998,123.900002,121.769997,123.080002,113.526688,3772900
2014-02-28,124.260002,126.949997,123.169998,124.019997,114.393707,4853600
2014-03-03,122.889999,124.180000,122.519997,123.690002,114.089325,2503900
2014-03-04,125.320000,126.059998,124.510002,126.000000,116.220016,2557800
2014-03-05,126.180000,127.150002,125.389999,126.190002,116.395271,2478200
2014-03-06,126.690002,127.419998,124.120003,124.190002,114.550507,3067500
2014-03-07,125.309998,125.900002,120.260002,122.260002,112.770309,7124700
2014-03-10,122.260002,126.099998,122.250000,125.400002,115.666603,3786300
2014-03-11,125.449997,125.599998,123.739998,124.269997,114.624298,2655200
2014-03-12,122.980003,126.000000,122.980003,125.980003,116.201591,2761100
2014-03-13,126.169998,126.349998,123.309998,123.959999,114.338364,2436800
2014-03-14,123.400002,124.910004,122.360001,122.540001,113.028580,2213600
2014-03-17,123.120003,125.309998,122.550003,123.860001,114.246124,2574100
2014-03-18,124.500000,127.480003,124.309998,127.470001,117.575920,3255600
2014-03-19,127.989998,127.989998,125.720001,126.580002,116.755005,2599500
2014-03-20,126.160004,127.099998,125.239998,127.050003,117.188530,2311200
