Date,Open,High,Low,Close,Adj Close,Volume
2013-03-07,118.620003,118.889999,118.209999,118.559998,99.305450,4378700
2013-03-08,118.949997,119.110001,117.989998,118.570000,99.313828,4992000
2013-03-11,118.629997,118.800003,118.099998,118.730003,99.447845,4528400
2013-03-12,118.879997,119.300003,118.160004,118.250000,99.045799,4625000
2013-03-13,118.379997,118.699997,118.059998,118.360001,99.137939,5393300
2013-03-14,118.730003,120.260002,118.599998,120.000000,100.511597,7476700
2013-03-15,119.589996,119.919998,118.910004,119.680000,100.243561,10215600
2013-03-18,118.779999,119.900002,118.699997,119.129997,99.782890,4828700
2013-03-19,119.389999,119.809998,118.650002,119.459999,100.059303,5244200
2013-03-20,119.980003,120.879997,119.860001,120.349998,100.804764,5945300
2013-03-21,120.000000,120.989998,119.809998,120.339996,100.796387,6168500
2013-03-22,120.660004,121.400002,120.480003,121.180000,101.499954,5190700
2013-03-25,121.500000,121.559998,119.559998,120.180000,100.662369,6345300
2013-03-26,120.739998,121.129997,120.320000,120.980003,101.332451,4256400
2013-03-27,120.500000,120.709999,119.699997,120.190002,100.670738,4329600
2013-03-28,120.440002,120.730003,118.760002,118.820000,99.523232,8280100
2013-04-01,118.989998,119.860001,118.760002,119.610001,100.184937,4322200
2013-04-02,119.839996,119.949997,118.660004,119.000000,99.673988,4813900
2013-04-03,119.180000,119.250000,117.349998,117.779999,98.652115,7175000
2013-04-04,117.930000,118.680000,117.169998,118.070000,98.895035,5409700
2013-04-05,116.639999,117.639999,116.169998,117.519997,98.434341,5029900
2013-04-08,117.449997,117.870003,116.650002,117.809998,98.677261,4117400
2013-04-09,117.989998,118.870003,117.629997,118.639999,99.372459,4849700
2013-04-10,118.889999,119.830002,118.510002,119.639999,100.210052,5452000
2013-04-11,119.959999,121.150002,119.519997,120.949997,101.307312,6092300
2013-04-12,120.459999,120.900002,119.500000,119.940002,100.461342,6391700
2013-04-15,118.809998,118.900002,116.500000,116.570000,97.638641,9766800
2013-04-16,117.339996,117.500000,116.209999,117.010002,98.007195,6511400
2013-04-17,116.400002,116.400002,114.120003,114.809998,96.164467,8291200
2013-04-18,114.879997,116.120003,114.599998,115.589996,96.817802,6451600
2013-04-19,116.360001,116.949997,115.830002,115.900002,97.077438,7573200
2013-04-22,116.389999,117.099998,115.889999,116.570000,97.638641,5435700
2013-04-23,116.989998,118.089996,115.900002,117.480003,98.400841,6745200
2013-04-24,118.040001,118.680000,117.980003,118.279999,99.070938,4559000
2013-04-25,119.070000,120.000000,118.300003,118.510002,99.263580,5602800
2013-04-26,119.000000,120.410004,118.680000,120.040001,100.545113,6012200
2013-04-29,120.440002,121.599998,120.040001,121.320000,101.617233,5158500
2013-04-30,121.050003,122.010002,120.120003,122.010002,102.195160,6907400
2013-05-01,121.250000,121.570000,120.050003,120.269997,100.737755,6082100
2013-05-02,121.000000,122.330002,120.629997,122.040001,102.220291,5066100
2013-05-03,122.690002,123.910004,122.459999,123.489998,103.434807,6384300
2013-05-06,123.320000,123.779999,122.709999,123.250000,103.233788,4668700
2013-05-07,123.349998,123.720001,122.540001,123.040001,103.057892,4412600
2013-05-08,122.980003,123.599998,122.849998,123.360001,103.325912,4479800
2013-05-09,123.459999,123.949997,122.959999,123.639999,103.560455,9237500
2013-05-10,123.379997,123.709999,122.110001,123.230003,103.217049,10581700
2013-05-13,122.900002,123.099998,122.169998,122.849998,102.898735,16870100
2013-05-14,122.919998,125.000000,122.910004,125.000000,104.699577,6965800
2013-05-15,123.730003,123.730003,122.599998,123.010002,103.863678,7950400
2013-05-16,122.739998,123.370003,122.500000,122.760002,103.652588,5549800
2013-05-17,122.739998,123.419998,122.269997,123.419998,104.209862,6850200
2013-05-20,123.430000,124.839996,123.180000,124.779999,105.358177,5298200
2013-05-21,124.839996,126.199997,124.750000,125.940002,106.337639,6699300
2013-05-22,125.910004,126.980003,124.599998,124.930000,105.484833,9350100
2013-05-23,124.209999,125.830002,124.209999,125.400002,105.881676,8096100
2013-05-24,124.500000,125.559998,124.330002,125.449997,105.923897,5593200
2013-05-28,126.389999,127.400002,125.860001,126.430000,106.751350,6598500
2013-05-29,126.070000,126.730003,124.809998,125.489998,105.957664,6422400
2013-05-30,125.230003,125.970001,124.510002,125.110001,105.636803,4353400
2013-05-31,124.639999,125.300003,122.750000,122.750000,103.644127,7905000
2013-06-03,122.349998,124.120003,122.349998,124.089996,104.775566,7256900
2013-06-04,122.820000,123.650002,122.139999,122.959999,103.821472,7675500
2013-06-05,122.339996,123.099998,121.309998,121.570000,102.647804,7745600
2013-06-06,121.269997,121.489998,118.660004,120.589996,101.820343,10141500
2013-06-07,121.220001,121.970001,120.139999,121.699997,102.757576,6089800
2013-06-10,122.940002,122.980003,121.800003,122.690002,103.593491,5585600
2013-06-11,121.870003,122.760002,121.260002,121.449997,102.546486,4548000
2013-06-12,122.320000,122.730003,119.610001,119.970001,101.296852,5489200
2013-06-13,119.900002,121.830002,119.809998,121.660004,102.723793,4656700
2013-06-14,121.129997,121.680000,120.099998,120.279999,101.558594,4415300
2013-06-17,120.449997,121.779999,120.279999,121.220001,102.352303,4046900
2013-06-18,121.029999,121.720001,120.860001,121.519997,102.605583,4544800
2013-06-19,121.800003,122.379997,120.410004,120.500000,101.744347,4634300
2013-06-20,119.540001,119.660004,117.570000,117.949997,99.591255,7624100
2013-06-21,119.239998,119.540001,117.260002,118.930000,100.418709,10692100
2013-06-24,117.709999,118.029999,116.019997,116.820000,98.637123,6785700
2013-06-25,117.750000,117.870003,116.919998,117.449997,99.169083,5983100
2013-06-26,118.339996,118.540001,117.000000,118.150002,99.760117,4820700
2013-06-27,118.519997,119.540001,118.489998,118.709999,100.232971,4459400
2013-06-28,118.790001,119.559998,118.139999,118.339996,99.920547,6504400
2013-07-01,118.349998,120.010002,118.000000,119.080002,100.545364,5053000
2013-07-02,119.089996,120.330002,118.589996,119.150002,100.604454,4912000
2013-07-03,119.239998,119.300003,118.610001,119.080002,100.545364,3034800
2013-07-05,119.690002,120.860001,119.099998,120.510002,101.752800,4386200
2013-07-08,121.290001,122.309998,120.980003,121.239998,102.369179,4964400
2013-07-09,122.389999,123.739998,122.050003,123.269997,104.083206,6252900
2013-07-10,123.449997,124.540001,122.709999,122.900002,103.770790,5549600
2013-07-11,123.949997,124.110001,122.510002,123.769997,104.505386,7235100
2013-07-12,123.519997,124.150002,123.040001,124.059998,104.750244,5615000
2013-07-15,124.110001,125.139999,124.059998,124.680000,105.273735,4062000
2013-07-16,124.709999,125.239998,123.550003,124.120003,104.800911,4002900
2013-07-17,124.650002,125.000000,124.290001,124.349998,104.995094,3634600
2013-07-18,124.680000,125.650002,124.639999,125.470001,105.940781,4324100
2013-07-19,125.790001,126.910004,125.169998,126.910004,107.156662,5929900
2013-07-22,126.709999,127.610001,126.650002,127.029999,107.257965,4056100
2013-07-23,127.070000,127.650002,126.699997,127.260002,107.452156,3763300
2013-07-24,127.250000,127.629997,125.900002,126.370003,106.700699,4527800
2013-07-25,126.139999,127.830002,125.790001,127.760002,107.874352,4466400
2013-07-26,127.029999,127.620003,126.089996,127.559998,107.705467,4829900
2013-07-29,127.370003,127.370003,125.889999,126.169998,106.531815,4028900
2013-07-30,126.199997,126.959999,125.190002,125.779999,106.202522,4589500
2013-07-31,126.019997,126.910004,125.459999,125.889999,106.295395,5394300
2013-08-01,126.489998,126.660004,125.639999,126.440002,106.759796,5757100
2013-08-02,124.870003,125.099998,123.300003,124.949997,105.501709,7472700
2013-08-05,124.720001,124.750000,123.760002,123.989998,104.691116,3733700
2013-08-06,123.970001,124.160004,123.010002,123.139999,103.973442,4677700
2013-08-07,123.029999,123.919998,122.800003,123.330002,104.133865,3898500
2013-08-08,123.879997,124.209999,121.910004,123.070000,103.914330,5639200
2013-08-09,123.120003,123.120003,121.680000,122.500000,103.433052,5739400
2013-08-12,122.000000,122.070000,120.910004,121.800003,102.842010,6014800
2013-08-13,121.930000,123.230003,121.400002,122.500000,103.433052,4461000
2013-08-14,122.760002,122.959999,121.540001,122.050003,103.053116,6884900
2013-08-15,120.680000,121.000000,120.000000,120.250000,102.372047,4247800
2013-08-16,119.889999,120.190002,119.050003,119.879997,102.057037,5652500
2013-08-19,119.690002,120.000000,118.519997,118.660004,101.018417,4308900
2013-08-20,118.589996,119.300003,118.290001,118.290001,100.703438,4490700
2013-08-21,118.379997,118.500000,117.220001,117.699997,100.201141,5648600
2013-08-22,117.940002,119.190002,117.430000,118.290001,100.703438,4028600
2013-08-23,118.690002,119.730003,118.120003,119.529999,101.759071,4675900
2013-08-26,119.739998,119.919998,118.519997,118.839996,101.171669,3783400
2013-08-27,118.239998,119.669998,118.070000,118.809998,101.146126,5185600
2013-08-28,119.459999,122.360001,119.459999,121.809998,103.700111,7615400
2013-08-29,121.150002,121.559998,120.059998,120.370003,102.474197,5488800
2013-08-30,120.519997,120.879997,120.070000,120.430000,102.525276,4696100
2013-09-03,121.339996,121.480003,120.000000,120.550003,102.627434,4154300
2013-09-04,120.349998,121.269997,119.940002,120.860001,102.891357,3671200
2013-09-05,121.080002,121.669998,120.910004,121.370003,103.325531,3337300
2013-09-06,121.529999,122.750000,119.010002,121.209999,103.189285,5690200
2013-09-09,121.209999,122.470001,121.209999,122.220001,104.049149,4482000
2013-09-10,122.820000,123.010002,121.209999,123.010002,104.721703,6000800
2013-09-11,123.050003,124.000000,122.790001,123.919998,105.496391,4995800
2013-09-12,124.050003,124.620003,123.639999,123.889999,105.470863,4529700
2013-09-13,123.980003,124.830002,123.809998,124.139999,105.683685,3094000
2013-09-16,124.980003,125.190002,123.980003,124.080002,105.632629,4277800
2013-09-17,124.099998,125.190002,124.080002,124.339996,105.853958,5458200
2013-09-18,124.360001,126.430000,123.820000,125.820000,107.113914,6296900
2013-09-19,125.860001,126.120003,125.250000,125.440002,106.790421,4440800
2013-09-20,125.660004,126.230003,124.739998,124.919998,106.347725,10264700
2013-09-23,124.620003,125.620003,124.570000,125.519997,106.858528,5450600
2013-09-24,125.339996,125.839996,124.410004,124.489998,105.981659,6097900
2013-09-25,124.769997,125.029999,124.070000,124.070000,105.624092,4498900
2013-09-26,124.099998,124.440002,123.019997,123.489998,105.130325,5022600
2013-09-27,123.230003,123.260002,122.510002,122.639999,104.406715,4518800
2013-09-30,121.599998,122.019997,120.500000,121.500000,103.436188,6421800
2013-10-01,121.269997,121.739998,120.839996,121.320000,103.282951,4702300
2013-10-02,121.040001,121.180000,119.760002,120.830002,102.865799,5899800
2013-10-03,120.620003,120.660004,117.930000,118.250000,100.669380,10203700
2013-10-04,118.500000,118.540001,117.519997,118.129997,100.567230,6538500
2013-10-07,117.430000,118.500000,117.209999,117.870003,100.345894,5677400
2013-10-08,117.889999,118.089996,116.709999,116.730003,99.375374,6744200
2013-10-09,116.550003,116.800003,115.320000,116.129997,98.864563,8861700
2013-10-10,115.239998,116.379997,114.440002,116.379997,99.077400,11133000
2013-10-11,116.570000,117.709999,115.930000,117.669998,100.175613,6535800
2013-10-14,117.330002,118.750000,116.320000,118.580002,100.950325,4789800
2013-10-15,118.559998,119.070000,117.769997,118.150002,100.584251,6414700
2013-10-16,119.419998,119.720001,118.339996,119.160004,101.444084,5614200
2013-10-17,119.099998,119.610001,118.669998,119.519997,101.750565,5254800
2013-10-18,119.610001,119.849998,119.129997,119.650002,101.861244,6231100
2013-10-21,119.629997,120.190002,119.309998,119.820000,102.005974,4360700
2013-10-22,120.139999,120.790001,119.709999,120.639999,102.704048,6444900
2013-10-23,120.290001,120.639999,119.839996,120.129997,102.269859,4961900
2013-10-24,120.669998,121.000000,119.910004,120.559998,102.635941,4188100
2013-10-25,120.589996,121.220001,120.269997,120.589996,102.661476,4273300
2013-10-28,120.559998,121.150002,120.089996,120.910004,102.933907,5497700
2013-10-29,121.330002,122.010002,121.160004,121.500000,103.436188,4241700
2013-10-30,121.540001,121.959999,119.910004,120.300003,102.414604,4999100
2013-10-31,120.150002,121.330002,119.830002,119.959999,102.125153,7752500
2013-11-01,119.040001,119.440002,117.000000,118.010002,100.465080,9344200
2013-11-04,118.589996,118.599998,117.320000,118.099998,100.541702,6670300
2013-11-05,117.599998,118.900002,117.070000,118.449997,100.839653,6623300
2013-11-06,119.300003,121.410004,118.820000,121.139999,103.129730,8373200
2013-11-07,121.599998,121.879997,119.419998,119.910004,102.082588,10131200
2013-11-08,119.669998,121.209999,119.580002,121.190002,103.172287,11331000
2013-11-11,121.180000,121.500000,120.709999,121.080002,103.078644,3427600
2013-11-12,121.029999,121.250000,119.629997,120.000000,102.159218,6914200
2013-11-13,119.580002,120.150002,119.190002,120.089996,102.235817,6212000
2013-11-14,119.580002,119.930000,119.320000,119.559998,102.639313,5470900
2013-11-15,119.779999,120.269997,119.129997,120.059998,103.068527,6008000
2013-11-18,120.709999,120.889999,120.070000,120.559998,103.497772,4788700
2013-11-19,120.550003,122.379997,120.269997,122.059998,104.785500,5891800
2013-11-20,122.160004,122.750000,121.599998,122.000000,104.733978,4571300
2013-11-21,122.360001,123.599998,122.360001,123.459999,105.987350,4884300
2013-11-22,123.540001,124.190002,122.419998,124.029999,106.476677,3887400
2013-11-25,123.769997,124.099998,123.220001,123.739998,106.227730,3925300
2013-11-26,123.410004,123.699997,122.650002,122.779999,105.403587,4597500
2013-11-27,122.620003,122.739998,121.639999,122.419998,105.094543,3906700
2013-11-29,122.830002,123.300003,122.000000,122.440002,105.111710,3721000
2013-12-02,122.870003,123.059998,122.050003,122.339996,105.025864,5384000
2013-12-03,122.309998,122.900002,121.870003,122.519997,105.180382,5410200
2013-12-04,122.099998,122.830002,121.190002,121.769997,104.536522,4391800
2013-12-05,121.269997,122.000000,120.709999,121.099998,103.961365,4706800
2013-12-06,122.050003,122.360001,121.650002,122.290001,104.982933,4179100
2013-12-09,122.269997,123.879997,122.160004,123.339996,105.884331,7706500
2013-12-10,123.790001,123.940002,122.699997,123.660004,106.159058,5602700
2013-12-11,123.820000,123.889999,121.800003,122.099998,104.819847,7309900
2013-12-12,121.779999,122.099998,120.570000,120.989998,103.866920,7221200
2013-12-13,120.440002,121.139999,119.379997,119.900002,102.931183,5268100
2013-12-16,120.459999,120.699997,119.809998,120.220001,103.205910,7304500
2013-12-17,120.120003,120.230003,118.250000,118.739998,101.935364,6824000
2013-12-18,119.330002,121.769997,119.209999,121.599998,104.390587,8206400
2013-12-19,121.570000,123.400002,121.059998,123.220001,105.781334,6540600
2013-12-20,122.820000,123.790001,122.400002,122.779999,105.403587,9455200
2013-12-23,123.410004,123.589996,122.629997,122.800003,105.420769,4062400
2013-12-24,122.769997,123.550003,122.699997,123.510002,106.030273,1587800
2013-12-26,123.599998,124.989998,123.550003,124.809998,107.146294,3415200
2013-12-27,125.000000,125.650002,124.690002,125.230003,107.506851,3455300
2013-12-30,124.790001,125.209999,123.900002,124.230003,106.648384,4688500
2013-12-31,124.680000,125.169998,123.930000,124.910004,107.232155,3475600
2014-01-02,124.459999,124.879997,123.709999,124.139999,106.571129,4540300
2014-01-03,124.599998,124.889999,123.860001,124.349998,106.751389,3506000
2014-01-06,124.589996,124.800003,123.519997,124.019997,106.468109,4252300
2014-01-07,124.419998,125.320000,123.650002,125.070000,107.369492,4563300
2014-01-08,124.440002,124.459999,122.750000,123.290001,105.841408,8282500
2014-01-09,123.419998,123.419998,122.019997,123.290001,105.841408,5643500
2014-01-10,122.500000,122.839996,120.370003,121.010002,103.884102,8127500
2014-01-13,120.809998,120.900002,119.010002,119.250000,102.373177,6504200
2014-01-14,119.400002,119.750000,118.800003,119.570000,102.647881,6904600
2014-01-15,119.690002,120.070000,119.050003,119.180000,102.313080,5829300
2014-01-16,119.110001,119.290001,118.190002,118.830002,102.012627,5041100
2014-01-17,119.029999,120.379997,118.739998,119.290001,102.407516,7199700
2014-01-21,120.739998,120.889999,119.510002,120.360001,103.326088,5602300
2014-01-22,120.510002,120.760002,119.970001,120.430000,103.386169,4977500
2014-01-23,119.839996,119.849998,118.260002,118.389999,101.634872,6205800
2014-01-24,117.870003,118.139999,116.260002,116.290001,99.832100,7094900
2014-01-27,116.260002,117.250000,115.879997,116.430000,99.952286,6179500
2014-01-28,116.720001,117.029999,116.070000,116.839996,100.304260,4303700
2014-01-29,116.139999,116.889999,115.709999,116.000000,99.583145,5522100
2014-01-30,116.309998,116.959999,115.180000,116.449997,99.969452,5538700
2014-01-31,113.900002,113.900002,111.110001,111.629997,95.831581,15523500
2014-02-03,112.349998,112.459999,110.540001,111.139999,95.410950,11275300
2014-02-04,111.860001,112.040001,110.489998,110.830002,95.144806,9717200
2014-02-05,111.000000,111.000000,109.269997,109.519997,94.020203,10562900
2014-02-06,110.110001,111.349998,109.910004,111.269997,95.522537,7983300
2014-02-07,111.910004,112.120003,110.389999,112.050003,96.192146,7071800
2014-02-10,112.470001,112.470001,111.080002,111.690002,95.883102,9251300
2014-02-11,112.029999,113.870003,111.949997,113.580002,97.505638,6874700
2014-02-12,112.889999,112.889999,111.809998,112.029999,97.029266,6422100
2014-02-13,111.730003,112.739998,111.180000,112.510002,97.445000,5061600
2014-02-14,112.580002,113.830002,111.589996,113.480003,98.285118,6776400
2014-02-18,113.860001,114.110001,112.599998,112.709999,97.618217,6106600
2014-02-19,112.550003,115.050003,112.470001,113.599998,98.389053,7989900
2014-02-20,113.510002,115.330002,113.099998,114.599998,99.255150,8406900
2014-02-21,114.720001,114.739998,112.599998,112.680000,97.592239,9221100
2014-02-24,113.370003,115.000000,113.050003,114.150002,98.865410,7337900
2014-02-25,114.370003,115.440002,114.239998,114.970001,99.575600,5976100
2014-02-26,114.820000,115.860001,114.400002,115.510002,100.043304,6113800
2014-02-27,115.660004,115.820000,114.559998,115.690002,100.199203,4922600
2014-02-28,115.870003,116.739998,114.809998,115.330002,99.887398,6944600
2014-03-03,114.790001,116.190002,114.260002,114.839996,99.463020,6046200
2014-03-04,115.889999,116.269997,115.260002,115.320000,99.878738,5611500
2014-03-05,115.080002,115.260002,114.010002,114.430000,99.107903,6703700
2014-03-06,114.709999,115.150002,114.349998,114.849998,99.471664,5179600
2014-03-07,115.070000,115.949997,114.639999,115.080002,99.670868,5055600
2014-03-10,115.449997,115.940002,114.120003,115.839996,100.329109,6203000
2014-03-11,115.900002,116.230003,114.239998,114.510002,99.177193,6274300
2014-03-12,114.139999,116.360001,114.129997,115.650002,100.164566,6812900
2014-03-13,115.599998,115.750000,114.120003,114.449997,99.125214,5405100
2014-03-14,114.360001,114.900002,113.680000,114.099998,98.822098,6280000
2014-03-17,114.260002,115.290001,114.129997,115.070000,99.662201,5894500
2014-03-18,115.620003,116.559998,115.199997,116.239998,100.675552,6329600
2014-03-19,115.879997,116.739998,114.660004,115.199997,99.774796,5569600
2014-03-20,114.849998,116.080002,114.320000,115.510002,100.043304,5280600
