Date,Open,High,Low,Close,Adj Close,Volume
2012-11-07,73.820000,73.820000,72.300003,73.000000,63.217262,3866200
2012-11-08,72.559998,73.400002,72.500000,72.589996,62.862202,3695100
2012-11-09,72.260002,72.870003,71.940002,72.250000,62.567760,3607300
2012-11-12,72.239998,72.629997,71.870003,72.300003,62.611069,1835300
2012-11-13,71.900002,72.690002,71.820000,71.860001,62.230038,2194100
2012-11-14,71.830002,72.150002,70.070000,70.300003,60.879093,4037100
2012-11-15,70.000000,70.389999,69.559998,70.330002,61.402931,4172200
2012-11-16,70.839996,70.839996,69.720001,70.019997,61.132278,4610300
2012-11-19,70.699997,71.440002,70.330002,71.440002,62.372040,4126100
2012-11-20,71.269997,71.480003,70.910004,71.339996,62.284714,3226400
2012-11-21,71.459999,71.690002,71.230003,71.400002,62.337109,2157100
2012-11-23,71.519997,72.080002,71.379997,71.980003,62.843510,1594600
2012-11-26,71.830002,72.610001,71.830002,72.580002,63.367340,3433900
2012-11-27,72.669998,72.849998,72.110001,72.160004,63.000637,2355900
2012-11-28,72.019997,72.739998,71.760002,72.709999,63.480820,2523200
2012-11-29,73.000000,73.830002,72.970001,73.559998,64.222954,4449100
2012-11-30,73.449997,73.500000,72.690002,73.110001,63.830063,3520000
2012-12-03,73.500000,73.500000,72.199997,72.269997,63.096691,2703800
2012-12-04,72.269997,73.370003,71.959999,73.040001,63.768940,3832800
2012-12-05,73.150002,73.680000,72.690002,73.500000,64.170563,3216100
2012-12-06,73.750000,73.830002,72.639999,72.930000,63.672920,4269300
2012-12-07,73.089996,73.480003,72.750000,73.169998,63.882454,4098100
2012-12-10,73.120003,73.949997,73.089996,73.680000,64.327721,3018600
2012-12-11,73.730003,74.260002,73.339996,73.760002,64.397560,3021900
2012-12-12,73.870003,74.050003,73.330002,73.430000,64.109444,2749500
2012-12-13,73.500000,73.839996,73.019997,73.349998,64.039604,2753300
2012-12-14,73.239998,73.559998,72.720001,72.849998,63.603054,2874800
2012-12-17,73.150002,73.400002,72.959999,73.360001,64.048332,2950300
2012-12-18,73.309998,75.059998,73.000000,75.050003,65.523811,6385800
2012-12-19,75.320000,76.199997,75.110001,75.610001,66.012726,6184000
2012-12-20,75.400002,75.559998,74.639999,75.129997,65.593658,3631700
2012-12-21,74.599998,75.050003,74.279999,74.839996,65.340469,5567400
2012-12-24,74.739998,74.930000,74.389999,74.639999,65.165855,1451400
2012-12-26,74.650002,74.839996,74.050003,74.260002,64.834099,1917000
2012-12-27,74.160004,74.309998,73.199997,73.910004,64.528519,3355100
2012-12-28,73.550003,73.949997,72.809998,72.830002,63.585621,2599500
2012-12-31,72.800003,73.830002,72.580002,73.730003,64.371353,4700000
2013-01-02,75.089996,76.309998,75.019997,76.309998,66.623878,4810800
2013-01-03,76.250000,76.519997,75.980003,76.379997,66.684998,4528900
2013-01-04,76.510002,76.959999,76.410004,76.570000,66.850861,2632000
2013-01-07,76.449997,76.699997,76.220001,76.349998,66.658791,2955900
2013-01-08,76.160004,76.430000,75.809998,76.139999,66.475464,2653300
2013-01-09,76.300003,77.099998,76.250000,77.000000,67.226288,3123900
2013-01-10,77.160004,78.220001,77.000000,78.199997,68.273994,4761000
2013-01-11,78.360001,78.430000,77.769997,77.919998,68.029518,2323800
2013-01-14,78.660004,79.820000,78.540001,79.239998,69.181961,7255400
2013-01-15,78.739998,79.400002,78.580002,79.330002,69.260551,3562200
2013-01-16,79.050003,79.709999,79.000000,79.660004,69.548660,3018700
2013-01-17,79.809998,80.050003,79.599998,79.790001,69.662163,3076500
2013-01-18,79.949997,80.309998,79.309998,80.250000,70.063774,5850000
2013-01-22,79.949997,80.690002,79.900002,80.680000,70.439194,3310000
2013-01-23,80.360001,80.879997,80.220001,80.339996,70.142342,3029500
2013-01-24,80.959999,82.489998,80.800003,82.139999,71.713867,6434300
2013-01-25,82.389999,82.760002,81.839996,82.449997,71.984512,4211300
2013-01-28,82.620003,82.750000,81.860001,82.510002,72.036911,3083800
2013-01-29,82.419998,82.500000,82.040001,82.209999,71.774994,4021600
2013-01-30,81.940002,82.169998,81.199997,81.230003,70.919388,3877000
2013-01-31,79.750000,80.830002,79.250000,79.290001,69.225609,9502800
2013-02-01,79.199997,80.000000,79.000000,79.970001,69.819298,5220500
2013-02-04,79.610001,80.250000,79.510002,79.910004,69.766930,4074200
2013-02-05,80.239998,80.959999,80.040001,80.800003,70.543961,3394100
2013-02-06,80.419998,80.959999,80.279999,80.910004,70.639992,3733500
2013-02-07,80.860001,81.809998,80.669998,81.800003,71.417030,4602400
2013-02-08,81.750000,82.459999,81.660004,82.379997,71.923409,3805400
2013-02-11,82.110001,82.730003,82.110001,82.690002,72.194054,3063900
2013-02-12,83.070000,83.080002,82.230003,82.309998,71.862312,3941800
2013-02-13,82.440002,82.690002,82.389999,82.500000,72.028183,2926400
2013-02-14,82.190002,82.830002,81.889999,82.690002,72.194054,3761400
2013-02-15,83.139999,84.110001,82.790001,83.480003,72.883797,4983000
2013-02-19,83.500000,84.870003,83.480003,84.760002,74.001328,5442400
2013-02-20,84.639999,84.690002,83.809998,83.809998,73.171890,4456000
2013-02-21,82.870003,83.139999,82.269997,82.610001,72.661743,5027400
2013-02-22,82.989998,83.190002,82.669998,82.940002,72.952011,2394500
2013-02-25,83.279999,83.669998,81.940002,81.940002,72.072441,3996800
2013-02-26,82.330002,82.510002,81.510002,81.940002,72.072441,3806400
2013-02-27,81.839996,83.089996,81.779999,82.830002,72.855232,4015400
2013-02-28,82.989998,83.199997,82.650002,82.650002,72.696953,3744700
2013-03-01,82.550003,82.989998,82.279999,82.870003,72.890427,2722800
2013-03-04,82.849998,82.949997,82.400002,82.930000,72.943214,2737600
2013-03-05,83.230003,84.459999,83.120003,84.070000,73.945923,3581100
2013-03-06,84.519997,84.739998,84.209999,84.430000,74.262589,3221500
2013-03-07,84.440002,84.650002,83.980003,84.300003,74.148239,2404600
2013-03-08,84.699997,84.750000,84.239998,84.440002,74.271385,2225800
2013-03-11,84.330002,84.949997,84.330002,84.680000,74.482460,2793400
2013-03-12,84.800003,84.949997,84.120003,84.529999,74.350525,2503500
2013-03-13,84.529999,85.320000,84.480003,85.180000,74.922264,2885700
2013-03-14,85.220001,85.699997,85.180000,85.629997,75.318054,3410800
2013-03-15,85.150002,85.660004,84.980003,85.470001,75.177330,5015600
2013-03-18,84.809998,85.620003,84.589996,85.430000,75.142128,3374300
2013-03-19,85.559998,85.849998,84.820000,85.080002,74.834305,3640300
2013-03-20,84.169998,84.959999,83.830002,84.029999,73.910744,5285400
2013-03-21,83.790001,84.150002,82.669998,83.000000,73.004776,5824100
2013-03-22,83.300003,84.860001,83.269997,84.760002,74.552841,4667000
2013-03-25,84.980003,85.029999,84.110001,84.610001,74.420906,4080300
2013-03-26,84.849998,85.080002,84.519997,85.040001,74.799118,3184600
2013-03-27,84.839996,85.540001,84.650002,85.430000,75.142128,2611500
2013-03-28,85.160004,85.930000,85.010002,85.900002,75.555565,3498300
2013-04-01,85.809998,85.949997,84.330002,84.470001,74.297752,2959800
2013-04-02,83.839996,84.349998,83.650002,83.919998,73.813980,4133000
2013-04-03,84.010002,84.080002,83.110001,83.330002,73.295044,4010900
2013-04-04,83.459999,83.860001,83.269997,83.669998,73.594086,2730700
2013-04-05,82.809998,83.639999,82.330002,83.540001,73.479759,3031000
2013-04-08,83.550003,83.699997,82.849998,83.230003,73.207077,3057900
2013-04-09,83.500000,83.820000,82.970001,83.550003,73.488548,3164600
2013-04-10,83.730003,84.820000,83.669998,84.559998,74.376915,3446100
2013-04-11,84.660004,84.779999,84.169998,84.320000,74.165817,3788200
2013-04-12,84.150002,84.379997,83.879997,84.139999,74.007500,2491500
2013-04-15,83.970001,84.089996,82.370003,82.410004,72.485817,3678000
2013-04-16,82.870003,83.230003,82.500000,83.220001,73.198296,2365500
2013-04-17,82.889999,83.000000,82.089996,82.519997,72.582573,3113900
2013-04-18,83.050003,83.190002,81.949997,82.370003,72.450645,4188900
2013-04-19,82.680000,83.430000,82.410004,82.989998,72.995979,3115200
2013-04-22,83.010002,83.430000,82.239998,83.260002,73.233498,3410400
2013-04-23,83.379997,83.989998,83.010002,83.739998,73.655678,3729400
2013-04-24,83.800003,83.940002,83.120003,83.500000,73.444572,4387400
2013-04-25,84.550003,85.879997,84.180000,85.419998,75.133354,4825000
2013-04-26,85.360001,85.980003,85.129997,85.709999,75.388428,3266300
2013-04-29,85.769997,86.459999,85.599998,86.269997,75.880989,3000300
2013-04-30,86.389999,86.389999,85.610001,85.839996,75.502777,4296400
2013-05-01,85.820000,85.900002,84.650002,84.820000,74.605614,3372200
2013-05-02,84.830002,85.449997,84.800003,85.330002,75.054184,3566400
2013-05-03,85.930000,86.480003,85.800003,86.089996,75.722664,3471700
2013-05-06,86.129997,87.550003,86.070000,87.040001,76.558273,3259000
2013-05-07,87.430000,88.949997,87.309998,88.660004,77.983170,4853800
2013-05-08,88.389999,89.959999,87.839996,89.029999,78.308617,6309100
2013-05-09,88.500000,89.000000,88.029999,88.230003,78.149193,4937000
2013-05-10,88.160004,88.830002,88.110001,88.339996,78.246613,2604900
2013-05-13,88.139999,88.379997,87.800003,88.040001,77.980896,1858700
2013-05-14,88.260002,88.720001,88.160004,88.400002,78.299767,3233400
2013-05-15,88.339996,88.690002,88.099998,88.599998,78.476898,3534400
2013-05-16,88.389999,88.650002,87.699997,87.849998,77.812599,3115400
2013-05-17,87.959999,88.739998,87.870003,88.699997,78.565498,3440500
2013-05-20,88.620003,88.849998,88.349998,88.550003,78.432625,2640000
2013-05-21,88.550003,89.419998,88.510002,88.779999,78.636353,2907300
2013-05-22,88.730003,89.540001,87.769997,88.139999,78.069458,4191600
2013-05-23,87.599998,87.809998,87.000000,87.309998,77.334297,5157400
2013-05-24,86.720001,86.900002,86.379997,86.830002,76.909142,3587400
2013-05-28,87.230003,87.500000,86.360001,86.750000,76.838287,4191300
2013-05-29,86.349998,86.610001,86.059998,86.339996,76.475128,3306300
2013-05-30,86.410004,86.769997,86.309998,86.360001,76.492867,2882600
2013-05-31,86.320000,86.779999,85.870003,85.900002,76.085403,4082000
2013-06-03,85.870003,86.419998,85.620003,86.250000,76.395416,4186800
2013-06-04,86.250000,86.839996,85.779999,85.959999,76.138557,3454900
2013-06-05,85.769997,85.910004,84.680000,84.959999,75.252815,4156200
2013-06-06,84.709999,85.050003,84.199997,84.760002,75.075653,3918000
2013-06-07,85.209999,86.500000,85.099998,86.370003,76.501709,4231900
2013-06-10,86.540001,86.570000,85.940002,86.349998,76.483994,2101600
2013-06-11,85.739998,86.250000,85.500000,85.650002,75.863976,2478600
2013-06-12,86.220001,86.419998,85.139999,85.510002,75.739975,2771200
2013-06-13,85.510002,86.480003,85.110001,86.320000,76.457413,2282000
2013-06-14,86.230003,86.809998,85.589996,85.910004,76.094269,2505600
2013-06-17,86.440002,86.800003,85.959999,86.540001,76.652283,3198600
2013-06-18,86.800003,87.820000,86.769997,87.430000,77.440590,2916200
2013-06-19,87.519997,87.660004,86.309998,86.370003,76.501709,3027000
2013-06-20,85.820000,85.839996,84.379997,84.889999,75.190781,4213900
2013-06-21,85.589996,85.860001,84.910004,85.410004,75.651398,4676900
2013-06-24,84.980003,86.290001,84.699997,85.269997,75.527382,3472300
2013-06-25,85.820000,86.040001,85.290001,85.720001,75.925972,2661300
2013-06-26,86.309998,86.919998,86.209999,86.419998,76.546005,2291800
2013-06-27,87.019997,87.300003,86.620003,87.089996,77.139458,3002700
2013-06-28,86.970001,87.459999,86.470001,86.480003,76.599136,3271100
2013-07-01,86.919998,87.650002,86.870003,87.050003,77.104027,2556200
2013-07-02,86.879997,87.480003,86.269997,86.610001,76.714294,2127800
2013-07-03,86.339996,86.480003,85.839996,86.160004,76.315704,1223300
2013-07-05,86.680000,87.720001,86.629997,87.540001,77.538017,1994800
2013-07-08,88.000000,88.779999,87.849998,88.349998,78.255470,2852500
2013-07-09,88.639999,91.040001,88.639999,89.730003,79.477806,5645300
2013-07-10,89.629997,91.029999,89.419998,90.239998,79.929512,3625400
2013-07-11,91.250000,91.779999,91.059998,91.449997,81.001259,3446700
2013-07-12,86.589996,87.500000,85.489998,86.120003,76.280273,15335100
2013-07-15,85.629997,86.309998,85.449997,85.480003,75.713402,6194200
2013-07-16,85.500000,86.059998,85.250000,85.980003,76.156273,4152400
2013-07-17,86.419998,86.790001,86.250000,86.650002,76.749710,3185700
2013-07-18,86.720001,88.309998,86.620003,87.849998,77.812599,4752400
2013-07-19,87.910004,88.089996,87.389999,88.080002,78.016327,3172000
2013-07-22,87.820000,88.129997,87.410004,87.610001,77.600021,2946200
2013-07-23,87.709999,88.000000,86.650002,87.510002,77.511459,3141600
2013-07-24,87.849998,88.059998,86.900002,86.980003,77.042015,3720300
2013-07-25,86.910004,87.190002,86.300003,86.830002,76.909142,3190500
2013-07-26,86.440002,87.110001,86.250000,86.989998,77.050850,2820600
2013-07-29,86.750000,87.050003,86.629997,86.809998,76.891449,2786000
2013-07-30,86.930000,87.220001,86.300003,86.410004,76.537140,3191400
2013-07-31,86.379997,87.639999,86.379997,86.800003,76.882576,3386300
2013-08-01,87.370003,88.489998,87.360001,88.040001,77.980896,2942300
2013-08-02,87.650002,87.989998,87.389999,87.919998,77.874596,2253200
2013-08-05,87.629997,88.269997,87.599998,87.860001,77.821457,2086500
2013-08-06,87.820000,88.690002,87.730003,87.949997,77.901169,2700700
2013-08-07,87.680000,87.980003,87.360001,87.879997,77.839172,2039900
2013-08-08,88.180000,88.480003,87.809998,88.120003,78.051750,2029200
2013-08-09,88.120003,88.279999,87.559998,87.809998,77.777199,1828100
2013-08-12,87.480003,87.930000,87.400002,87.769997,77.741745,2160900
2013-08-13,87.860001,88.000000,87.370003,87.709999,77.688591,2384900
2013-08-14,87.480003,87.790001,87.339996,87.449997,77.458298,2435400
2013-08-15,86.290001,86.320000,85.389999,85.959999,76.682213,4775800
2013-08-16,85.839996,86.480003,85.830002,86.050003,76.762505,2822900
2013-08-19,85.809998,86.250000,85.739998,86.080002,76.789261,2682500
2013-08-20,86.099998,86.750000,85.910004,86.300003,76.985519,2205300
2013-08-21,86.260002,86.599998,85.900002,86.089996,76.798172,4179700
2013-08-22,86.099998,87.300003,85.989998,86.959999,77.574280,2872900
2013-08-23,86.919998,87.440002,86.870003,87.169998,77.761620,1805000
2013-08-26,87.150002,87.940002,87.150002,87.199997,77.788376,2208100
2013-08-27,86.470001,86.570000,85.599998,85.839996,76.575157,3425100
2013-08-28,85.809998,86.080002,85.589996,85.639999,76.396744,1964400
2013-08-29,85.480003,86.570000,85.339996,85.709999,76.459198,1571600
2013-08-30,85.760002,85.930000,85.180000,85.580002,76.343239,2471100
2013-09-03,86.230003,86.500000,85.699997,85.959999,76.682213,2006800
2013-09-04,86.070000,87.000000,85.879997,86.550003,77.208534,2187600
2013-09-05,86.540001,87.260002,86.449997,86.809998,77.440468,1429700
2013-09-06,87.059998,87.379997,86.059998,86.760002,77.395866,1861500
2013-09-09,86.919998,87.269997,86.839996,87.129997,77.725929,2099100
2013-09-10,87.580002,88.199997,87.459999,88.070000,78.564491,2828000
2013-09-11,88.089996,88.910004,87.930000,88.750000,79.171089,2763900
2013-09-12,88.860001,89.269997,88.500000,88.589996,79.028343,2187900
2013-09-13,88.769997,88.989998,88.440002,88.660004,79.090805,1553100
2013-09-16,89.919998,90.410004,89.519997,89.589996,79.920410,3454700
2013-09-17,89.620003,90.199997,89.250000,89.889999,80.188042,2355900
2013-09-18,89.989998,91.099998,89.750000,90.970001,81.151489,4019200
2013-09-19,90.949997,92.050003,90.809998,91.699997,81.802689,3140800
2013-09-20,91.720001,92.120003,91.430000,91.550003,81.668877,5317500
2013-09-23,91.519997,91.589996,90.360001,91.290001,81.436943,3229200
2013-09-24,91.199997,91.989998,91.040001,91.260002,81.410179,2931200
2013-09-25,91.190002,91.540001,90.660004,91.000000,81.178238,2544100
2013-09-26,91.180000,91.800003,91.070000,91.800003,81.891899,2734300
2013-09-27,91.500000,91.699997,90.750000,91.250000,81.401253,2390500
2013-09-30,90.690002,91.870003,90.449997,91.370003,81.508308,2436600
2013-10-01,91.430000,91.849998,91.370003,91.800003,81.891899,1800900
2013-10-02,91.260002,91.440002,90.820000,91.279999,81.428024,2558900
2013-10-03,91.089996,91.150002,89.800003,90.099998,80.375389,3168000
2013-10-04,90.160004,91.080002,89.639999,91.000000,81.178238,2253700
2013-10-07,90.209999,90.540001,89.529999,90.029999,80.312920,1707200
2013-10-08,89.879997,90.160004,88.900002,88.930000,79.331657,2149200
2013-10-09,89.180000,89.250000,88.449997,88.699997,79.126472,2455300
2013-10-10,89.379997,90.320000,88.910004,90.279999,80.535957,2540900
2013-10-11,90.209999,90.800003,90.209999,90.769997,80.973053,1825800
2013-10-14,90.339996,90.680000,90.150002,90.360001,80.607315,2283200
2013-10-15,90.379997,91.559998,90.180000,90.279999,80.535957,3144200
2013-10-16,90.559998,91.470001,90.500000,91.330002,81.472618,2607500
2013-10-17,91.209999,92.010002,91.029999,91.919998,81.998932,1954900
2013-10-18,92.309998,93.010002,91.940002,93.000000,82.962372,3168500
2013-10-21,93.099998,93.940002,92.930000,93.779999,83.658180,3778800
2013-10-22,93.959999,94.839996,93.650002,93.769997,83.649261,3000900
2013-10-23,93.519997,94.029999,93.220001,93.949997,83.809837,2654400
2013-10-24,94.180000,95.400002,94.180000,94.489998,84.291557,4802700
2013-10-25,96.669998,97.000000,94.160004,95.610001,85.290680,5203400
2013-10-28,95.449997,98.779999,95.449997,97.769997,87.217522,5926700
2013-10-29,97.820000,98.410004,96.660004,98.309998,87.699257,6452700
2013-10-30,98.209999,98.790001,98.010002,98.279999,87.672508,3975200
2013-10-31,97.849998,98.989998,97.339996,98.239998,87.636803,4213200
2013-11-01,98.279999,98.820000,97.750000,98.220001,87.618965,2944500
2013-11-04,98.769997,99.900002,98.639999,99.879997,89.099800,3009600
2013-11-05,99.360001,100.669998,99.010002,100.300003,89.474480,3912700
2013-11-06,100.309998,100.589996,98.779999,99.099998,88.403992,4088400
2013-11-07,99.519997,99.930000,98.540001,98.589996,87.949028,2961400
2013-11-08,98.480003,99.870003,98.470001,99.620003,88.867867,3886000
2013-11-11,99.510002,99.800003,99.089996,99.279999,88.564575,4214600
2013-11-12,98.940002,100.080002,98.760002,99.820000,89.046295,3549900
2013-11-13,99.239998,101.059998,99.150002,101.040001,90.134590,3862700
2013-11-14,100.769997,101.559998,100.269997,100.970001,90.628273,6082800
2013-11-15,101.099998,101.370003,100.349998,100.940002,90.601341,4083600
2013-11-18,101.209999,101.750000,100.970001,101.279999,90.906509,2448900
2013-11-19,101.180000,101.360001,100.500000,100.720001,90.403885,2447200
2013-11-20,100.839996,100.940002,100.110001,100.129997,89.874298,2128400
2013-11-21,100.360001,101.269997,100.199997,101.129997,90.771881,2262600
2013-11-22,101.440002,102.000000,100.860001,101.980003,91.534828,2014300
2013-11-25,102.199997,102.230003,101.190002,101.220001,90.852676,2219000
2013-11-26,101.320000,102.349998,101.320000,102.290001,91.813065,3997300
2013-11-27,102.300003,102.820000,102.019997,102.540001,92.037460,1879700
2013-11-29,102.699997,103.040001,102.370003,102.379997,91.893837,1281700
2013-12-02,102.139999,102.900002,102.129997,102.330002,91.848991,2336900
2013-12-03,102.449997,102.779999,101.489998,101.900002,91.463013,2600100
2013-12-04,101.870003,102.239998,100.750000,101.720001,91.301445,2249300
2013-12-05,101.459999,102.080002,101.459999,101.629997,91.220657,2230900
2013-12-06,102.379997,102.919998,101.940002,102.430000,91.938728,3723900
2013-12-09,103.019997,103.040001,101.970001,102.339996,91.857948,2373400
2013-12-10,102.150002,102.410004,101.550003,101.730003,91.310432,2199300
2013-12-11,101.949997,102.080002,100.669998,100.870003,90.538513,3010000
2013-12-12,100.760002,101.489998,100.760002,100.949997,90.610321,2303200
2013-12-13,101.050003,101.769997,100.650002,101.379997,90.996262,2712600
2013-12-16,101.639999,102.400002,101.629997,102.129997,91.669441,3116600
2013-12-17,102.230003,102.599998,101.690002,101.980003,91.534828,3190600
2013-12-18,102.129997,103.040001,101.239998,102.980003,92.432411,4224900
2013-12-19,102.730003,103.239998,102.400002,103.180000,92.611916,2508600
2013-12-20,103.230003,104.559998,103.000000,103.330002,92.746559,8363500
2013-12-23,103.800003,104.070000,103.449997,103.959999,93.312027,2155500
2013-12-24,104.129997,104.500000,103.919998,104.459999,93.760818,904500
2013-12-26,104.349998,104.900002,104.040001,104.669998,93.949295,2108300
2013-12-27,105.000000,105.089996,104.580002,104.720001,93.994179,3433500
2013-12-30,104.949997,105.059998,104.589996,104.919998,94.173706,1479800
2013-12-31,104.940002,105.370003,104.669998,105.080002,94.317314,1778400
2014-01-02,104.629997,104.910004,102.820000,103.320000,92.737579,2799700
2014-01-03,103.480003,103.940002,103.050003,103.089996,92.531136,3719600
2014-01-06,103.529999,103.669998,101.230003,101.750000,91.328384,3884800
2014-01-07,101.839996,102.889999,101.800003,102.080002,91.624580,3385700
2014-01-08,102.120003,102.279999,101.410004,102.000000,91.552765,3024400
2014-01-09,102.269997,102.540001,101.529999,102.120003,91.660477,2352000
2014-01-10,102.269997,102.639999,101.330002,102.519997,92.019508,3499500
2014-01-13,101.639999,102.529999,100.029999,100.230003,89.964073,3510100
2014-01-14,100.360001,100.989998,99.629997,100.930000,90.592369,3620300
2014-01-15,101.220001,101.440002,100.709999,101.050003,90.700066,2027700
2014-01-16,100.779999,101.070000,100.099998,100.489998,90.197433,2603900
2014-01-17,97.510002,100.309998,97.000000,99.910004,89.676826,10135500
2014-01-21,100.459999,100.589996,97.540001,98.570000,88.474083,5783200
2014-01-22,99.260002,99.360001,98.500000,98.989998,88.851067,3234100
2014-01-23,98.389999,98.540001,97.610001,97.940002,87.908607,4255100
2014-01-24,97.580002,97.690002,96.279999,96.330002,86.463524,5251600
2014-01-27,96.139999,96.620003,95.010002,95.169998,85.422340,4973700
2014-01-28,95.309998,95.809998,95.169998,95.809998,85.996765,3881700
2014-01-29,95.519997,96.000000,94.949997,95.330002,85.565948,4554500
2014-01-30,96.720001,97.000000,95.650002,95.779999,85.969841,4010000
2014-01-31,94.470001,95.970001,94.019997,95.230003,85.476173,4082600
2014-02-03,95.099998,95.919998,93.519997,93.620003,84.031082,5448600
2014-02-04,94.139999,94.230003,93.190002,93.889999,84.273430,3537300
2014-02-05,93.849998,94.330002,93.500000,93.760002,84.156746,4591300
2014-02-06,94.150002,94.930000,94.010002,94.739998,85.036369,4195600
2014-02-07,95.300003,95.599998,94.570000,95.370003,85.601845,2889700
2014-02-10,95.250000,95.459999,94.459999,94.730003,85.027405,4233800
2014-02-11,94.709999,96.470001,94.709999,96.160004,86.310936,3264600
2014-02-12,96.150002,96.760002,95.870003,96.029999,86.194237,2471300
2014-02-13,95.690002,96.739998,95.440002,96.559998,86.669960,2376400
2014-02-14,96.449997,97.370003,96.290001,97.239998,87.280304,3304300
2014-02-18,97.150002,97.910004,96.180000,96.489998,86.607124,3037500
2014-02-19,96.029999,96.370003,95.029999,95.180000,85.431297,4445200
2014-02-20,94.849998,96.239998,94.120003,95.669998,86.479866,4908700
2014-02-21,95.949997,96.730003,95.790001,96.110001,86.877602,3422600
2014-02-24,96.209999,97.000000,95.919998,95.949997,86.732979,2762600
2014-02-25,95.989998,96.190002,95.250000,95.449997,86.281013,3291400
2014-02-26,95.500000,95.849998,94.910004,95.199997,86.055023,2915700
2014-02-27,95.070000,95.639999,94.900002,95.550003,86.371391,2681600
2014-02-28,95.419998,96.339996,95.050003,95.769997,86.570267,4097100
2014-03-03,95.260002,95.800003,94.809998,95.779999,86.579323,3013500
2014-03-04,96.449997,97.199997,96.430000,96.980003,87.664024,3310100
2014-03-05,97.000000,97.379997,96.800003,97.080002,87.754440,2444900
2014-03-06,97.370003,97.989998,97.160004,97.860001,88.459473,3229100
2014-03-07,98.260002,98.800003,98.000000,98.220001,88.784920,2741400
2014-03-10,98.199997,98.750000,98.000000,98.739998,89.254967,2630100
2014-03-11,99.000000,99.070000,98.120003,98.309998,88.866272,2583500
2014-03-12,98.000000,98.589996,97.489998,98.519997,89.056107,2625300
2014-03-13,98.820000,98.930000,96.580002,97.099998,87.772499,4769500
2014-03-14,97.080002,97.230003,96.080002,96.269997,87.022232,4129300
2014-03-17,96.800003,97.349998,96.750000,96.989998,87.673073,2130500
2014-03-18,96.849998,97.820000,96.849998,97.410004,88.052734,2023100
2014-03-19,97.540001,97.989998,96.379997,96.949997,87.636909,2511300
2014-03-20,96.790001,96.949997,96.230003,96.910004,87.600769,1941700
